artist,song_name,duration_ms,danceability,energy
Sam Smith & Kim Petras,Unholy,59872,0.1059987818810546,0.5583210498911076
Post Malone,Circles,53841,0.17245009420386048,0.1891647957846453
Latto,Big Energy,24135,0.06079180963513553,0.17860659738760343
Stephen Sanchez,Until I Found You,241564,0.2879044819174962,0.8853449580963749
Farruko,Pepas,291286,0.40650848045731014,0.6455894844670174
Luke Combs,The Kind of Love We Make,247825,0.20099767956263492,0.705005485831
Surf Mesa & Emilee,ILY (I Love You Baby),183504,0.7060254461469346,0.47277126531843616
Dua Lipa & DaBaby,Levitating,221831,0.9630912159929792,0.10372475486373345
Morgan Wallen,Wasted On You,151440,0.3003813868925753,0.5716290470195675
Dove Cameron,Boyfriend,159848,0.8390896592417493,0.4181041035008134
24kGoldn & Iann Dior,Mood,107229,0.09268130280974163,0.12083191184421171
Topic & A7S,Breaking Me,78411,0.7932956316246768,0.8771132341750396
BTS,Dynamite,202115,0.13551412784475536,0.4278857373160576
David Kushner,Daylight,68209,0.14739218312828462,0.1053699683456718
Dua Lipa,Don't Start Now,254314,0.6937922300419213,0.31751837565425167
Arizona Zervas,Roxanne,71761,0.49472133484578495,0.45613976360182473
Shouse,Love Tonight,92562,0.6641791687785691,0.7685932065980366
Ed Sheeran,Bad Habits,29827,0.18553839584237364,0.20892016991836182
Maroon 5,Memories,208405,0.6010022236134557,0.9461832642903936
Morgan Wallen,Last Night,103449,0.4048602787243064,0.06147068170872283
Ed Sheeran,Shivers,161425,0.07162083967825017,0.7879894765296198
Justin Bieber & Quavo,Intentions,33060,0.6878241450477363,0.9549972482906125
Lewis Capaldi,Before You Go,233179,0.8162123325232992,0.7191963198630632
The Kid LAROI & Justin Bieber,Stay,209630,0.6726192716235339,0.07413098132745877
Farruko,Pepas,81332,0.11295670413783843,0.7584523482071153
DaBaby & Roddy Ricch,Rockstar,121251,0.15253308401583288,0.015616027737713867
DJ Ti.sto & Ava Max,The Motto,104903,0.7555212504059421,0.27142664734755395
Apache 207,Roller,282517,0.7389079871741451,0.9930361313476146
Ariana Grande,Positions,205632,0.6718826919340649,0.42652837018302303
Lil Uzi Vert,Just Wanna Rock,118452,0.2504980462585733,0.5687956005913107
Bailey Zimmerman,Rock And A Hard Place,176529,0.4740045860983523,0.40619448112197887
The Weeknd & Ariana Grande,Save Your Tears,91009,0.0011912948762748954,0.34108563267259495
Drake & Future & Young Thug,Way 2 Sexy,177247,0.7993664148908397,0.5508404334656495
Taylor Swift,Lavender Haze,203697,0.16562133599946782,0.8573097197470538
Dua Lipa,Break My Heart,189462,0.36208279786215214,0.3785477077305206
Joel Corry & MNEK,Head & Heart,50105,0.3870759096926807,0.5263241981594418
Maren Morris,The Bones,166262,0.8392715293749413,0.33580699565135996
Tom Odell,Another Love,115110,0.8254503426007695,0.2685780832812462
The Weeknd,Blinding Lights,42413,0.8768707430418292,0.2716707780246307
Miley Cyrus,Midnight Sky,36529,0.25562495055263057,0.4600043557496466
Post Malone,Chemical,126198,0.8730625884762881,0.7277557348986426
Bobby Helms,Jingle Bell Rock,219125,0.6878434471660758,0.6500239947857391
Morgan Wallen,Sand In My Boots,18617,0.6388935091882408,0.6604217083300403
Rosa Linn,Snap,209759,0.8038044324434426,0.33104888672274646
Walker Hayes,Fancy Like,59512,0.23434013800627762,0.6194012859378437
The Ronettes,Sleigh Ride,150117,0.8062643499356499,0.19778108829837449
Bailey Zimmerman,Rock And A Hard Place,56160,0.6391875606482905,0.5766481539728521
Chris Brown,Under The Influence,214810,0.5757877166450319,0.6958852300460059
Michael Buble,It's Beginning To Look A Lot Like Christmas,283489,0.42718773403446364,0.22102532988656798
Wham!,Last Christmas,70288,0.7039388457910245,0.34055262117741636
Lil Uzi Vert,Just Wanna Rock,237542,0.38847975746690244,0.429410485203906
Latto,Big Energy,271936,0.9762162787681125,0.30445758216027774
Luke Combs,Forever After All,97735,0.8095681085706269,0.5766219541936174
Lil Durk & J Cole,All My Life,377,0.5688919097430795,0.6731443121127699
DaBaby & Roddy Ricch,Rockstar,103852,0.2262710787247202,0.11233816584865353
Zach Bryan & Kacey Musgraves,I Remember Everything,161626,0.8316572730070424,0.5319856486737125
Post Malone & The Weeknd,One Right Now,244992,0.26146055855493244,0.5339699787705257
Acraze & Cherish,Do It To It,298481,0.33314902908569854,0.8979598439229722
Jack Harlow & DaBaby & Tory Lanez & Lil' Wayne,WHATS POPPIN,278244,0.5323289698164079,0.6680718656151788
Jack Harlow & DaBaby & Tory Lanez & Lil' Wayne,WHATS POPPIN,7427,0.7059787816382697,0.34093283937369145
Cardi B & Megan Thee Stallion,WAP,286981,0.9464265914978973,0.3375753246412535
Tom Odell,Another Love,14647,0.2676266180779395,0.7169477496089426
Nicky Youre & dazy,Sunroof,121321,0.3817289724841457,0.1658049039357885
Bad Bunny,Titi me pregunto,36263,0.28298016375336,0.2279214108993317
Morgan Wallen,Thought You Should Know,281582,0.1432206591994165,0.7729587228215068
Miley Cyrus,Flowers,29385,0.2840252464595584,0.37888014155650696
Bad Bunny & Chencho Corleone,Me porto bonito,32202,0.5587693633179857,0.7780536425466331
DaBaby & Roddy Ricch,Rockstar,279060,0.984723788537128,0.39633586720761027
Lil Durk & J Cole,All My Life,278393,0.46345768408398214,0.3751318617938798
Olivia Rodrigo,Deja Vu,258046,0.8175197454010076,0.9024834673758069
Bad Bunny & Chencho Corleone,Me porto bonito,160787,0.2678163507047595,0.37676560539368753
Lady Gaga & Ariana Grande,Rain On Me,62021,0.6039081547632043,0.10092283541387992
Burl Ives,A Holly Jolly Christmas,272380,0.5187453572681651,0.7829226532103323
DaBaby & Roddy Ricch,Rockstar,125937,0.5994288381245683,0.020447100337918078
Nicki Minaj,Super Freaky Girl,164275,0.7260431910713697,0.41745988336192386
Dua Lipa,Don't Start Now,258129,0.7098533812227414,0.5991521445764173
Justin Bieber & Chance The Rapper,Holy,151531,0.2930957126448055,0.5729139056720485
Justin Bieber,Ghost,277043,0.10212247983696143,0.8986994258851424
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,69426,0.6061612933228524,0.8170992556796245
Apache 207,Roller,289993,0.4132938903508184,0.9804013540952047
Post Malone,Chemical,22022,0.8530505551482785,0.1593943645849598
Rema,Calm Down,152310,0.7665489440216667,0.7474924276248578
Taylor Swift,Anti-Hero,150087,0.28619749549007545,0.7610201304979266
Dua Lipa,Dance The Night,269968,0.39885545655834964,0.23381284374744005
Eslabon Armado & Peso Pluma,Ella Baila Sola,205035,0.26064894327638966,0.9618421388865983
WizKid & Justin Bieber & Tems,Essence,284866,0.7814964737103283,0.17200669976016925
Harry Styles,As It Was,230658,0.8380281865445118,0.27987248153695987
Camila Cabello & DaBaby,My Oh My,90934,0.6410986996362517,0.9569913868013582
Doja Cat,Vegas,36536,0.16109290096756557,0.006469848735361494
Rema & Selena Gomez,Calm Down,80793,0.09841080762326682,0.36777857235015643
Future & Drake & Tems,WAIT FOR U,169930,0.7317703162826944,0.23068064148811662
Nicki Minaj & Ice Spice with Aqua,Barbie World,198237,0.05357177695760107,0.5068842594184324
Lewis Capaldi,Before You Go,55920,0.2625839707545924,0.3641783641668309
Polo G,Rapstar,30032,0.13317719056842015,0.2646451782346456
Harry Styles,Late Night Talking,266138,0.3000821560696022,0.3603932123548639
Stephen Sanchez,Until I Found You,42761,0.05320193878510038,0.9390833888816388
Pop Smoke,What You Know Bout Love,234022,0.9211989000430101,0.056602551374591914
Walker Hayes,Fancy Like,109129,0.6627984571842045,0.2981005722737011
Olivia Rodrigo,Vampire,119672,0.23100626140099612,0.08979371141253567
AJR,Bang!,207269,0.45022742531877424,0.29744547686803946
BTS,Dynamite,286233,0.8879170067110901,0.5607309656337183
Jose Feliciano,Feliz Navidad,202114,0.10621051058475606,0.7924334385768637
Camila Cabello & DaBaby,My Oh My,45521,0.4048092846809974,0.419433136126537
Acraze & Cherish,Do It To It,203031,0.9602028001664388,0.0310701953816922
Justin Bieber & Quavo,Intentions,20528,0.26630315172042973,0.024200323423170245
Kelly Clarkson,Underneath The Tree,126378,0.2918239461497393,0.5703581040081457
Olivia Rodrigo,Vampire,144735,0.8765817567363793,0.9164700495919116
Olivia Rodrigo,Drivers License,140821,0.04281086243404553,0.4185445539145688
SZA,Kill Bill,193265,0.8534209358752352,0.7126514773249947
The Kid LAROI & Justin Bieber,Stay,244768,0.24761778636255927,0.6668741044523735
Doja Cat,Woman,297207,0.01550366410214643,0.6561358383513718
Olivia Rodrigo,Good 4 U,229469,0.14334674283116644,0.6559142537539774
Rosa Linn,Snap,250237,0.9977687077434009,0.5455635132732275
Ava Max,Kings & Queens,235832,0.40165398692936816,0.4826263262933226
Ariana Grande,Positions,167335,0.6462746201318023,0.9434576528139633
Lil Nas X,Montero (Call Me By Your Name),82285,0.9967472401340256,0.1923887879079551
Cardi B,Up,49792,0.8657005279899376,0.6360306502889669
Taylor Swift,Cruel Summer,291630,0.4082588371821314,0.02297783862058711
Nicky Youre & dazy,Sunroof,240622,0.6091979502529961,0.7918534189605383
Morgan Wallen,Last Night,9877,0.16002718296410967,0.9751422544945342
Farruko,Pepas,284462,0.15586579984447269,0.3127089901808032
Saweetie & Doja Cat,Best Friend,229347,0.5900846657176728,0.7730671537531897
Doja Cat,Woman,161567,0.7648233551132312,0.6448448113635771
Doja Cat & Nicki Minaj,Say So,44263,0.03811640641499159,0.02344947301664735
Doja Cat & Nicki Minaj,Say So,143109,0.6173911418571537,0.044750230535560265
Lost Frequencies & Calum Scott,Where Are You Now,154919,0.8504310801102479,0.4527564336259713
Drake & 21 Savage,Jimmy Cooks,160993,0.7368983122149937,0.11065444902376287
SAINt JHN,Roses,147362,0.6244057480569605,0.5448556494501496
Dove Cameron,Boyfriend,209408,0.02323567181075048,0.7021559332107957
Luke Combs,The Kind of Love We Make,92505,0.15975979018804431,0.386199198626613
BTS,Butter,222311,0.4575785229960202,0.7858971922523453
Justin Bieber & Quavo,Intentions,202810,0.6636885325665562,0.1614973299968513
Lil Mosey,Blueberry Faygo,26536,0.31140358953413594,0.8485268383499917
Harry Styles,Watermelon Sugar,179375,0.6540348960109799,0.28968786150180503
Lost Frequencies & Calum Scott,Where Are You Now,14293,0.10533272826591689,0.4620708288551315
Post Malone,Chemical,27941,0.05769283613637488,0.6546135387779113
Ed Sheeran,Eyes Closed,289781,0.6868029016845156,0.6382539857102661
Lost Frequencies & Calum Scott,Where Are You Now,239904,0.3278583786539744,0.5006275758079574
Morgan Wallen,Thinkin' Bout Me,25732,0.0842765012504505,0.24637790326970144
Trevor Daniel,Falling,282450,0.6006271750675162,0.0953528907210498
Post Malone,Circles,75998,0.3334016802038383,0.7726850643437605
The Kid LAROI & Justin Bieber,Stay,165059,0.9759984670363171,0.9667404558112304
Dua Lipa,Dance The Night,231046,0.7658579347590311,0.9676795095203229
Taylor Swift,Anti-Hero,180948,0.9702583273854776,0.11999066993695062
Tate McRae,Greedy,183162,0.753749688014864,0.429521718401803
Post Malone & Doja Cat,I Like You (A Happier Song),145792,0.9477441443365233,0.6623508259628155
Brenda Lee,Rockin' Around The Christmas Tree,221479,0.41667486783173324,0.07754682944927505
Drake & 21 Savage & Project Pat,Knife Talk,75178,0.8398448130113769,0.4844087769101755
Cole Swindell,She Had Me At Heads Carolina,299997,0.8038273027183068,0.5749363275112265
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,9240,0.060609084156238446,0.16672802536037556
Saweetie & Doja Cat,Best Friend,264929,0.5993892669600185,0.8968129317054605
Joji,Glimpse Of Us,203382,0.6113830657551597,0.40653392635548513
Ed Sheeran,Bad Habits,58246,0.7432965139381923,0.03936935520507434
Miguel,Sure Thing,261417,0.03776527405021035,0.30806781184254395
Lewis Capaldi,Someone You Loved,153908,0.6547248077194027,0.6536711832658398
Cardi B & Megan Thee Stallion,WAP,186410,0.32539408663674263,0.0020802815500546856
BTS,Dynamite,94443,0.05735634377840859,0.7713772893667862
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,45788,0.42749218201123096,0.28443149852785066
BTS,Butter,29772,0.41258007185408585,0.6499127065025516
Morgan Wallen,Thought You Should Know,244230,0.7440506969456034,0.4822140885806968
Drake & Future & Young Thug,Way 2 Sexy,227041,0.020940839799086897,0.5549805299000332
Drake,Toosie Slide,237315,0.0043909344458246125,0.9715727439889521
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,108849,0.03071895006058345,0.8950586370371643
Andy Williams,It's The Most Wonderful Time Of The Year,279499,0.7988850342869336,0.35902611006512863
Billie Eilish,Bad Guy,73297,0.6522579157133301,0.49286653983992956
Tate McRae,She's All I Wanna Be,133449,0.359947754018886,0.3074638620180741
Gabby Barrett & Charlie Puth,I Hope,124827,0.9539987991181194,0.5306926683281137
Lil Tjay & 6LACK,Calling My Phone,219253,0.5002387799341155,0.9382507874267623
Trevor Daniel,Falling,236636,0.9593244792626706,0.09698408230773914
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,39205,0.7615237112315466,0.7153986158302781
Imagine Dragons & JID,Enemy,294450,0.6225043784941198,0.6669964984656382
Justin Bieber & Chance The Rapper,Holy,160437,0.6761936002163234,0.5235091061492945
Lizzo,About Damn Time,5603,0.4605827780430761,0.9507952715548378
Ariana Grande,Positions,74713,0.17074488436701996,0.2757836924218168
Apache 207,Roller,9783,0.4529498011385872,0.4594186531430502
Post Malone & The Weeknd,One Right Now,15774,0.8287364156080945,0.3971367341246883
Lil Mosey,Blueberry Faygo,179365,0.36239381290761696,0.4678123403994897
Imagine Dragons & JID,Enemy,107654,0.9651508466842367,0.6705017787486799
Coi Leray,Players,41021,0.26223736642264295,0.052912929996482005
Taylor Swift,Lavender Haze,290670,0.03025152043569801,0.36828260953796044
Billie Eilish,Bad Guy,125587,0.21738317031310928,0.26114015586911077
Luke Combs,Fast Car,23093,0.4991932522538062,0.9142982153486187
Nicki Minaj,Super Freaky Girl,257954,0.5322461053426387,0.061464117100382465
Nathan Evans,Wellerman,140920,0.32812998520681613,0.49963132753867767
Ed Sheeran,Shivers,219100,0.5634301697657513,0.769180225369489
SAINt JHN,Roses (Imanbek Remix),243059,0.5834335426554391,0.757970426200867
Glass Animals,Heat Waves,129310,0.3810391213301827,0.26990329422979753
Latto,Big Energy,35519,0.7915329563624778,0.2877682194509915
Walker Hayes,Fancy Like,3736,0.33534211595206453,0.9488187703727675
Glass Animals,Heat Waves,76874,0.34547270174212963,0.7824858452635899
Kodak Black,Super Gremlin,76017,0.18803123787736498,0.7789208109179949
Surf Mesa & Emilee,ILY (I Love You Baby),242999,0.9001941758573756,0.767701608117124
Ariana Grande,Positions,134341,0.7925668628616765,0.29522186648802085
Nicki Minaj & Ice Spice with Aqua,Barbie World,129048,0.2816584767173109,0.538641370223719
Powfu & Beabadoobee,Death Bed,137460,0.7711962433637328,0.9671970961263647
Lizzo,About Damn Time,78983,0.013029293222404315,0.03870875139893637
AJR,Bang!,158044,0.8574442762053226,0.49253716554319404
Doja Cat,Paint The Town Red,257448,0.35643232680037984,0.7985146700232375
Post Malone,Chemical,20038,0.6616019167605809,0.5852831259177461
Lil Nas & Jack Harlow,Industry Baby,37432,0.354814818019225,0.35724250986790795
Morgan Wallen,Sand In My Boots,210940,0.6296404463647552,0.7565651774893914
Cardi B,Up,123163,0.9400853068063946,0.7067965422301405
The Killers,Mr Brightside,18950,0.7493264507310572,0.3389500105122234
BTS,Dynamite,223018,0.39097590742473476,0.14873794965488318
The Weeknd & Ariana Grande,Save Your Tears,10395,0.04582088639244941,0.5103049965360905
Em Beihold,Numb Little Bug,105216,0.7128511322671354,0.1361785425226959
Rema,Calm Down,30131,0.5596759427304869,0.7669422716929646
Justin Bieber & Quavo,Intentions,292450,0.18290761560667224,0.5747106136060612
Luke Combs,Fast Car,150525,0.7322350874741508,0.6649540470118093
Chris Brown & Young Thug,Go Crazy,121989,0.7552850449026258,0.7546960903289747
Harry Styles,Watermelon Sugar,24435,0.8247830174399658,0.6892773666455837
Tate McRae,You Broke Me First,229126,0.1731810557427319,0.49370514824703693
Miley Cyrus,Flowers,8053,0.9050195926080183,0.7693519339107489
JVKE,golden hour,53363,0.5820624601730634,0.03051534680603263
Doja Cat & SZA,Kiss Me More,296070,0.7306674567095972,0.5695802866747628
Justin Bieber & Quavo,Intentions,55934,0.3664357962655024,0.8034575929882911
Luke Combs,The Kind of Love We Make,106334,0.44276849824786924,0.09124978769158842
Morgan Wallen,Thought You Should Know,226176,0.5481161000343794,0.9878422686242545
Drake & 21 Savage,Rich Flex,220039,0.20049453230579883,0.9016172520249188
Post Malone,Chemical,4475,0.06291586264411508,0.31760903454890077
Justin Bieber & Quavo,Intentions,181220,0.8297175373690805,0.4509654535937524
Drake & 21 Savage,Rich Flex,226151,0.06186224340969282,0.8765360145604114
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,194706,0.5049145361575464,0.6135578662358477
SZA,Kill Bill,196297,0.5581211149686898,0.5324808237018327
Maren Morris,The Bones,256935,0.4259126306752359,0.6436504819109821
Morgan Wallen,You Proof,105912,0.8359226084844796,0.46040718872625574
Cardi B,Up,151585,0.9892260450521807,0.961864647056792
Harry Styles,As It Was,296262,0.16396520247732682,0.352724112343645
Jack Harlow,First Class,256623,0.6275036700947423,0.7283816888639271
Jordan Davis & Luke Bryan,Buy Dirt,213241,0.7029527894302152,0.10889748066191074
Trevor Daniel,Falling,162,0.9230881420934444,0.42413624183298915
24kGoldn & Iann Dior,Mood,289810,0.3922507314596735,0.48847142101856
Ed Sheeran,Eyes Closed,61670,0.25556341232519475,0.9148734496936795
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,209471,0.9050901747890021,0.7081903735404527
Kenya Grace,Strangers,95995,0.6110529769271942,0.29582480431309055
Justin Bieber & Quavo,Intentions,50821,0.49211143364086685,0.13804060613672942
Tones & I,Dance Monkey,170472,0.12883064326582183,0.3123223443532125
Kelly Clarkson,Underneath The Tree,41796,0.7308245216038153,0.6654260256119463
Surf Mesa & Emilee,ILY (I Love You Baby),246447,0.7504947578138048,0.8662917095517153
DaBaby & Roddy Ricch,Rockstar,196975,0.5775795420541616,0.44600416280294364
Future & Drake,Life Is Good,185546,0.43772026755644355,0.5728150320134799
Ava Max,Kings & Queens,37225,0.3095844822654308,0.5820472331959411
