artist,song_name,duration_ms,danceability,energy
Kenya Grace,Strangers,70543,0.3467052534693116,0.46557855416942373
Morgan Wallen,Thinkin' Bout Me,283515,0.31772414880723154,0.9120560864017517
CJ,Whoopty,278742,0.5321925977425692,0.10722024220924908
Mariah Carey,All I Want For Christmas Is You,30283,0.2551288214950449,0.6022483116598216
Maroon 5,Memories,48815,0.24642419593881315,0.29038878280518776
Luke Combs,Fast Car,78672,0.7469475960395587,0.2788212759696399
Justin Bieber & Chance The Rapper,Holy,288415,0.8713516162869606,0.6863205644241628
Elton John & Dua Lipa,Cold Heart,2055,0.7783672974135217,0.6977696040742155
Maren Morris,The Bones,261048,0.6626706360968369,0.890139507659357
Morgan Wallen,Last Night,199910,0.2011689867697498,0.5739331196225487
Camila Cabello & Ed Sheeran,Bam Bam,91785,0.1258506449942839,0.24906169764723585
Beyonce,Cuff It,277622,0.46793245221543656,0.00440690241220798
Joji,Glimpse Of Us,162059,0.9794720001993411,0.9503127602057079
Stephen Sanchez,Until I Found You,129442,0.3424957580866561,0.01955182612824491
Ava Max,Kings & Queens,90435,0.46512447364997356,0.38821459521153445
Tones & I,Dance Monkey,25689,0.5365198125681298,0.844752742528395
Michael Buble,It's Beginning To Look A Lot Like Christmas,29482,0.6200246368364172,0.3868394500840321
Olivia Rodrigo,Drivers License,118416,0.4189706608472409,0.15830356527701772
Drake & Lil Durk,Laugh Now Cry Later,33173,0.928001377296691,0.07210629697187487
Kate Bush,Running Up That Hill (A Deal With God),159193,0.3253441465730581,0.8673594696939326
Justin Bieber,Ghost,32176,0.6217477872779273,0.8673368380123258
Drake & Lil Durk,Laugh Now Cry Later,208698,0.15596862096936404,0.6246518716290926
Giveon,Heartbreak Anniversary,204439,0.6081341064635715,0.9411891251976122
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,189373,0.6811180646780325,0.1655878268672164
Doja Cat,Vegas,104179,0.5396004196383873,0.17321815399201723
Lizzo,About Damn Time,217842,0.673895511905668,0.5975195706121255
Fifty Fifty,Cupid,120733,0.5884451015730606,0.4550773050855502
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,253040,0.8587756138865105,0.1604947325343149
Morgan Wallen,Last Night,198836,0.16500710311569244,0.27978380008419357
Camila Cabello & Ed Sheeran,Bam Bam,123484,0.01141144371269509,0.1570554883398726
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,113184,0.6394041515876039,0.30532407332909095
Andy Williams,It's The Most Wonderful Time Of The Year,206046,0.30524020174228683,0.4043230968149166
Taylor Swift,Cruel Summer,12863,0.05028641570720682,0.3841407240882525
Ava Max,Kings & Queens,98949,0.8506624601691453,0.28779260852451527
Lil Tjay & 6LACK,Calling My Phone,204559,0.332362095693833,0.5971212189739669
Harry Styles,Late Night Talking,169588,0.020749923735348674,0.7188236581947077
Lil Durk & J Cole,All My Life,247535,0.9831455591571668,0.6120654504104254
Camila Cabello & Ed Sheeran,Bam Bam,16438,0.012927323033228855,0.10118153151945253
Doja Cat,Woman,153881,0.09672987885563433,0.9822656556792491
Tate McRae,She's All I Wanna Be,171486,0.9363122731712386,0.1579621606737327
Mariah Carey,All I Want For Christmas Is You,14380,0.3337551419322182,0.25409897242880164
Luke Combs,Forever After All,87717,0.2905624445817977,0.7066898099338212
Nicki Minaj,Super Freaky Girl,72734,0.8295435443424262,0.6754449313896486
Tate McRae,You Broke Me First,36168,0.20942821579003357,0.709062665085608
Miley Cyrus,Midnight Sky,275961,0.28989126493846007,0.107263226905144
Miguel,Sure Thing,116799,0.9094665997247684,0.9766423092266027
Metro Boomin, The Weeknd & 21 Savage,Creepin',253909,0.20874865106652063,0.6008290891483115
Post Malone & Doja Cat,I Like You (A Happier Song),133518,0.39870754824846344,0.7647656675888302
Giveon,Heartbreak Anniversary,120022,0.21641781240674562,0.10242150716317333
Masked Wolf,Astronaut In The Ocean,243498,0.6723791348245032,0.9021391918795264
24kGoldn & Iann Dior,Mood,52966,0.1760411833007447,0.2625581083317662
Fireboy DML & Ed Sheeran,Peru,235732,0.43410967765849084,0.6771144983220319
Powfu & Beabadoobee,Death Bed,200042,0.5652392701296122,0.000955311592050645
Toosii,Favorite Song,133191,0.7282641807493311,0.9002481449693388
Morgan Wallen,Last Night,251658,0.9980298046832011,0.5135077825782027
Mariah Carey,All I Want For Christmas Is You,48282,0.6981272401077793,0.568309486365268
Wham!,Last Christmas,27708,0.057352415824700964,0.9821930308984933
Camila Cabello & Ed Sheeran,Bam Bam,163594,0.006523075662451694,0.6994874952047541
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,138226,0.53592897533022,0.39948561098974755
Cardi B,Up,174367,0.2598958491539668,0.5815080541495378
Lewis Capaldi,Someone You Loved,256075,0.4363360468514954,0.7913991020688081
Jordan Davis & Luke Bryan,Buy Dirt,128891,0.8795290033285991,0.6172980915940427
Lewis Capaldi,Someone You Loved,213862,0.45083161070931266,0.04836412866871276
DaBaby & Roddy Ricch,Rockstar,177920,0.5496206792707203,0.2823309661317328
Roddy Ricch,The Box,2655,0.6315792233827878,0.7100326850954652
Justin Bieber & Quavo,Intentions,215983,0.32249314631181614,0.26551095213885223
The Weeknd & Ariana Grande,Die For You,98572,0.7829064668349193,0.9101730823758797
Harry Styles,Adore You,231716,0.34463704444043786,0.240362902720322
Kelly Clarkson,Underneath The Tree,167104,0.5529255348151374,0.4649455424710529
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,245322,0.3882073980880689,0.9249343327950271
Harry Styles,Watermelon Sugar,191255,0.5920520585727865,0.21161703419328104
Justin Bieber & Daniel Caesar & Giveon,Peaches,102577,0.4113227683320446,0.9753753429180451
Fifty Fifty,Cupid,91429,0.7007788194997979,0.3978783975552166
DJ Ti.sto & Ava Max,The Motto,267665,0.5515320698344379,0.060673055845698376
Billie Eilish,Happier Than Ever,130519,0.9275718213419489,0.19560273646029758
Lewis Capaldi,Before You Go,11720,0.18380115402329766,0.5122851723518631
Brenda Lee,Rockin' Around The Christmas Tree,234288,0.4694783599165584,0.25623092704669115
Oliver Tree & Robin Schulz,Miss You,234152,0.34456427274177404,0.2767043465942999
Sam Smith & Kim Petras,Unholy,231810,0.08367754411617123,0.7607274212147146
Rihanna,Lift Me Up,149821,0.3572490752010046,0.8454482359025256
Morgan Wallen,Thinkin' Bout Me,170672,0.9794039554956767,0.7325743228443564
Nicky Youre & dazy,Sunroof,51582,0.6019910226365103,0.6228565140438698
Olivia Rodrigo,Deja Vu,55436,0.2923221760306072,0.16843053399269137
Dua Lipa & DaBaby,Levitating,106536,0.3012219956937321,0.18737740064732977
Andy Williams,It's The Most Wonderful Time Of The Year,196157,0.2874985740569903,0.067961624897653
Surf Mesa & Emilee,ILY (I Love You Baby),291655,0.6554771198434486,0.9554276901530928
Miley Cyrus,Midnight Sky,258395,0.42554430325032566,0.8786692795144069
Post Malone,Chemical,199029,0.8473097013096484,0.9120489856878926
Lady Gaga & Ariana Grande,Rain On Me,249358,0.3308011330229579,0.26370458484027137
Luke Combs,Fast Car,18619,0.8616474106926052,0.0010685265566711122
Kate Bush,Running Up That Hill (A Deal With God),27589,0.4430392473907845,0.11200300546911568
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,67375,0.211363883523069,0.8370520626891275
Taylor Swift,Cruel Summer,204080,0.5412158691570336,0.2864606072619804
Dua Lipa & DaBaby,Levitating,197050,0.5286754177983135,0.8556432815757535
AJR,Bang!,147916,0.3832347777748405,0.5256149441678419
Lil Uzi Vert,Just Wanna Rock,275745,0.07491749618281895,0.5409795929091146
Libianca,People,223159,0.7463627461943843,0.23227474456968267
Em Beihold,Numb Little Bug,117373,0.5328577485377849,0.08709474350379087
DJ Ti.sto & Ava Max,The Motto,229539,0.03486029243933708,0.08454137935570227
Eslabon Armado & Peso Pluma,Ella Baila Sola,66921,0.1321990157012919,0.21878037216834023
Imagine Dragons & JID,Enemy,292409,0.1468279572512976,0.5283911266608073
Bailey Zimmerman,Rock And A Hard Place,75700,0.08631344895429482,0.4456754108805725
David Kushner,Daylight,85623,0.23594936047171333,0.3824159080575297
Jordan Davis & Luke Bryan,Buy Dirt,147944,0.6513538507384273,0.8300259278124785
Drake,Toosie Slide,131754,0.9611291451852069,0.9502689562688128
Billie Eilish,Bad Guy,182022,0.4042483488239822,0.5042898437860811
Post Malone,Circles,153761,0.28369308568120366,0.7015593528553525
Bailey Zimmerman,Rock And A Hard Place,123501,0.2832979011319361,0.2231303714963052
Cardi B & Megan Thee Stallion,WAP,204923,0.1302706025947784,0.8917230475805147
Bailey Zimmerman,Rock And A Hard Place,289932,0.5714533682831328,0.3965169550498323
BTS,Dynamite,164704,0.45716594846982406,0.8145049441613238
Lil Nas & Jack Harlow,Industry Baby,280134,0.029404752682149926,0.7551455450035118
Elton John & Dua Lipa,Cold Heart,263265,0.18318617076539268,0.36163513553512083
Roddy Ricch,The Box,200795,0.6917516988705404,0.3091347043142728
Wham!,Last Christmas,3051,0.43356797068951336,0.3184066178192606
Camila Cabello & DaBaby,My Oh My,156066,0.020284726999206693,0.7364542857629696
Dua Lipa,Break My Heart,2703,0.41681754529316084,0.7976241935119897
Masked Wolf,Astronaut In The Ocean,13736,0.9153086604955157,0.7197852685480213
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,215319,0.33220381487948736,0.3959815491614419
Maneskin,Beggin',228387,0.8310210905823473,0.493526330485236
Fifty Fifty,Cupid,98195,0.22933595751103575,0.23291927277565538
Nicki Minaj,Super Freaky Girl,285095,0.48234781860247744,0.6928820320657533
Metro Boomin, The Weeknd & 21 Savage,Creepin',182330,0.3508135163714532,0.05535695400860019
The Ronettes,Sleigh Ride,285208,0.06241562723604088,0.13648889853445023
Doja Cat & Nicki Minaj,Say So,267911,0.988590908150761,0.9378096817970709
Billie Eilish,everything i wanted,178752,0.5516188017688417,0.589194715850019
Maneskin,Beggin',175032,0.882341324362432,0.5480731975226083
Kodak Black,Super Gremlin,162386,0.3822679454805533,0.7940588485321888
Cole Swindell,She Had Me At Heads Carolina,246760,0.31424247875728184,0.14142620910889414
Fifty Fifty,Cupid,146900,0.04262240681011831,0.07431916105458858
Lil Nas X,Thats What I Want,141177,0.06292708162880867,0.7406795381241664
Olivia Rodrigo,Deja Vu,170981,0.8393759843560623,0.7367133159697238
Walker Hayes,Fancy Like,82133,0.9942404136165721,0.48173009504551656
Ava Max,Kings & Queens,135056,0.16454658050687898,0.26410635495516765
CJ,Whoopty,283222,0.6740265336572763,0.8352954838275083
Morgan Wallen,Thought You Should Know,58194,0.02534608412992667,0.7043358333352339
AJR,Bang!,118778,0.6405607783754469,0.33144572783098525
Surf Mesa & Emilee,ILY (I Love You Baby),79662,0.5820323260103191,0.5354799434662778
Miley Cyrus,Flowers,149566,0.9442217597342019,0.9906294888099518
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,141447,0.6509744401909989,0.9618405563187167
Shouse,Love Tonight,215555,0.015380244254689535,0.5559859157983921
Glass Animals,Heat Waves,169226,0.6073503633881987,0.5269177177088235
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,234468,0.05809211870382858,0.2766628169147253
Miley Cyrus,Midnight Sky,130111,0.32158896316593033,0.35599265009632874
Lil Uzi Vert,Just Wanna Rock,61570,0.5499709443433656,0.2520135214204622
CKay,Love Nwantiti,62276,0.07258754650019705,0.2241841947529587
Rema,Calm Down,141691,0.8670562037293597,0.8393627052663452
The Weeknd & Ariana Grande,Die For You,20124,0.8278867193988586,0.7669027276009078
Future & Drake,Life Is Good,25154,0.45274795298046067,0.6991813903447655
OneRepublic,I Ain't Worried,250000,0.9253072613307999,0.9476386264097515
David Kushner,Daylight,192072,0.19840216022182688,0.5239198211963096
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,37277,0.7376799904821775,0.18884671483157822
Camila Cabello & DaBaby,My Oh My,22794,0.03411327280228138,0.48714093052168184
Coi Leray,Players,83808,0.4059825903841424,0.007477523108766815
Lil Durk & J Cole,All My Life,138635,0.636639290697257,0.5446113374465366
Camila Cabello & Ed Sheeran,Bam Bam,57801,0.0984406812537123,0.10922562311335915
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,288349,0.14817708268185514,0.6846454070140615
Drake & Lil Durk,Laugh Now Cry Later,105121,0.4095262752198736,0.4240862057818757
Rema & Selena Gomez,Calm Down,101857,0.8612198848477884,0.24931410362526418
Cole Swindell,She Had Me At Heads Carolina,189062,0.5843728427861463,0.9202167035320021
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,24796,0.8961501629654542,0.7188959627596806
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,58284,0.3288625371607147,0.28532166842127404
Post Malone & Doja Cat,I Like You (A Happier Song),235314,0.8119379172129275,0.47777433468539643
Olivia Rodrigo,Deja Vu,107178,0.16257885333651634,0.18179524074452935
Bailey Zimmerman,Rock And A Hard Place,212622,0.25635493148339616,0.18055515827099466
Olivia Rodrigo,Vampire,2047,0.4804075234355668,0.9896129935621537
Imagine Dragons & JID,Enemy,140250,0.3452918589705858,0.26206196344619415
Harry Styles,Watermelon Sugar,18178,0.6433215762082927,0.6737280511653803
Libianca,People,252110,0.9199986959192434,0.09341066054643665
Lil Durk & J Cole,All My Life,6203,0.8655249360012829,0.13084053146941377
Lewis Capaldi,Before You Go,286009,0.4684438991304164,0.695533367118067
Lil Durk & J Cole,All My Life,139148,0.06915532479724074,0.8794731454221598
Lewis Capaldi,Someone You Loved,17019,0.2624772220381911,0.7182260749648666
Bailey Zimmerman,Rock And A Hard Place,91250,0.5767453765024276,0.7115210829006016
DaBaby & Roddy Ricch,Rockstar,91450,0.32480186001986244,0.5081020055322896
Rihanna,Lift Me Up,192246,0.5647876405252388,0.5217687347965247
Olivia Rodrigo,Drivers License,269365,0.2689260110060927,0.20871502836868938
Elton John & Dua Lipa,Cold Heart,185723,0.4199632207911864,0.034239447417317215
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,253762,0.2718890083269251,0.7680243211956006
Powfu & Beabadoobee,Death Bed,9306,0.0917381903180724,0.46084615108236515
Lady Gaga & Ariana Grande,Rain On Me,152964,0.9845222440891146,0.1811596726692477
Lil Uzi Vert,Just Wanna Rock,103791,0.0767835410721216,0.14409851627806602
Ariana Grande,Santa Tell Me,286375,0.13268494687078647,0.9057283791010677
Post Malone,Chemical,61125,0.28626541840039843,0.5552570836253208
Kane Brown With Katelyn Brown,Thank God,43559,0.47846550436163293,0.626941142157035
Olivia Rodrigo,Vampire,42328,0.9957504311959732,0.06027036740638125
Doja Cat & SZA,Kiss Me More,170319,0.897455892614464,0.9247538585415043
Lil Durk & J Cole,All My Life,236017,0.5416802662488933,0.9015557555028267
Maren Morris,The Bones,28418,0.7900324696783319,0.30748155527979004
Doja Cat,Vegas,215174,0.06840709040483806,0.62641467704671
Lost Frequencies & Calum Scott,Where Are You Now,299860,0.24312842505798693,0.82400299485166
Trevor Daniel,Falling,149089,0.3722484282366175,0.7037993133837417
Bad Bunny,Titi me pregunto,20922,0.17245216230487792,0.7156492434704732
Jelly Roll,Need A Favor,13487,0.592684368930997,0.23424664836283804
The Kid LAROI & Justin Bieber,Stay,9099,0.22228515339430643,0.0736769476872483
Fireboy DML & Ed Sheeran,Peru,180867,0.6546556751971465,0.6876382067990732
Lewis Capaldi,Someone You Loved,33812,0.029970041717234608,0.5066773242370435
The Kid LAROI & Justin Bieber,Stay,199078,0.4694125488094225,0.34479268472614866
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,296524,0.7935868489130016,0.5396497026809632
Lil Nas X,Thats What I Want,299051,0.19120140231179694,0.9070351698198499
Pop Smoke & Lil Baby & DaBaby,For The Night,48439,0.39063746514150055,0.40553673293627013
Harry Styles,Watermelon Sugar,114413,0.7459317133508732,0.03260729551673103
Morgan Wallen,Sand In My Boots,189605,0.6753278643872672,0.22471554950987405
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,68446,0.1427590129480989,0.3484783618220706
SZA,Snooze,37926,0.3173492784508294,0.6441014697128642
Post Malone,Chemical,239267,0.7419045442515013,0.23842397226781276
Harry Styles,Adore You,166731,0.22364614260708748,0.11493144749621576
Raye & 070 Shake,Escapism,282877,0.067812571286326,0.15530963456797053
Doja Cat,Paint The Town Red,265188,0.7874278548234608,0.9662345182031372
Nathan Evans,Wellerman,274052,0.9702962631507792,0.15619113300171206
Chris Brown & Young Thug,Go Crazy,181127,0.5357203616613504,0.04722954335064111
Lil Nas X,Thats What I Want,250668,0.6037260281829634,0.1648926132858306
Billie Eilish,What Was I Made For?,186188,0.38428089148508904,0.6908318837638813
Internet Money & Gunna & Don Toliver & NAV,Lemonade,145568,0.635594335885803,0.7396223398122973
Dua Lipa,Don't Start Now,187076,0.5042716519166861,0.8888130521054519
Doja Cat,Woman,154329,0.15189337331760344,0.012268418664238445
Dua Lipa,Dance The Night,202767,0.826873403233302,0.23212342951148124
Luke Combs,Fast Car,173762,0.08823257638255666,0.7491017071841851
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,251030,0.29122757768163854,0.34159763255288433
Fifty Fifty,Cupid,169569,0.4626168905585625,0.905954972156921
Saweetie & Doja Cat,Best Friend,159620,0.3477954035817251,0.2817616012944646
Drake & 21 Savage,Jimmy Cooks,175450,0.7257498267186135,0.679818120033416
Drake & Lil Durk,Laugh Now Cry Later,166333,0.39948064678160544,0.168112879060908
Topic & A7S,Breaking Me,33321,0.46406234666417934,0.4736041828370756
Olivia Rodrigo,Good 4 U,182128,0.5083949801459532,0.21468082235084196
Olivia Rodrigo,Traitor,39541,0.34030716873674904,0.5872700905883638
Gabby Barrett & Charlie Puth,I Hope,140574,0.8247174758710628,0.8411828678468344
Dua Lipa,Dance The Night,13125,0.6158161479093842,0.3243522268176855
Sam Smith & Kim Petras,Unholy,274962,0.7304943176376257,0.984324842866952
Sam Smith & Kim Petras,Unholy,27096,0.5279589737112644,0.33088740198056477
Coi Leray,Players,36467,0.962645620158991,0.18117138106876518
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,299512,0.7149945965018225,0.35784608279581187
