artist,song_name,duration_ms,danceability,energy
Shouse,Love Tonight,134777,0.3625328602158798,0.5621165844592604
Billie Eilish,Bad Guy,56654,0.2844508672562166,0.2392393572391731
Bad Bunny,Titi me pregunto,100908,0.16101884140825784,0.5910130258452887
Arizona Zervas,Roxanne,122212,0.47067663745984256,0.11772988915797133
Camila Cabello & Ed Sheeran,Bam Bam,37159,0.8282938546608679,0.17828145463476586
Lost Frequencies & Calum Scott,Where Are You Now,220022,0.702581310578731,0.20871935620669924
Lil Nas & Jack Harlow,Industry Baby,265967,0.20748609703547383,0.6872020150521659
Jordan Davis & Luke Bryan,Buy Dirt,169348,0.18289387403371782,0.28177954451232257
Morgan Wallen,You Proof,250835,0.45104696830208424,0.8431399345753934
Lizzo,About Damn Time,273519,0.5132128631818238,0.7957588125145857
Drake & Lil Durk,Laugh Now Cry Later,137459,0.06774861287336076,0.747861946718013
Miguel,Sure Thing,179417,0.019099331066518066,0.7032492195754942
Kate Bush,Running Up That Hill (A Deal With God),42536,0.3947696371686119,0.043820279792497474
Nathan Evans,Wellerman,4213,0.24392251500856665,0.6892536283854951
Glass Animals,Heat Waves,178937,0.5257114841627964,0.5319420759917353
SZA,Snooze,212497,0.7100858528513838,0.41066011781286393
Pop Smoke & Lil Baby & DaBaby,For The Night,292803,0.36079050015545144,0.8014719514907337
Drake,Toosie Slide,193504,0.8937686818008962,0.2836148576426165
Fireboy DML & Ed Sheeran,Peru,77052,0.565726867748323,0.2625637170800136
CKay,Love Nwantiti,205808,0.044331515308087543,0.7295134438181824
Miguel,Sure Thing,239665,0.2632607159184853,0.3194415444114166
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,149789,0.6106794842876451,0.49140603458696364
The Killers,Mr Brightside,159096,0.9375801981060908,0.577186474010471
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,115782,0.4613450960446618,0.7270870072583119
Jordan Davis & Luke Bryan,Buy Dirt,96160,0.8264321650172268,0.3459618931570154
Metro Boomin, The Weeknd & 21 Savage,Creepin',272974,0.7406379377428028,0.3772879859364463
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,216722,0.9332147254951464,0.29569457828513823
Ed Sheeran,Eyes Closed,165901,0.7591131392751308,0.2704147387745629
Kodak Black,Super Gremlin,37697,0.5644508060886387,0.9992431883404573
Harry Styles,Late Night Talking,295280,0.1878990355253769,0.33426426371394247
Harry Styles,As It Was,4703,0.07297975794180334,0.5087833584269433
Morgan Wallen,Wasted On You,188704,0.3251021841555721,0.6796270120314212
DaBaby & Roddy Ricch,Rockstar,170410,0.7461630441752004,0.9638717157373615
Ed Sheeran,Eyes Closed,117559,0.9611196228224277,0.23071756074946892
Luke Combs,Forever After All,27168,0.19721120076258813,0.05863874708565342
Ariana Grande,Positions,230053,0.42521916007566096,0.19144926986594557
Latto,Big Energy,49643,0.4020282286120448,0.38365050688465496
Oliver Tree & Robin Schulz,Miss You,213367,0.5425666534421139,0.25190465430695064
Ed Sheeran,Eyes Closed,200534,0.6091003312898903,0.3886320084607364
Arizona Zervas,Roxanne,151279,0.8704784314622365,0.026044084443953897
Jelly Roll,Need A Favor,158001,0.8325140689592093,0.2757133700272718
Tate McRae,She's All I Wanna Be,24378,0.38631644382004915,0.6288018231596176
Kodak Black,Super Gremlin,264397,0.5760823066158849,0.8152452247047078
Masked Wolf,Astronaut In The Ocean,253123,0.04919303378169004,0.6514492040337219
Masked Wolf,Astronaut In The Ocean,183000,0.7132626443523539,0.28917193071970515
Fifty Fifty,Cupid,104353,0.20648870652584728,0.8805807394058922
Justin Bieber & Quavo,Intentions,177332,0.5855631502353238,0.48883735046671384
Coldplay & BTS,My Universe,34717,0.13424522127249572,0.40298772075585176
Joji,Glimpse Of Us,134691,0.4831772751746438,0.3118831286107423
Ariana Grande,Santa Tell Me,205890,0.997416273875691,0.059985429365662535
Taylor Swift,Lavender Haze,117386,0.2173850187974331,0.07964468401683078
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,32002,0.9728150481523627,0.2211194573133396
Toosii,Favorite Song,125196,0.5266334757316578,0.5610080972086893
Doja Cat,Vegas,189817,0.29064690061800813,0.732813102599302
Kate Bush,Running Up That Hill (A Deal With God),112875,0.3421500349017633,0.17185982750382744
Ariana Grande,Santa Tell Me,156354,0.1220589916861361,0.13314897909974766
Dua Lipa,Dance The Night,230449,0.4586463962296764,0.1567023904767436
Harry Styles,Watermelon Sugar,208972,0.9657749388609798,0.9223781839298779
Morgan Wallen,Sand In My Boots,142195,0.5334872368985889,0.49939596536550757
Ariana Grande,Santa Tell Me,33304,0.4487238139317521,0.11848546224485412
Drake & 21 Savage & Project Pat,Knife Talk,191317,0.48127905306223484,0.5543853381346403
Nathan Evans,Wellerman,96240,0.9652552333646783,0.505967012867839
Steve Lacy,Bad Habit,281968,0.03753497681211182,0.9174322957445701
Drake & Future & Young Thug,Way 2 Sexy,154442,0.49669431051034096,0.10622858594786322
Miley Cyrus,Flowers,201869,0.28532913790563696,0.6278987256665195
Drake & 21 Savage,Rich Flex,126955,0.06928968434300464,0.0015104614601524347
Brenda Lee,Rockin' Around The Christmas Tree,292576,0.8277515555010387,0.8009184398561872
Lil Uzi Vert,Just Wanna Rock,17209,0.600953276574037,0.2709675489278536
Coldplay & BTS,My Universe,33547,0.35663324757563053,0.3334007462379205
Taylor Swift,Cruel Summer,228000,0.14241613635473283,0.9575947232243133
Miley Cyrus,Midnight Sky,95595,0.7296845841935836,0.7080211102702231
Arizona Zervas,Roxanne,190625,0.042703093752630594,0.12903238023566477
Gunna,Fukumean,179857,0.381843728750196,0.47663102074923547
Brenda Lee,Rockin' Around The Christmas Tree,121741,0.5549708160240252,0.9967542413422137
Lizzo,About Damn Time,212203,0.8404893836594964,0.1241270332346519
Elton John & Dua Lipa,Cold Heart,16112,0.48593523279971385,0.4260816233443713
Adele,Easy On Me,13593,0.15466847890687585,0.5601230280880017
CKay,Love Nwantiti,181734,0.107888660714206,0.557212663865317
Ed Sheeran,Bad Habits,74744,0.6181525473677293,0.7117024590819062
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,228362,0.45393234697178064,0.9869038278460732
Billie Eilish,everything i wanted,190901,0.29921773785759753,0.730604608743691
Billie Eilish,Therefore I Am,284707,0.4759501387811512,0.19537962419702393
Taylor Swift,Cruel Summer,151490,0.8014571478305651,0.8908727787492482
Rosa Linn,Snap,137800,0.9823292588071314,0.7722815466909854
Eslabon Armado & Peso Pluma,Ella Baila Sola,15494,0.14733911638661412,0.1822819805562621
Lil Nas X,Montero (Call Me By Your Name),270431,0.5459872493118344,0.632351094980101
Taylor Swift,Anti-Hero,31134,0.0853109977083103,0.7802635945233195
Dua Lipa,Dance The Night,225279,0.6987531877055132,0.8009275082601987
Ariana Grande,Positions,151838,0.5664112443427151,0.14025118478423448
Ariana Grande,Positions,212040,0.002511831420960675,0.24744167867514089
Camila Cabello & Ed Sheeran,Bam Bam,95670,0.5871760352513165,0.9098036958022699
SZA,Kill Bill,269601,0.41953089943657296,0.6335536050038887
Miley Cyrus,Flowers,98473,0.5441740853102001,0.795216995695227
Dua Lipa,Dance The Night,109153,0.04237947499350414,0.16226069213047634
Fireboy DML & Ed Sheeran,Peru,142177,0.010508605577184471,0.2737734145795392
Taylor Swift,Cruel Summer,3050,0.48555655328986114,0.4208694715143624
SZA,Snooze,91842,0.6364893638881535,0.22791067872869075
The Kid LAROI,Without You,15750,0.651784041228323,0.8571852836033342
Post Malone & The Weeknd,One Right Now,292608,0.5653053949357323,0.9957029191018625
Metro Boomin, The Weeknd & 21 Savage,Creepin',37156,0.9606757283165025,0.45940504218752554
Topic & A7S,Breaking Me,56848,0.5304754567909374,0.5754988000966366
Dua Lipa,Break My Heart,32134,0.6336632140265444,0.7608180537134246
Em Beihold,Numb Little Bug,227837,0.2429998302612918,0.11665588997740817
Surf Mesa & Emilee,ILY (I Love You Baby),296046,0.04557287536723542,0.22805896294515882
24kGoldn & Iann Dior,Mood,77337,0.7029721094674715,0.49971951809312154
Cole Swindell,She Had Me At Heads Carolina,181061,0.5664548716110801,0.044043651165536435
Lil Mosey,Blueberry Faygo,148427,0.5168875105772163,0.49642160966586124
Kelly Clarkson,Underneath The Tree,235837,0.2747135807765204,0.9731426296080788
Pop Smoke & Lil Baby & DaBaby,For The Night,126452,0.22232597416107103,0.4331331159606383
Saweetie & Doja Cat,Best Friend,102897,0.9028327411242443,0.5580188718393175
Drake & Future & Young Thug,Way 2 Sexy,223354,0.2815141535793553,0.8964936510131456
Kodak Black,Super Gremlin,125700,0.08363914163295971,0.8501809054771082
Harry Styles,Watermelon Sugar,138879,0.6178539787851881,0.664150359981316
WizKid & Justin Bieber & Tems,Essence,21715,0.8610869945109881,0.9850474604090854
CJ,Whoopty,21786,0.06853801629099487,0.5419261335435234
Metro Boomin, The Weeknd & 21 Savage,Creepin',175952,0.4873331685417165,0.7661633298440648
BTS,Butter,216067,0.6335498739279021,0.31455822933781374
Jordan Davis & Luke Bryan,Buy Dirt,72884,0.6130137755066135,0.6073205982425051
Maneskin,Beggin',70763,0.09787906427434556,0.15282576339373666
Libianca,People,13874,0.14279449443402026,0.23510155927715304
Olivia Rodrigo,Vampire,227751,0.9420806082256015,0.04060570094173055
The Killers,Mr Brightside,16876,0.356907618278405,0.7106727943167068
Beyonce,Cuff It,285507,0.4809608349439427,0.7719437450770336
Doja Cat,Woman,213726,0.009493559727325684,0.8531465484795856
Miguel,Sure Thing,66223,0.46287995323152975,0.5275248791123219
Rihanna,Lift Me Up,64846,0.689648635743741,0.7857358851728626
Fifty Fifty,Cupid,240359,0.41552304001799434,0.8435949060397329
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,285113,0.40303379802319683,0.2373653596940719
Nat King Cole,The Christmas Song (Merry Christmas To You),271040,0.09546301121567324,0.920763881109164
Justin Bieber & Chance The Rapper,Holy,253136,0.9419272667308622,0.14339829412263705
Lil Mosey,Blueberry Faygo,65760,0.45387354654440915,0.6856611600936992
Maneskin,Beggin',102824,0.8818652469305767,0.5639216979041127
Oliver Tree & Robin Schulz,Miss You,13691,0.5343404766694634,0.4644943440713062
Luke Combs,The Kind of Love We Make,113236,0.8723318616290203,0.15221418835140743
Steve Lacy,Bad Habit,254360,0.44700618684156324,0.8512041837288984
Masked Wolf,Astronaut In The Ocean,113695,0.8201753702130834,0.5341861464456596
Metro Boomin, The Weeknd & 21 Savage,Creepin',139767,0.49201398132290997,0.7915597350907901
Morgan Wallen,Thinkin' Bout Me,250435,0.8794782135453477,0.44102627080826373
SAINt JHN,Roses (Imanbek Remix),98915,0.5558305886862404,0.7277487233826697
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,197595,0.04090543895985399,0.8053755007070169
The Weeknd & Ariana Grande,Save Your Tears,287445,0.21341092619316993,0.8417911265182918
Billie Eilish,Bad Guy,236691,0.3648785210178832,0.45391691003446843
Sam Smith & Kim Petras,Unholy,95152,0.2868157398419031,0.7270321891401108
Lil Nas X,Montero (Call Me By Your Name),77574,0.5584909693540324,0.08391623194327602
Dove Cameron,Boyfriend,105280,0.7411133690396756,0.2693050997893134
Fifty Fifty,Cupid,241512,0.30263120340304817,0.6073956521532048
Justin Bieber & Chance The Rapper,Holy,178041,0.1414833869492793,0.25390386218819383
Masked Wolf,Astronaut In The Ocean,98684,0.7559019303115825,0.44400638893812405
The Weeknd & Ariana Grande,Save Your Tears,215257,0.678438235601585,0.6375960476874847
Beyonce,Cuff It,211378,0.03824405984018764,0.9144573645202584
Post Malone,Circles,58318,0.5626259526644829,0.164388952423424
Lil Tjay & 6LACK,Calling My Phone,254450,0.9595096306492591,0.00643965392666368
Walker Hayes,Fancy Like,45993,0.5649224243423946,0.6423344330788834
Bad Bunny,Titi me pregunto,223551,0.3243381168338437,0.29577298785813366
Lil Nas & Jack Harlow,Industry Baby,108910,0.5198890868649755,0.5315039605313693
Shouse,Love Tonight,210898,0.7105784865970961,0.9983991139133553
SZA,Snooze,116891,0.9593587050531968,0.7051021849900451
Gunna,Fukumean,204791,0.4258690511024579,0.6682628024428451
Tate McRae,Greedy,5887,0.41683520525479945,0.7469340564629424
Zach Bryan,Something In The Orange,86070,0.21843345322776597,0.1623028515849867
Rema & Selena Gomez,Calm Down,115195,0.7360951147495003,0.4371193579349457
Camila Cabello & Ed Sheeran,Bam Bam,5783,0.9333344758560452,0.8679282905319863
Ed Sheeran,Bad Habits,181913,0.7718715747065051,0.13943326137656864
Jack Harlow,First Class,285162,0.4850430787713461,0.7906555034610853
Harry Styles,As It Was,257664,0.5786594848559817,0.32660063029335284
Miley Cyrus,Flowers,127548,0.2788298585388378,0.5622563545663706
24kGoldn & Iann Dior,Mood,292523,0.9201351594643059,0.36637613899231225
Ariana Grande,Positions,60214,0.9654839178622947,0.5237932198967262
Topic & A7S,Breaking Me,48619,0.9062736038121979,0.7594875609094212
CKay,Love Nwantiti,278443,0.8221594787281756,0.34086640788274547
Dove Cameron,Boyfriend,264402,0.3099198833359028,0.979728583115586
Michael Buble,It's Beginning To Look A Lot Like Christmas,78398,0.7743435874219321,0.18255085466338983
Cole Swindell,She Had Me At Heads Carolina,165032,0.9477860970691766,0.2876115664232256
Raye & 070 Shake,Escapism,137151,0.02786686100335478,0.0504711674641376
24kGoldn & Iann Dior,Mood,122942,0.9031807126075625,0.8176008437994207
Billie Eilish,Happier Than Ever,298882,0.7079844536211678,0.9473746552644374
Taylor Swift,Anti-Hero,282976,0.22101581820132254,0.5641500030607192
Doja Cat & The Weeknd,You Right,191680,0.6742702425914133,0.152111677451656
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,41309,0.7350423529907626,0.11801999678512443
SAINt JHN,Roses,218840,0.7700552606132972,0.1726188624733882
Billie Eilish,Happier Than Ever,193698,0.36445459375685574,0.7094114339461584
Gunna,Fukumean,54322,0.009528397773540753,0.2258933556871482
Lizzo,About Damn Time,215943,0.7586799328178016,0.6248296251016009
Rosa Linn,Snap,113348,0.4975958539814678,0.8638100774722408
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,65574,0.5225848977178833,0.38998654027129165
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,195996,0.5250115463872133,0.7548126735362048
Nat King Cole,The Christmas Song (Merry Christmas To You),277589,0.02418287888301196,0.8343011175461337
Internet Money & Gunna & Don Toliver & NAV,Lemonade,3018,0.9783654744286757,0.516946019006931
Elton John & Dua Lipa,Cold Heart,24418,0.32663636668998686,0.39836052993943194
Nicki Minaj & Ice Spice with Aqua,Barbie World,182484,0.9023649599666876,0.14216266449431603
Olivia Rodrigo,Deja Vu,81325,0.8040405897469937,0.1649355472721541
Olivia Rodrigo,Vampire,156421,0.3440814716295877,0.19203564129208972
Harry Styles,Adore You,170203,0.18248966611896933,0.6103580691225
Fireboy DML & Ed Sheeran,Peru,110420,0.5620232446063901,0.6662422991413093
JVKE,golden hour,12877,0.01771618758834026,0.8120517543096459
Burl Ives,A Holly Jolly Christmas,249124,0.3212499604068644,0.4721974631128716
Kelly Clarkson,Underneath The Tree,44201,0.6700460450998321,0.46936347163378755
Post Malone & The Weeknd,One Right Now,247084,0.19967040999822216,0.3015332785870768
SAINt JHN,Roses,60704,0.5665198673823306,0.8956055487357495
JVKE,golden hour,66120,0.07309958871528188,0.22132987957669414
Drake & Lil Durk,Laugh Now Cry Later,46746,0.6565336015006499,0.7449670311843765
Gayle,abcdefu,251118,0.274560593346868,0.20184296252986922
Lady Gaga & Ariana Grande,Rain On Me,32726,0.5652302797198024,0.7364223470352346
Drake & Future & Young Thug,Way 2 Sexy,78875,0.5941415898031538,0.3143717463459119
Beyonce,Cuff It,275743,0.30286171755100766,0.16379144575534377
Morgan Wallen,Thinkin' Bout Me,7839,0.9935040899968856,0.4870861931273899
Ed Sheeran,Eyes Closed,59404,0.1897714960509006,0.8614345225450288
Olivia Rodrigo,Good 4 U,53937,0.005188940203966652,0.5514198101416914
Nathan Evans,Wellerman,283940,0.17774274083286212,0.3408472310557835
Maroon 5,Memories,103630,0.6771400477955445,0.7100817801227195
Kodak Black,Super Gremlin,39111,0.43074756662783287,0.4328672645418774
Chris Brown & Young Thug,Go Crazy,111744,0.9820805601152446,0.4307131573620594
Taylor Swift,Lavender Haze,50247,0.3536304749398256,0.9222800070004015
Lost Frequencies & Calum Scott,Where Are You Now,42378,0.8239776471180522,0.2863857207693128
Beyonce,Cuff It,156316,0.9239547861123929,0.40474472395845296
Miley Cyrus,Midnight Sky,29722,0.6774558329805527,0.9665918280905528
Doja Cat,Woman,1692,0.7702994415367899,0.9116189406986841
Billie Eilish,Happier Than Ever,172295,0.10876613411814484,0.27929516679029587
Internet Money & Gunna & Don Toliver & NAV,Lemonade,120872,0.2819733908662547,0.6192532768551527
Michael Buble,It's Beginning To Look A Lot Like Christmas,288908,0.7663532830547487,0.8999852845524479
Miley Cyrus,Flowers,196305,0.5867346769114395,0.46455602216448044
Drake & 21 Savage,Jimmy Cooks,100765,0.8403593363908797,0.9906236358880314
Luke Combs,Forever After All,285555,0.8557380130242035,0.09194472239818441
Giveon,Heartbreak Anniversary,157234,0.9337544996487376,0.22709658719752646
Morgan Wallen,You Proof,274356,0.7752666014336835,0.2784200186549205
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,259275,0.9791822561232587,0.28538458922260257
Beyonce,Break My Soul,158098,0.07592959281458056,0.581109325430498
Lost Frequencies & Calum Scott,Where Are You Now,109105,0.4255758243050801,0.6969130214204603
Future & Drake,Life Is Good,218338,0.5898150251174786,0.5190815957350557
BTS,Dynamite,261420,0.7042051809334852,0.3816280520027532
The Weeknd,Take My Breath,105912,0.8880317844732565,0.4956598647445952
Drake & Future & Young Thug,Way 2 Sexy,144760,0.3426053974796469,0.7216003775125384
Olivia Rodrigo,Good 4 U,171914,0.2424219718374382,0.565858581133898
Harry Styles,Watermelon Sugar,82986,0.4198141260130428,0.8451746365409089
Acraze & Cherish,Do It To It,30104,0.8102421427051152,0.038244911177755525
Nicki Minaj,Super Freaky Girl,66946,0.7409625613011966,0.43092379249537105
Olivia Rodrigo,Vampire,112448,0.7751528629580716,0.9783896876442933
