artist,song_name,duration_ms,danceability,energy
Andy Williams,It's The Most Wonderful Time Of The Year,214976,0.7540536030501104,0.570665233839947
BTS,Butter,164236,0.734311726539039,0.6213859146561208
Kane Brown With Katelyn Brown,Thank God,188189,0.5379619640930434,0.42202866791428173
Kenya Grace,Strangers,248436,0.8840276380893994,0.051027414840833396
Tom Odell,Another Love,131913,0.04123586180799188,0.6970723997928826
Dua Lipa,Dance The Night,261985,0.7660897297430034,0.955647423634565
CKay,Love Nwantiti,134860,0.6253016057434763,0.5983568465094048
CKay,Love Nwantiti,144650,0.8560414617958316,0.4679855123136384
Nicki Minaj,Super Freaky Girl,216818,0.3031066141864188,0.34778478421141445
David Kushner,Daylight,53570,0.3541667249369239,0.797300266181821
Camila Cabello & Ed Sheeran,Bam Bam,256861,0.6284543851918196,0.7295452714565003
Billie Eilish,everything i wanted,207663,0.8203010773993914,0.4872790251737863
AJR,Bang!,271009,0.5969070484523248,0.3518978836338813
Doja Cat,Paint The Town Red,296911,0.14854793973710945,0.9106899343993202
Nat King Cole,The Christmas Song (Merry Christmas To You),83367,0.8516493947464348,0.8229306794499942
Pop Smoke & Lil Baby & DaBaby,For The Night,5654,0.624006274088466,0.9670551891527661
Lil Tjay & 6LACK,Calling My Phone,162268,0.8149029360231391,0.8096192713550372
Fifty Fifty,Cupid,78031,0.22296076252344021,0.09299668819055129
Em Beihold,Numb Little Bug,187058,0.32687128872895943,0.33931511640935563
The Weeknd,Blinding Lights,262612,0.034379163065724194,0.06300340818442063
CJ,Whoopty,176559,0.3594189008930119,0.5014581016826126
Jose Feliciano,Feliz Navidad,213952,0.8375800065905954,0.14051238144561096
Elton John & Dua Lipa,Cold Heart,22566,0.905906195383538,0.10032786893768986
Beyonce,Cuff It,287019,0.7891078990542174,0.13624735159209733
Masked Wolf,Astronaut In The Ocean,156989,0.4849400684590697,0.854660005726743
Chris Brown & Young Thug,Go Crazy,226540,0.813201264705362,0.8839200000001574
Kelly Clarkson,Underneath The Tree,133501,0.06906584454174902,0.44518969578109713
Nat King Cole,The Christmas Song (Merry Christmas To You),234509,0.8643320619833456,0.3403573692117092
Olivia Rodrigo,Drivers License,96386,0.9592220342398361,0.6925581874915756
Lewis Capaldi,Before You Go,17529,0.36030762176349806,0.7957357446231164
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,268382,0.747367537290029,0.6908347135223702
Billie Eilish,Happier Than Ever,124966,0.41637771994837747,0.9409899101653637
Joji,Glimpse Of Us,273943,0.113280907168256,0.8839396483395685
Lost Frequencies & Calum Scott,Where Are You Now,190167,0.1615822950415421,0.988342200353811
Kodak Black,Super Gremlin,214329,0.13515726291063168,0.3450608399733912
Beyonce,Cuff It,231194,0.4638505220488318,0.7054744539393766
Justin Bieber & Daniel Caesar & Giveon,Peaches,193108,0.7890674774439607,0.5883481903010248
Lil Durk & J Cole,All My Life,208174,0.9836127269580478,0.1159689940442743
Surf Mesa & Emilee,ILY (I Love You Baby),36520,0.970267065221911,0.16232437093515106
Maren Morris,The Bones,235404,0.9713979945640663,0.5757348289225329
OneRepublic,I Ain't Worried,53071,0.6451787235060498,0.719320240282751
Bobby Helms,Jingle Bell Rock,82230,0.4255585591302947,0.8097780727449059
Miguel,Sure Thing,111637,0.15578416603249512,0.9538278141300522
Post Malone,Circles,137697,0.5138532548481718,0.5184175576950343
Mariah Carey,All I Want For Christmas Is You,91476,0.8111742515666296,0.13505499096601503
The Weeknd & Ariana Grande,Die For You,107645,0.4743723130075179,0.2096817575398945
DJ Ti.sto,The Business,161659,0.7981778195961029,0.44069440024519946
Miley Cyrus,Midnight Sky,10926,0.9800812458492106,0.08395470329173571
Nicki Minaj & Ice Spice with Aqua,Barbie World,23024,0.24608202729124706,0.2314668325535365
Nicki Minaj & Ice Spice with Aqua,Barbie World,215939,0.3029685212534805,0.8633979154805508
Cardi B & Megan Thee Stallion,WAP,147070,0.18736113502558416,0.671443900383749
BTS,Dynamite,222771,0.8345298204946492,0.21167329584827033
Lil Durk & J Cole,All My Life,244413,0.37403891587288296,0.14797769527712923
Maren Morris,The Bones,5640,0.2785575350064857,0.9766231519869013
Maneskin,Beggin',54977,0.418922432327289,0.47419478248544444
Taylor Swift,Anti-Hero,232581,0.9473317413249797,0.0023375391963527115
The Weeknd,Take My Breath,41320,0.7456899228571098,0.11454124895541684
Doja Cat,Vegas,227648,0.9572365098394062,0.1335482618677558
The Ronettes,Sleigh Ride,213498,0.46896858570526156,0.566150915830158
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),53548,0.3795446066961403,0.03374415110347728
Tate McRae,You Broke Me First,22090,0.29663452706669313,0.18849891277212316
Toosii,Favorite Song,283210,0.3539488581647249,0.1898795168471401
Surf Mesa & Emilee,ILY (I Love You Baby),224550,0.4461610573282139,0.6889633850279328
JVKE,golden hour,164041,0.14077190441652943,0.8521765151735349
Jack Harlow,First Class,58328,0.5873586796516796,0.19092090691480168
Tate McRae,Greedy,80824,0.2989647346465941,0.6159924811818026
DaBaby & Roddy Ricch,Rockstar,279194,0.04754051999649256,0.6278825568364718
Post Malone & Doja Cat,I Like You (A Happier Song),217534,0.8749201943622497,0.5413239520036888
Tate McRae,You Broke Me First,248963,0.011632051619229977,0.6931396280338762
DJ Ti.sto,The Business,152580,0.12578392820034712,0.24003111137113653
Kane Brown With Katelyn Brown,Thank God,104103,0.4729525129786587,0.8770303377908291
The Weeknd & Ariana Grande,Save Your Tears,238435,0.3106900762227215,0.15813012735850118
Burl Ives,A Holly Jolly Christmas,282773,0.9509374003865749,0.24921428079135344
Imagine Dragons & JID,Enemy,36652,0.18391931750991786,0.35628304040435843
Lil Nas X,Thats What I Want,166555,0.16735382534803345,0.8166124696214841
Tate McRae,She's All I Wanna Be,97378,0.2983597363718239,0.7636885935659574
Luke Combs,Fast Car,135470,0.6197597536757814,0.6310542593500816
Michael Buble,It's Beginning To Look A Lot Like Christmas,239829,0.8261683443549526,0.07962785479412282
Toosii,Favorite Song,76307,0.4687918119323812,0.5619089754323466
Gabby Barrett & Charlie Puth,I Hope,159213,0.8912651143625144,0.35068965946702224
Topic & A7S,Breaking Me,228183,0.002803521494563088,0.5370626762390699
WizKid & Justin Bieber & Tems,Essence,57119,0.9720992916085346,0.5576655947676442
Taylor Swift,Cruel Summer,109881,0.6335561255250417,0.2109656013523633
Dua Lipa,Dance The Night,201914,0.32494186993206087,0.5738040948554439
Polo G,Rapstar,79358,0.4729427490655499,0.5602194935812105
Masked Wolf,Astronaut In The Ocean,227274,0.7397456407249445,0.42718258033006984
Shouse,Love Tonight,6786,0.601886982022531,0.06806870756893912
Cole Swindell,She Had Me At Heads Carolina,172132,0.968646930333041,0.7856957656617134
Trevor Daniel,Falling,155011,0.3397599331031437,0.5483829574611543
Morgan Wallen,Sand In My Boots,280917,0.6076349299362181,0.5085881289609434
BTS,Butter,144313,0.0934331497294143,0.0965698027040095
Doja Cat & The Weeknd,You Right,270177,0.837903378637109,0.3951516551338139
Lil Mosey,Blueberry Faygo,232832,0.9587285157623279,0.7456899968022853
Nicky Youre & dazy,Sunroof,222844,0.24508121744438438,0.651533357359589
Rosa Linn,Snap,1477,0.38065939013013106,0.41516216124595384
Camila Cabello & Ed Sheeran,Bam Bam,18204,0.08416059814256893,0.3277117994124499
The Weeknd,Blinding Lights,15304,0.639713706447079,0.76295878278104
The Weeknd,Take My Breath,260135,0.956319715586421,0.21980679031535721
Luke Combs,The Kind of Love We Make,190205,0.41009132736413334,0.8597336890700207
Justin Bieber,Ghost,299751,0.06471921199539421,0.3154719577594223
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),89992,0.49687908447288753,0.016627137053515262
Lil Nas & Jack Harlow,Industry Baby,194294,0.6943154290938873,0.9787153467095843
Kelly Clarkson,Underneath The Tree,239398,0.026284121007658645,0.5316632752518347
The Killers,Mr Brightside,185550,0.5485243475005128,0.2743694948516948
Luke Combs,Forever After All,118225,0.9088904716005359,0.1915756995457767
DaBaby & Roddy Ricch,Rockstar,55034,0.0933993461568573,0.7157075177367683
Masked Wolf,Astronaut In The Ocean,170150,0.895482072288797,0.8710748662059301
Beyonce,Cuff It,245009,0.7860979217254274,0.07213852944736843
Luke Combs,Forever After All,32880,0.7460881363696419,0.8457212286622834
Lady Gaga & Ariana Grande,Rain On Me,252257,0.989763835491451,0.6789977027127849
Powfu & Beabadoobee,Death Bed,135210,0.059071394449287884,0.012992341914759953
Miguel,Sure Thing,126232,0.29334679588040635,0.34488527175436445
Shouse,Love Tonight,154644,0.4579649604677686,0.7185612199547188
Walker Hayes,Fancy Like,91618,0.37173617883450805,0.12653976786947374
Masked Wolf,Astronaut In The Ocean,264160,0.6026713381708679,0.49224045987048315
Drake & 21 Savage,Rich Flex,291359,0.6423389046006814,0.211552473950953
DJ Ti.sto & Ava Max,The Motto,275185,0.39355794291096535,0.8923296047591927
SZA,Snooze,197280,0.4482889737975885,0.3354464155519937
SAINt JHN,Roses,111674,0.06232901380447675,0.5791198759468474
Elton John & Dua Lipa,Cold Heart,288607,0.781277514653471,0.2507544841461127
The Killers,Mr Brightside,122854,0.3783952583265089,0.621813760325944
Joji,Glimpse Of Us,120,0.9630808511369546,0.8256762303416759
Doja Cat,Vegas,150986,0.9741619462891296,0.8086440629655277
Cole Swindell,She Had Me At Heads Carolina,27588,0.13478374481903332,0.5427648536665373
Luke Combs,Fast Car,273146,0.27032532664689723,0.15412653509755947
Joji,Glimpse Of Us,252813,0.0818388358649691,0.23050862703872
Ariana Grande,Positions,170347,0.9865686751210768,0.6711818674227361
Kodak Black,Super Gremlin,202591,0.9152437508357266,0.9512692260366418
Miley Cyrus,Midnight Sky,102592,0.7162041051428879,0.22764672242631467
Justin Bieber & Quavo,Intentions,103789,0.519784891397863,0.9930858053783691
DaBaby & Roddy Ricch,Rockstar,159353,0.07095091987060687,0.8808313243216267
David Kushner,Daylight,219385,0.6609391531551602,0.08737924350797188
Miley Cyrus,Flowers,127569,0.3183611668281253,0.6177136445995519
Walker Hayes,Fancy Like,71044,0.6698458498746946,0.031231565228601044
Zach Bryan & Kacey Musgraves,I Remember Everything,65102,0.1982613272009074,0.6252824192416409
Arizona Zervas,Roxanne,96130,0.04920527163185817,0.6525238473221752
Gayle,abcdefu,177253,0.11190051269120838,0.14968748050768022
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,190309,0.5633539251252678,0.7242896222430205
Acraze & Cherish,Do It To It,65100,0.33305876778084254,0.4495109847984309
Lewis Capaldi,Before You Go,210521,0.9505175048316181,0.3784521863736695
Pop Smoke & Lil Baby & DaBaby,For The Night,74037,0.37094174406253233,0.5491295660559201
Bailey Zimmerman,Rock And A Hard Place,14621,0.13706995375894582,0.35406521765056853
Harry Styles,Watermelon Sugar,263659,0.4868619044282583,0.6549099978525592
Olivia Rodrigo,Good 4 U,179991,0.31852177797011005,0.8081945753163359
Wham!,Last Christmas,34431,0.3431739203477181,0.5892523360534706
Maren Morris,The Bones,290603,0.49821826938709113,0.41027352143605056
SAINt JHN,Roses (Imanbek Remix),245445,0.9555150544298375,0.119786090043283
Drake & 21 Savage & Project Pat,Knife Talk,199441,0.5469741017151462,0.009341103602865442
Luke Combs,Forever After All,280072,0.3811049844973716,0.8668012337040176
Giveon,Heartbreak Anniversary,134366,0.11566213516699286,0.7412800312098016
Walker Hayes,Fancy Like,116847,0.1780394602646197,0.6432659369951705
The Weeknd,Blinding Lights,89043,0.1499411023969045,0.8479415098503185
Future & Drake,Life Is Good,42994,0.9916898082758718,0.8464976015176942
Raye & 070 Shake,Escapism,175488,0.03335014478023868,0.4277409102584978
Lewis Capaldi,Before You Go,42180,0.7402719507800688,0.2948801079213147
SZA,Kill Bill,159153,0.11807349111775212,0.8325052694255786
Olivia Rodrigo,Good 4 U,96077,0.6362629583258228,0.32775900953053994
Joji,Glimpse Of Us,214565,0.7623965308306759,0.12694672592249578
Miley Cyrus,Midnight Sky,296730,0.7720208251115661,0.6015365512125199
Tom Odell,Another Love,49429,0.5003083872447145,0.6228659913150502
Bailey Zimmerman,Rock And A Hard Place,58218,0.14700119851190263,0.7091462131669977
Jelly Roll,Need A Favor,71051,0.001858984149706866,0.7388755714530808
Morgan Wallen,Thought You Should Know,110819,0.28598605064372784,0.18287255632767985
Drake & Future & Young Thug,Way 2 Sexy,151272,0.1635609509668573,0.8473626314871255
Bobby Helms,Jingle Bell Rock,89575,0.2540192479162521,0.5589482801239372
Olivia Rodrigo,Traitor,99417,0.9536797920094512,0.08104961633510666
Em Beihold,Numb Little Bug,71143,0.8816261673455121,0.022637126750398195
Rema & Selena Gomez,Calm Down,272147,0.18443430037186248,0.5939559931028249
Adele,Easy On Me,254539,0.235181046187811,0.10802904197395846
Doja Cat & The Weeknd,You Right,221846,0.8892860191082915,0.01180340809436109
Dua Lipa,Break My Heart,256114,0.5236638099401675,0.22820267446427833
Zach Bryan,Something In The Orange,80014,0.9924312808594875,0.8071880657948901
Billie Eilish,Therefore I Am,34235,0.9409277063365009,0.8762678681145254
Olivia Rodrigo,Deja Vu,63982,0.8101483362954288,0.47920880063510973
Raye & 070 Shake,Escapism,82008,0.8258106834180506,0.4510245454698575
Lil Durk & J Cole,All My Life,211000,0.16873812857195147,0.8986358404013688
JVKE,golden hour,6721,0.06512314796218244,0.3184672126473175
Lewis Capaldi,Someone You Loved,73756,0.060609537362045995,0.2673935789717583
Acraze & Cherish,Do It To It,90519,0.5943675016199834,0.9644979746407559
Em Beihold,Numb Little Bug,35265,0.25063150968948844,0.7350090800384159
Chris Brown,Under The Influence,140327,0.49757790167695604,0.7318305761900069
Fifty Fifty,Cupid,275838,0.49664844584280177,0.03227720236441667
Beyonce,Cuff It,175381,0.9291247832613871,0.12477494329508843
Billie Eilish,everything i wanted,285804,0.6288233474837215,0.31218667965100255
Harry Styles,Adore You,223647,0.9703530984462018,0.4694025463017728
Bobby Helms,Jingle Bell Rock,150750,0.8606473452507837,0.14266749003091672
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,108799,0.04563536346441288,0.5688878155420641
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,100811,0.546207961118251,0.03951897770379165
BTS,Butter,143203,0.8542164623918886,0.042554236157570924
DJ Ti.sto & Ava Max,The Motto,227179,0.388867191751463,0.7557727698051354
Doja Cat,Need To Know,74040,0.3793265430312077,0.7706846161528168
Shouse,Love Tonight,271607,0.3036087483641384,0.364798064005982
Morgan Wallen,You Proof,281529,0.7907006620659608,0.9401798182640219
Mariah Carey,All I Want For Christmas Is You,59004,0.6527730941617514,0.5585124313775862
Beyonce,Cuff It,238080,0.43499723035955007,0.8296465751002522
The Weeknd,Take My Breath,236497,0.8969273479338594,0.5031577220182445
Jelly Roll,Need A Favor,81403,0.7123474636220338,0.7608374622715419
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,51752,0.006493490407890379,0.465110773645229
Olivia Rodrigo,Traitor,268532,0.8912304228919465,0.9512701996564745
Masked Wolf,Astronaut In The Ocean,18775,0.9780642659222674,0.9879487749137287
Taylor Swift,Lavender Haze,40792,0.5164503942653692,0.6811625123599307
Olivia Rodrigo,Deja Vu,156722,0.4604237078980784,0.18676786684128122
Coldplay & BTS,My Universe,93846,0.9504258724643293,0.3305962847888416
Lil Durk & J Cole,All My Life,109847,0.7817663955533417,0.5051498644389096
Ariana Grande,Positions,97877,0.48432666107353683,0.036921677035033795
SAINt JHN,Roses (Imanbek Remix),155925,0.940227522480599,0.07216301132312519
Nicky Youre & dazy,Sunroof,104321,0.336761767030621,0.4822653974535378
Meghan Trainor,Made You Look,216857,0.6529866007410859,0.3109401739718064
Pop Smoke & Lil Baby & DaBaby,For The Night,189644,0.5838529350069505,0.8539946764580639
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,10214,0.54475547271592,0.11166091738683359
Doja Cat,Vegas,254390,0.3852737156870061,0.8400760800143157
Luke Combs,The Kind of Love We Make,284037,0.8446912623486887,0.8129970331611488
Gayle,abcdefu,50763,0.98405912545953,0.09027289006799277
Gayle,abcdefu,196288,0.8427902508802199,0.70354915385439
Drake & 21 Savage & Project Pat,Knife Talk,176790,0.773112772237154,0.7781532293648334
Walker Hayes,Fancy Like,154499,0.8931693107769084,0.7684577295677275
Fireboy DML & Ed Sheeran,Peru,147687,0.005340656074968142,0.9974796643761258
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,232697,0.3482164339110194,0.3904685309079059
Apache 207,Roller,165138,0.692328431495798,0.14950758704985168
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,28244,0.9760302918329198,0.36465111544816686
Nicki Minaj & Ice Spice with Aqua,Barbie World,72542,0.3182175348496947,0.4615457713261374
Billie Eilish,everything i wanted,244820,0.3175990893805377,0.7177662867674187
Lady Gaga & Ariana Grande,Rain On Me,90931,0.8093384145636303,0.36195358812264056
Adele,Easy On Me,228404,0.5808881322742785,0.9211986431882017
Apache 207,Roller,248255,0.41791790064206424,0.6820015657171027
Fireboy DML & Ed Sheeran,Peru,230755,0.9634630204609154,0.4084679099645687
DJ Ti.sto & Ava Max,The Motto,289409,0.5885710692032754,0.7794730762535937
Doja Cat,Vegas,181101,0.7142398838645531,0.34850748563945577
Tones & I,Dance Monkey,9736,0.5420412346180413,0.5251891878422331
Burl Ives,A Holly Jolly Christmas,197677,0.07790546408305254,0.8617075390509551
Metro Boomin & The Weeknd & 21 Savage,Creepin',31759,0.8459006052747349,0.26631012940722876
The Weeknd,Blinding Lights,255661,0.25279683770091677,0.6270283310358213
Jack Harlow,First Class,295878,0.5627440944741284,0.7338016195612149
Luke Combs,Fast Car,20599,0.7034212760826692,0.5449654477980679
Drake & 21 Savage,Jimmy Cooks,144588,0.6174855156003827,0.29342132782800545
Dua Lipa,Dance The Night,89424,0.8477164436545056,0.16750725982109438
