track_name,ms_played,genres
Let Me Blow Ya Mind,194978
Last Christmas,167151
Cold Heart,77598
The Way You Love Me,239277
You're Beautiful,44056
Angel,74365
Sicko Mode,79675
Cold Water,82385
Photograph,167806
Vegas,165032
Mr Brightside,291846
Burn,299047
Want To Want Me,270223
It Feels So Good,40288
The Way You Move,165084
Be Without You,165561
Rockabye,95034
Since U Been Gone,181232
Santa Tell Me,29460
My Ex's Best Friend,249183
Summer,236413
Jimmy Cooks,22873
Breathe,175989
Confessions Part II,202845
It's Been Awhile,198382
Dance Monkey,256387
Kiss Me More,4165
ILY (I Love You Baby),37601
Don't You Worry Child,203743
The Kind of Love We Make,7660
Where Is The Love?,36527
Miss You,30556
Before You Go,47649
F**k it (I Don't Want You Back),241310
Dakiti,247651
Good Feeling,116669
Smooth,101145
Jingle Bell Rock,219109
abcdefu,281236
Calm Down,122884
Psycho,214093
Bad Guy,86088
Waka Waka (This Time For Africa),118136
High Hopes,43723
Shape Of You,21976
For The Night,89466
Blurred Lines,120327
No One,82257
Hanging By A Moment,160154
Montero (Call Me By Your Name),147939
Savage Love (Laxed - Siren Beat),151340
abcdefu,258618
Buttons,79975
It Ain't Me,221217
Savage Love (Laxed - Siren Beat),15155
Some Nights,32428
Industry Baby,31389
Butterfly,185348
This Girl,256536
Disturbia,164150
The Bones,197796
Mirrors,216932
Thought You Should Know,76677
Thinkin' Bout Me,54675
On The Floor,25327
This Girl,85169
Snooze,226849
Thinkin' Bout Me,263040
Say So,294122
Let Her Go,187770
Music,12737
Summer,42770
Sugar We're Goin Down,51553
Right Thurr,149077
1-2 Step,105092
everything i wanted,84256
Ride Wit Me,133069
"Me, Myself & I",298377
Roxanne,268183
Chandelier,14387
Demons,3459
Positions,31099
Smack That,182723
Let It Snow! Let It Snow! Let It Snow!,6639
What Makes You Beautiful,236579
Believer,101575
How You Remind Me,290899
S&M,179111
Born This Way,247894
DJ Got Us Fallin' In Love,97067
The Reason,263704
The Motto,175829
Only Girl (In The World),23596
Get Busy,106291
See You Again,6989
Give It To Me,232842
Maria Maria,62999
Let Me Love You,118002
If I Ain't Got You,280680
Rockstar,3207
Scream & Shout,136477
Earned It (Fifty Shades Of Grey),181455
Smack That,93070
Way 2 Sexy,9200
I'm Good (Blue),16745
New Rules,56344
Cuff It,295167
Happier Than Ever,10170
Wellerman,110831
All About That Bass,63842
I Don't Care,256670
Drive,201395
Don't You Worry Child,241441
Cuff It,235981
Roller,57403
This Girl,293602
Forever After All,166872
You & Me,161640
Up,101286
Old Town Road,46971
Apologize,247702
Shake It Off,255881
Chasing Cars,290908
Calm Down,118034
Hung Up,236124
Head & Heart,172748
Jimmy Cooks,97254
everything i wanted,139324
Moves Like Jagger,167226
Numb Little Bug,262595
Lean On,185572
Bam Bam,141919
Bring Me To Life,119016
Truth Hurts,91420
Dance The Night,246629
Born This Way,167984
Thank You,25289
I'm The One,279363
Love Yourself,39788
Under The Influence,269613
Rockstar,88563
Stay,185678
Midnight Sky,218295
Head & Heart,154762
Don't Stop The Music,60815
Thought You Should Know,251651
My Boo,38601
Memories,275093
Here Without You,278460
Without Me,282490
U Got It Bad,118168
If I Ain't Got You,41469
Bad Guy,75052
Astronaut In The Ocean,165398
Radioactive,280988
Daylight,136149
Best Friend,106447
Pepas,114678
Mercy,236116
Deja Vu,183807
Take My Breath,109422
Kiss Me More,287626
Locked Out Of Heaven,188684
Riptide,51370
Under The Influence,30158
Barbie World,159926
My Humps,153911
Say My Name,16894
Head & Heart,99412
Stutter,135505
Drive,37114
Bad Romance,269637
"Thank U, Next",177481
Heat Waves,124787
Holy,215499
Moves Like Jagger,71631
How We Do,203878
Let Me Love You,182465
The Wild Ones,62736
Check On It,262673
Only Time,34284
Woman,83619
Ella Baila Sola,187706
Get Lucky,145005
My Ex's Best Friend,219489
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),53492
Wherever You Will Go,174151
Only Time,260174
Starboy,189892
Lights,57651
Meant To Be,258813
Rolling In The Deep,90419
Leave The Door Open,46661
PIMP,109671
Rockin' Around The Christmas Tree,20349
Eastside,185527
Bad Habit,83987
What A Girl Wants,129165
Burn,284044
Wild Thoughts,87400
Love Nwantiti,224311
Can't Get You Out Of My Head,142553
So What,194083
Need To Know,169948
Falling,148378
WAIT FOR U,115440
Bent,268748
Butter,203238
Bad Habit,40745
Starships,91077
Sad!,70151
Players,245412
Call Me Maybe,123261
Toosie Slide,79579
Sure Thing,239006
Love Don't Cost A Thing,42003
Try Again,200097
I Gotta Feeling,123269
Last Christmas,219144
Ms Jackson,191073
Thunder,22263
Me porto bonito,178293
Photograph,128563
Complicated,178836
Without You,21852
Greedy,5263
Rockstar,176597
Whistle,38101
Foolish,203860
Friends,184485
About Damn Time,93925
You & Me,100912
Kryptonite,37782
Daylight,74130
Wellerman,280841
Hips Don't Lie,7797
Do It To It,152454
Dance Monkey,147595
Starboy,154269
Roller,116637
This Love,155393
Miss You,49547
Am I Wrong,71955
I Hope,89697
Stitches,87662
Peru,284191
Music,299852
DJ Got Us Fallin' In Love,128625
Lift Me Up,254796
Gangnam Style,238415
Me porto bonito,229588
Goodies,262529
How We Do,218819
Call Me Maybe,149392
I Wanna Know,251804
He Wasn't Man Enough,294482
Behind These Hazel Eyes,227117
I am yours,122865
Wasted On You,260648
Give Me Everything,210653
Paint The Town Red,97215
There You Go,55611
Summer,252798
One More Night,262077
Sugar We're Goin Down,173561
She Will Be Loved,61307
Pompeii,116328
The Business,39281
F**k it (I Don't Want You Back),298686
Thank God,222999
Complicated,208827
Can't Get You Out Of My Head,125752
Because Of You,83987
Set Fire To The Rain,31732
Girlfriend,222203
I Don't Wanna Know,198388
Roses (Imanbek Remix),232649
This Is What You Came For,263865
Mercy,166876
Starships,161495
Don't Stop The Music,181213
Death Bed,148356
Higher,247145
Watermelon Sugar,238836
Another Love,91636
Ignition,261027
Anti-Hero,37908
PIMP,41914
Dynamite,234032
Treat You Better,59925
Stand Up,175240
Can't Hold Us,43654
We Are Young,109305
Made You Look,201446
Break My Soul,50921
It Wasn't Me,104792
Anti-Hero,180282
(Hot S**t) Country Grammar,281143
Late Night Talking,208157
Escapism,121776
This Love,130664
Better,123584
One Right Now,274677
Bang!,165464
The Bones,146603
You & Me,236234
Foolish,281042
Beverly Hills,154541
I Don't Wanna Live Forever (Fifty Shades Darker),220368
Mood,28532
She's All I Wanna Be,737
Work From Home,111008
Bring Me To Life,25351
Someday,228203
Case Of The Ex (Whatcha Gonna Do),61491
Shivers,56522
It's Beginning To Look A Lot Like Christmas,88687
Stutter,14537
Hit 'em Up Style (Oops!),42796
Just Give Me A Reason,150247
Don't Cha,186578
Wake Me Up,216796
A Thousand Miles,239092
In My Feelings,228116
Watermelon Sugar,97389
Roses,136456
Pompeii,225157
When I'm Gone,209707
Drop It Like It's Hot,169793
Better,80166
What You Know Bout Love,10485
Jenny From The Block,34137
Heaven,207403
Paradise,268076
The Game Of Love,249944
Cake By The Ocean,296181
Hips Don't Lie,237572
Right Thurr,288301
Scream & Shout,271915
Rapstar,168658
Rockstar,45264
Up,283854
Amazed,262890
Yeah!,55769
I'm Good (Blue),43107
He Wasn't Man Enough,264164
Just Wanna Rock,290847
Rockstar,23118
Sure Thing,219612
Escapism,168392
Incomplete,82933
Peru,110227
Shake It Off,23811
Made You Look,81006
Eastside,272535
Sexy And I Know It,293422
Numb,67651
Am I Wrong,193540
Sugar,16812
Get The Party Started,66782
High Hopes,232091
Everything You Want,244572
Beggin',240106
Bang!,40809
Umbrella,244116
Confessions Part II,185846
When I'm Gone,260461
Made You Look,173549
If I Ain't Got You,176066
Midnight Sky,284750
Rain On Me,98168
Bad Guy,17432
Butterfly,38387
The Sweet Escape,74993
Goodies,176898
The Wild Ones,78460
I'm The One,68541
U Remind Me,203707
Running Up That Hill (A Deal With God),11110
Fancy,168392
Ridin',165286
Again,245866
Don't Cha,19638
Where The Party At,268033
Hollaback Girl,37022
Dilemma,194218
Deja Vu,254269
Stressed Out,132794
All For You,129147
Gold Digger,171946
Where The Party At,526
My Boo,298526
Bam Bam,32970
Stay,83447
Astronaut In The Ocean,225492
Rock And A Hard Place,15900
Payphone,210950
The Way I Are,84850
Don't You Worry Child,106149
Lean Back,251576
Thrift Shop,213448
Can't Get You Out Of My Head,186465
Waka Waka (This Time For Africa),16073
Beautiful,42369
Unwell,164307
Want To Want Me,224636
U Got It Bad,21983
Turn Me On,278400
Can't Feel My Face,77110
Can't Hold Us,234313
U Got It Bad,231580
Perfect,64854
Kiss Me More,191637
All My Life,254138
Eastside,288343
Players,225714
Goodies,65823
It's Been Awhile,174509
Crazy,279040
I Don't Care,285346
Sexy And I Know It,193352
Calm Down,56672
Only Time,221822
Maria Maria,161035
Before He Cheats,124367
Players,149105
Bang!,168704
Maria Maria,79536
Traitor,249782
Firework,74277
Hero,59062
I Gotta Feeling,130491
everything i wanted,178213
Calling My Phone,89484
Get Busy,162686
Mercy,104216
Midnight Sky,12786
Wherever You Will Go,192494
For The Night,140689
Old Town Road,42527
People,285112
Don't Phunk With My Heart,81096
Flowers,3234
Traitor,120835
Blank Space,44033
Can't Fight The Moonlight,215310
Feel Good Inc,103365
Stutter,202050
Earned It (Fifty Shades Of Grey),173813
Crank That (Soulja Boy),144450
There's Nothing Holdin' Me Back,219935
Santa Tell Me,181187
Heat Waves,48883
Thunder,134122
Deja Vu,178076
Rock And A Hard Place,217374
Snap,74614
Animals,283415
All About That Bass,16839
It's Been Awhile,278681
I Wanna Know,46790
Cuff It,4958
Feliz Navidad,126183
Switch,94596
Big Energy,210649
The Reason,225146
U Got It Bad,229642
Don't Stop The Music,10089
Santa Tell Me,138475
California Gurls,81004
"Thank U, Next",95678
The Box,145651
Rockstar,126930
Starships,195237
Angel,30289
Sand In My Boots,52161
Before He Cheats,225383
Dancing With A Stranger,26387
Watermelon Sugar,71941
In My Feelings,55510
Somebody That I Used To Know,145443
Lose Yourself,66200
Jenny From The Block,2620
Do It To It,11729
Running Up That Hill (A Deal With God),90997
Thong Song,229817
I'm Real,16147
Set Fire To The Rain,206011
F**k it (I Don't Want You Back),220745
Calm Down,34543
Roses (Imanbek Remix),157533
Circles,39331
Super Freaky Girl,241828
Sail,254926
24K Magic,109221
Drops Of Jupiter (Tell Me),163777
Meant To Be,273890
Since U Been Gone,241732
Fancy,266924
Paint The Town Red,280198
Traitor,127998
WAIT FOR U,288585
Ms Jackson,2158
Miss You,165254
Do It To It,42973
Big Energy,330
All My Life,34915
What Do You Mean?,65023
Rich Flex,257449
Wow.,46848
Happier Than Ever,229683
I Knew You Were Trouble,123101
Need A Favor,281691
Beautiful Mistakes,35451
All For You,172858
Goodies,272288
New Rules,30959
There's Nothing Holdin' Me Back,230985
Sunroof,215562
Mood,202092
Blueberry Faygo,168073
You Proof,91020
Fast Car,14618
Uptown Funk,122332
Umbrella,195059
Ride Wit Me,183926
Calm Down,72174
Hollaback Girl,73668
Set Fire To The Rain,134649
Break My Soul,242511
Starboy,128593
Candy Shop,55752
Dance The Night,193640
Gold Digger,248106
ILY (I Love You Baby),234194
Hung Up,296223
Tipsy,228490
Don't Phunk With My Heart,49917
Hey Ya!,29593
Maria Maria,39053
This Love,242008
On The Floor,285867
Go Crazy,22654
Despacito,260163
Big Energy,279040
Cold Heart,118360
Burn,161363
Daylight,257040
I Don't Wanna Know,236996
Humble,215274
Hot 'n' cold,46965
Someone You Loved,280565
Lucid Dreams (Forget Me),289526
SexyBack,98503
Bump Bump Bump,263309
I Knew You Were Trouble,166615
Better Now,53494
Laugh Now Cry Later,264232
Love Me Like You Do,252081
Vegas,104324
Adore You,55434
Love Me Like You Do,67847
Savage Love (Laxed - Siren Beat),22458
Maria Maria,104779
The Way You Move,102729
Circles,261900
This Love,121135
Cheerleader,247905
Jumpin' Jumpin',128091
"Me, Myself & I",6753
Stressed Out,270309
Work From Home,281477
Lose Yourself,30838
Where Are U Now,29487
WHATS POPPIN,36988
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),171983
Good 4 U,247755
Glimpse Of Us,231559
Photograph,83606
Stay With Me,46429
I Know What You Want,277803
So What,249404
Falling,300
Holy,204935
Buy Dirt,226782
I Gotta Feeling,33288
Photograph,84942
Behind These Hazel Eyes,68109
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),202879
This Girl,264702
Bang Bang,251575
Panda,61693
Breakaway,85836
Love Tonight,20332
Ella Baila Sola,15187
Bump Bump Bump,183401
Beautiful,195504
Running Up That Hill (A Deal With God),219309
The Kind of Love We Make,148045
Cruel Summer,19692
Angel,88799
Trap Queen,231037
I'm Not The Only One,197012
Firework,124702
I am yours,235525
The Box,284878
Party Rock Anthem,144683
Give Me Everything,15868
Lucid Dreams (Forget Me),35600
Holy,193185
Happier Than Ever,219353
All Of Me,195229
There's Nothing Holdin' Me Back,36476
Jumpin' Jumpin',107633
The Reason,194323
We Belong Together,208066
Super Freaky Girl,56649
Breakaway,160906
(Hot S**t) Country Grammar,278606
Stitches,267862
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),241440
Roses (Imanbek Remix),109896
PIMP,36429
Survivor,123777
Wherever You Will Go,287415
Rather Be,195585
California Gurls,132036
Summer,99682
Because Of You,56959
The Game Of Love,64893
Super Freaky Girl,264371
Wake Me Up,114712
Thunder,184068
Rapstar,152986
Someone You Loved,274219
I Gotta Feeling,183489
Blank Space,218868
Sad!,275661
everything i wanted,172993
U Got It Bad,224325
Hung Up,274133
Better,280614
I Took A Pill In Ibiza,108108
Bam Bam,52490
Traitor,293524
One Right Now,266678
Sure Thing,232313
WAIT FOR U,29540
Can't Hold Us,93552
Heathens,15403
This Is What You Came For,205709
Mr Brightside,3541
Beautiful Mistakes,112728
I Don't Wanna Know,251793
Favorite Song,279779
Rather Be,19175
Buttons,204601
All My Life,917
Ignition,285628
California Gurls,77938
My Ex's Best Friend,44686
Mood,47994
Daylight,294300
He Wasn't Man Enough,10071
Mercy,97726
Butterfly,83695
One Right Now,119128
Congratulations,280066
It Feels So Good,269185
Angel,38899
Cheap Thrills,292093
I Feel It Coming,190968
Youngblood,235867
Forever After All,281391
Music,91960
You & Me,242763
How To Save A Life,104519
Titi me pregunto,102610
Mercy,46514
Viva la vida,2779
Without You,100382
What Was I Made For?,113938
What Do You Mean?,297069
Rather Be,235742
Titi me pregunto,86064
We Found Love,154406
1-2 Step,89152
Hey Ya!,167377
Without Me,151673
"Me, Myself & I",49230
I Took A Pill In Ibiza,291175
She Will Be Loved,199201
The Box,92714
Old Town Road,56466
Mr Brightside,250845
Get Busy,116656
Sugar We're Goin Down,220644
Say It Right,280423
Kill Bill,254798
Strangers,175981
Over & Over,53482
Sunroof,87006
Thought You Should Know,25198
Bent,272045
The Christmas Song (Merry Christmas To You),299763
Smooth,189524
I'm Not The Only One,232598
Promiscuous,103333
Havana,243412
Stand Up,95546
My Universe,134607
A Thousand Miles,234028
Fukumean,167544
Someone You Loved,299293
Heathens,279540
Pon de replay,42795
Cold Water,243022
Lonely No More,175397
Get Low,186801
You Broke Me First,44897
Ride,207257
Bad Habits,167946
Happier Than Ever,165276
Lose My Breath,33681
People,202522
Smooth,158551
Vegas,289173
Wake Me Up,293756
Ain't It Funny,80632
Music,270199
Santa Tell Me,256515
A Holly Jolly Christmas,147483
Chasing Cars,167996
What Was I Made For?,182590
Jumpin' Jumpin',59816
Sexy And I Know It,228393
Let Her Go,135468
I Took A Pill In Ibiza,269870
The Middle,80618
Payphone,260044
Numb Little Bug,33310
Cold Water,155370
Love The Way You Lie,59115
Someone Like You,77997
I Don't Wanna Live Forever (Fifty Shades Darker),104418
Work It,170362
Despacito,272138
Since U Been Gone,192977
Wow.,34452
Switch,147425
Numb Little Bug,88742
Payphone,143736
Waves,289470
Forever After All,234873
I Kissed A Girl,218212
Intentions,62914
Get Busy,12154
Beautiful Mistakes,52798
Nice For What,268435
The Wild Ones,106381
Give Me Everything,131664
Mirrors,73543
Drop It Like It's Hot,268601
F**k it (I Don't Want You Back),220782
Positions,97902
Heat Waves,24968
Shake Ya Tailfeather,249320
When I'm Gone,285901
Say You Won't Let Go,179185
Get Lucky,16322
All For You,90627
Ride,230373
Heathens,169752
Trap Queen,190675
When I'm Gone,224844
Without Me,64369
Incomplete,237752
Underneath The Tree,218727
Cake By The Ocean,85450
My Ex's Best Friend,10032
Bump Bump Bump,124405
You're Beautiful,185712
I Gotta Feeling,227426
Let Me Love You,97298
Enemy,75057
The Christmas Song (Merry Christmas To You),62093
Fill Me In,222658
Havana,273842
Hit 'em Up Style (Oops!),84277
Head & Heart,191747
Bad Habit,247977
First Class,14670
Me porto bonito,243860
It's Gonna Be Me,181172
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),291504
Can't Hold Us,215128
About Damn Time,291795
The Kind of Love We Make,36970
Work From Home,276292
Unwritten,26743
Fill Me In,211362
You Right,282065
Waves,230060
I Wanna Know,119586
Shivers,298678
Heaven,48537
Sleigh Ride,173313
Right Thurr,244441
Sleigh Ride,257327
My Ex's Best Friend,169439
Fukumean,148136
Kiss Me More,95762
Trap Queen,142970
Last Christmas,256790
Pumped Up Kicks,74766
Where Are You Now,299816
Irreplaceable,35041
I Don't Wanna Know,80332
Hollaback Girl,291355
Need A Favor,142242
Smack That,144520
Need To Know,293732
Calm Down,265171
Hotline Bling,147626
All I Want For Christmas Is You,30467
Sweet But Psycho,159500
Lose Yourself,267185
What's Luv?,251850
Forever After All,136389
Foolish,59088
Chemical,213877
Confessions Part II,134772
In Da Club,142690
I Hope,290704
Blueberry Faygo,236582
Crazy,154925
Chasing Cars,270508
Super Gremlin,175150
Sad!,192542
I Remember Everything,156862
Wrecking Ball,198520
Since U Been Gone,258105
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),255140
Someone You Loved,63085
Rolling In The Deep,241983
Follow Me,170967
If I Ain't Got You,77116
Calling My Phone,12195
Talk,234216
Bad Guy,235657
Attention,210813
Work It,148809
Head & Heart,40684
Say My Name,139326
Love The Way You Lie,119489
Promiscuous,257012
Incomplete,78666
Believer,294148
Save Your Tears,293889
