track_name,ms_played,genres
Habits (Stay High),122080
What's Luv?,244736
Dark Horse,140811
Blurry,205620
WHATS POPPIN,184009
Starboy,12379
Dancing With A Stranger,234416
As It Was,57891
First Class,238785
I Like It,219872
Riptide,56748
Knife Talk,17089
Irreplaceable,235937
Drivers License,202429
Timber,294067
My Boo,198331
Higher,137188
Cheap Thrills,76181
"Boy's A Liar, Pt. 2",15385
You Sang To Me,243464
Havana,1612
Sicko Mode,281341
The Monster,161909
See You Again,298794
This Girl,192225
Don't Stop The Music,201810
The Way You Move,100526
Girls Like You,268650
Beautiful Mistakes,253810
I'm The One,192195
Mr Brightside,172076
Deja Vu,126391
Waka Waka (This Time For Africa),237685
Paradise,8461
Stay,127249
Kiss Me More,94013
Everytime We Touch,49095
Seven Years,71160
Rockin' Around The Christmas Tree,69014
Let Her Go,69695
Until I Found You,72843
Mirrors,296131
Me porto bonito,233019
My Ex's Best Friend,80278
Everytime We Touch,127038
Whoopty,108815
What Was I Made For?,219743
I Try,171642
Death Bed,178679
Starships,69017
Summer,82964
Watermelon Sugar,106274
The Reason,206161
Just The Way You Are (Amazing),194748
The Wild Ones,10267
I Don't Care,240037
Bad Day,249944
Fukumean,90673
White Flag,36102
Photograph,220533
Sure Thing,1550
The Way You Love Me,111566
Bad Guy,53312
Numb Little Bug,122350
Better Now,242511
Me porto bonito,107473
The Way I Are,22739
Knife Talk,16257
All For You,226012
Earned It (Fifty Shades Of Grey),62996
Favorite Song,161138
Roses (Imanbek Remix),108678
What You Know Bout Love,189101
All Of Me,206108
High Hopes,155664
What Was I Made For?,49727
Don't Start Now,245669
Love Lies,50250
Me porto bonito,78009
Holy,276857
Umbrella,19769
Get The Party Started,135698
I Like You (A Happier Song),115952
Something Just Like This,143566
It Feels So Good,149270
Feel It Still,177897
Heathens,14849
Am I Wrong,40730
My Oh My,37180
Say It Right,79988
For The Night,99870
Strangers,105516
Mercy,151869
I am yours,65905
What A Girl Wants,265691
We Belong Together,27411
First Class,129555
Promiscuous,8317
Cake By The Ocean,64357
Havana,225996
On The Floor,93253
Rockstar,59664
Hips Don't Lie,165990
Drops Of Jupiter (Tell Me),146098
Circles,156003
Faded,121616
Drive,197252
Ride,190439
Waka Waka (This Time For Africa),262945
Forever After All,280876
She's All I Wanna Be,280466
Crank That (Soulja Boy),219091
See You Again,50043
This Girl,113587
Say It Right,235449
Higher,41504
It's The Most Wonderful Time Of The Year,243696
Pon de replay,2374
Call Me Maybe,228782
Rain On Me,76482
Am I Wrong,273364
Animals,160051
Humble,232530
Good Feeling,224239
Don't Phunk With My Heart,269626
Party Rock Anthem,102027
WAIT FOR U,10464
Breaking Me,108346
Angel,106017
Adore You,284344
Toosie Slide,45300
Lonely No More,85493
Hello,292829
The Wild Ones,19054
Bad Day,256151
Apologize,273026
Maria Maria,37118
Drivers License,37946
Party Rock Anthem,292613
Blurred Lines,294810
Burn,295449
24K Magic,270619
Chasing Cars,103101
Toosie Slide,251358
Habits (Stay High),147539
The Way You Move,298697
Midnight Sky,75995
The Way I Are,75101
Hey Ya!,10496
You Proof,3900
Feliz Navidad,126028
Vegas,80481
When I Was Your Man,227488
Animals,182502
You Sang To Me,234086
Doesn't Really Matter,97718
Underneath The Tree,230325
Habits (Stay High),74183
Astronaut In The Ocean,132925
Kryptonite,99511
Earned It (Fifty Shades Of Grey),8798
Forever After All,30111
Sleigh Ride,227225
U Remind Me,28771
Rich Flex,15338
DJ Got Us Fallin' In Love,268814
The Kind of Love We Make,150040
It's Beginning To Look A Lot Like Christmas,53908
Can't Hold Us,23068
Cheerleader,289730
Wasted On You,184602
Life Is Good,228999
Let Me Blow Ya Mind,56573
Am I Wrong,205359
Crazy In Love,282587
Need To Know,243635
Photograph,56813
Good Feeling,134307
Don't You Worry Child,277092
Jingle Bell Rock,129763
Hit 'em Up Style (Oops!),68034
Wow.,162193
Roxanne,56866
Deja Vu,112050
Lavender Haze,7543
Beverly Hills,65664
Viva la vida,101763
Mr Brightside,74202
Forever After All,50515
Safe And Sound,171418
Don't Start Now,225848
The Christmas Song (Merry Christmas To You),2209
Santa Tell Me,229474
Gangnam Style,103714
One Dance,231640
Get Low,114241
Something In The Orange,34572
Hey There Delilah,246968
Fallin',29681
Shivers,105038
Peru,132100
Umbrella,185167
I Don't Wanna Live Forever (Fifty Shades Darker),194640
Savage Love (Laxed - Siren Beat),107145
Hey Ya!,4632
He Wasn't Man Enough,190012
It Ain't Me,108096
Everything You Want,285827
"Thank U, Next",176088
I Don't Care,145542
Most Girls,137370
Cheerleader,140958
A Holly Jolly Christmas,159100
Hero,48439
Psycho,240310
It Feels So Good,8817
Rich Flex,202691
Baby Boy,245718
Head & Heart,98835
You Proof,22990
Sunroof,146347
My Ex's Best Friend,223332
Thinking Out Loud,2316
Hanging By A Moment,171710
Best Friend,78522
Toosie Slide,241121
Radioactive,235237
Lucid Dreams (Forget Me),108550
Head & Heart,248804
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),211915
Attention,226026
Happier,174349
Crank That (Soulja Boy),254189
Without Me,271549
The Bones,268942
Rockstar,128347
Peru,5905
Let It Snow! Let It Snow! Let It Snow!,1587
Since U Been Gone,119372
Sunroof,55477
Shake Ya Tailfeather,137295
Get Lucky,22676
U Remind Me,145001
Sucker,95538
Hey Ya!,63986
Jimmy Cooks,289898
Cupid,190932
Vampire,188766
Cheerleader,221006
Over & Over,97690
It Wasn't Me,584
Don't Phunk With My Heart,78983
Can't Feel My Face,15584
Set Fire To The Rain,265175
Dip It Low,135711
Without You,115517
Bad Day,20327
Higher,296952
Let Me Love You,178370
Ignition,41547
Fast Car,281873
Happy,99729
Better Now,133608
Firework,2372
All I Want For Christmas Is You,201799
Shallow,141843
Eyes Closed,183923
Stay,277446
Bang Bang,43549
Last Christmas,171496
All About That Bass,140913
Right Thurr,110020
Way 2 Sexy,21443
Someone You Loved,236691
Buttons,254736
Super Gremlin,101556
Again,149361
Friends,250586
Take Me To Church,209388
Havana,162914
Where Is The Love?,239734
Feliz Navidad,275544
Only Time,200104
Positions,61249
It Ain't Me,6582
I Don't Wanna Live Forever (Fifty Shades Darker),143371
Sexy And I Know It,79916
My Ex's Best Friend,177448
Psycho,43972
Thong Song,108772
Bad Romance,40542
The Monster,169792
(Hot S**t) Country Grammar,130243
Calm Down,220489
Burn,191758
Beautiful Mistakes,177148
Without Me,120388
The Bones,269645
Calm Down,12228
The Monster,237004
Senorita,166903
She's All I Wanna Be,58548
Tipsy,84238
Wellerman,235394
Because Of You,121277
U Got It Bad,10420
Best Friend,219241
Get Busy,89276
The Way You Move,201354
You & Me,18802
Sweet But Psycho,29791
Thinking Out Loud,55758
Don't Phunk With My Heart,270196
Wherever You Will Go,170081
Gold Digger,279467
It's Beginning To Look A Lot Like Christmas,20302
Yeah!,273127
Demons,14543
Someone You Loved,129499
Santa Tell Me,109792
"Thank U, Next",87436
Mood,179745
Animals,198257
Umbrella,142730
The Sweet Escape,90360
Wherever You Will Go,193975
Thinking Out Loud,243079
Stressed Out,79154
Dakiti,159086
Break My Heart,102014
Heathens,277374
Friends,243338
The Christmas Song (Merry Christmas To You),100630
Breaking Me,18303
Work,169487
Feel It Still,100159
Without You,147305
What's Luv?,204715
Poker Face,292042
I Know What You Want,128319
Without Me,155545
Don't Phunk With My Heart,163747
Chandelier,278499
I Kissed A Girl,65864
All My Life,29853
Love Yourself,179824
Don't Phunk With My Heart,217938
Goodies,169704
Dance Monkey,182198
Locked Out Of Heaven,164704
Sugar,30074
Rockstar,160951
The Middle,118876
Anti-Hero,13079
White Flag,194635
Without Me,72528
Thong Song,219448
Bad Habit,96027
"Bye, Bye, Bye",298174
Get Lucky,291908
Stand Up,89333
Baby Boy,146655
I Gotta Feeling,209773
Congratulations,234000
About Damn Time,208250
Photograph,133788
Stay With Me,220711
Ella Baila Sola,66971
Something In The Orange,80484
All I Want For Christmas Is You,174252
Ain't It Funny,46149
Dynamite,2284
Forever After All,26595
Hot 'n' cold,44729
Bad Day,199202
Flowers,100824
That's What I Like,98786
Despacito,260374
Wild Thoughts,30714
Kings & Queens,14152
Smooth,122700
How We Do,287403
Faded,186253
Unwritten,64469
One Dance,92125
Want To Want Me,18688
Someday,62024
I am yours,185441
There's Nothing Holdin' Me Back,200805
Just Give Me A Reason,150779
Montero (Call Me By Your Name),192984
Someone You Loved,76609
Midnight Sky,196957
Lift Me Up,234128
Fancy Like,264088
One More Night,179489
The Motto,145180
Thank God,35464
WHATS POPPIN,20405
Paint The Town Red,111851
I Don't Care,79739
She's All I Wanna Be,54957
The Reason,74740
Midnight Sky,141537
Beverly Hills,139724
Bump Bump Bump,285703
S&M,243215
Friends,257490
Rude,29397
Cuff It,226128
Complicated,93244
I Kissed A Girl,274249
Perfect,15951
Stutter,156157
There You Go,119581
This Girl,188480
Confessions Part II,138085
Bleeding Love,77768
I'm Not The Only One,158184
Goodies,157328
Get Low,249746
He Wasn't Man Enough,117936
Vegas,148758
Rich Flex,149307
All Of Me,270994
Where The Party At,265192
Roses,45528
The Motto,41056
Rock And A Hard Place,233309
He Wasn't Man Enough,131284
Old Town Road,48205
Shake It Off,242701
She Had Me At Heads Carolina,221449
Crazy In Love,246628
The Sweet Escape,97342
WAP,269148
Falling,126630
Without Me,260048
When I'm Gone,88835
All My Life,90154
Stitches,44262
Let Me Love You,3764
Humble,190307
Just Wanna Rock,123837
Habits (Stay High),170446
Chemical,154790
Tipsy,203781
Stay,189706
I'm The One,203007
Hips Don't Lie,176159
Hey There Delilah,120368
If I Ain't Got You,214847
Kiss Me More,277776
Bad Day,188572
Essence,260538
First Class,94672
Underneath The Tree,293065
Me porto bonito,294106
People,160684
Chasing Cars,67110
So What,41879
Angel,83253
When I Was Your Man,164405
Locked Out Of Heaven,37087
Don't Phunk With My Heart,134740
One Kiss,161657
Despacito,41575
Hot 'n' cold,207480
Without Me,169716
Another Love,131300
Lavender Haze,191619
As It Was,110287
Love Tonight,230479
Bad Habits,57692
Roxanne,214306
The Christmas Song (Merry Christmas To You),162064
Hello,91943
Butter,28820
What A Girl Wants,23580
Dynamite,192709
Fast Car,207206
Intentions,237019
Mercy,258300
Give It To Me,52090
Shape Of You,53847
Snap,77510
Falling,5418
Snap,216938
Industry Baby,158099
Vegas,285525
Whistle,212712
The Way You Love Me,26318
Leave The Door Open,223829
1-2 Step,124905
This Is What You Came For,114080
Rolling In The Deep,157396
Miss You,62416
I Try,10160
WAP,182803
What's Luv?,150044
Sleigh Ride,22647
Say It Right,86735
No Tears Left To Cry,188116
Hey There Delilah,136175
Shake It Off,194357
Attention,148317
Sucker,102703
Beggin',264508
Shivers,140994
Castle On The Hill,169265
I Wanna Know,180925
SexyBack,174699
Ride,3093
Break My Soul,23442
Knife Talk,43999
You & Me,183478
Dynamite,290628
Bring Me To Life,150824
Habits (Stay High),196480
Lean Back,293191
It Ain't Me,127073
If You're Gone,156045
Vegas,72971
Buy Dirt,174039
Kings & Queens,12123
"Hey, Brother",35240
When I'm Gone,159461
Humble,223317
Havana,222912
Pon de replay,216834
Diamonds,237784
Kill Bill,152211
I Feel It Coming,128834
California Gurls,167019
One Dance,243291
Bad Habit,181391
Feel It Still,108491
Don't Cha,47149
All Of Me,149149
Hotline Bling,260417
Hung Up,55899
Enemy,17209
Miss You,169001
Midnight Sky,246881
Rude,203065
Beautiful,231641
Better Now,13404
1-2 Step,152950
Starboy,63176
Knife Talk,260068
F**k You/Forget You,101504
Dark Horse,95969
Rude,108712
Stitches,227534
Unwritten,202171
Kill Bill,274378
We Belong Together,15337
Jingle Bell Rock,232169
Eastside,200450
It's The Most Wonderful Time Of The Year,237693
Ghost,223711
This Love,104974
Drivers License,131996
Shivers,4965
She Will Be Loved,253750
Shut Up & Dance,72265
This Girl,63832
I Ain't Worried,220973
Watermelon Sugar,149339
Rich Flex,117571
Believer,239110
Unwell,290429
Without You,185500
Greedy,164489
Counting Stars,167938
Head & Heart,168559
Whistle,154030
Escapism,264841
Without Me,232547
WHATS POPPIN,202310
"Me, Myself & I",88803
Boulevard Of Broken Dreams,201412
No One,167693
Kiss Me More,238584
Snooze,206350
Sad!,146215
Happier Than Ever,143897
When I'm Gone,64196
Locked Out Of Heaven,15879
Grenade,279475
Sicko Mode,268434
Rockstar,207306
Fancy Like,279456
Jenny From The Block,256554
Under The Influence,263962
Only Girl (In The World),148209
Heartbreak Anniversary,195166
Ride Wit Me,29923
Kryptonite,140051
Creepin',97543
Counting Stars,127232
Escapism,7076
Shape Of You,65024
Burn,215488
Where Is The Love?,122458
The Reason,36243
The Reason,93
Perfect,54190
Underneath The Tree,87626
Bam Bam,207657
Sorry,94304
Fallin',272320
It's Been Awhile,48881
Hello,113401
Kryptonite,47260
Laugh Now Cry Later,139420
Crazy,92471
Love Tonight,230228
Drivers License,178987
Lavender Haze,256574
This Girl,12504
I'm Not The Only One,79172
Dynamite,3773
What Would You Do?,102839
Unwritten,205247
Work It,286063
Love Nwantiti,118019
What's Luv?,251083
"Whenever, Wherever",209211
Under The Influence,219436
golden hour,288189
The Christmas Song (Merry Christmas To You),227011
Happier Than Ever,66853
White Flag,147301
Kryptonite,289465
Peru,117328
Paradise,169438
Say So,1481
Super Gremlin,32728
Someday,236594
I Hope You Dance,190141
Hero,246097
Fast Car,192849
Shake It Off,209087
The Sweet Escape,254339
Starships,176007
Scream & Shout,223940
Santa Tell Me,214739
Work It,19069
DJ Got Us Fallin' In Love,47036
Talk Dirty,176828
Turn Me On,169031
Bring Me To Life,182940
Perfect,123507
We Belong Together,295653
Bad Habit,285700
You & Me,122898
You Broke Me First,27815
We Belong Together,251103
Hot 'n' cold,21387
Mr Brightside,174285
Say My Name,131848
Sad!,140505
Hey Ya!,240252
Talk Dirty,45769
High Hopes,57641
Ride Wit Me,163852
Animals,87922
Complicated,269788
Good 4 U,78058
Before He Cheats,165029
White Flag,148259
Stressed Out,109578
Dynamite,202739
Radioactive,210847
Essence,193820
Peaches,185608
Need To Know,95705
Jumpin' Jumpin',13298
Heat Waves,24163
The Monster,256565
Ridin',124883
Ho Hey,256206
golden hour,101382
Wherever You Will Go,44566
Unholy,161213
It Feels So Good,11587
I'm Not The Only One,191306
Cake By The Ocean,263985
Don't You Worry Child,74657
Disturbia,67487
Go Crazy,149860
Safe And Sound,277352
Break My Soul,268543
Forever After All,44055
Moves Like Jagger,215334
Fukumean,174100
Circles,183418
Astronaut In The Ocean,7142
Ridin',18053
Get The Party Started,265335
Hollaback Girl,201423
Kryptonite,193646
Leave The Door Open,296363
F**k it (I Don't Want You Back),251424
First Class,18997
Hello,132609
Angel,236319
Cold Heart,37494
Dip It Low,266902
Bad Guy,210080
Kiss Me More,6280
Thunder,218841
Breakaway,232814
The Way You Move,113550
We Found Love,44890
Dancing With A Stranger,237437
Mirrors,215589
My Ex's Best Friend,271884
Death Bed,95777
Crank That (Soulja Boy),299699
Sicko Mode,53658
This Love,299472
Kill Bill,165360
Rich Flex,15088
Only Girl (In The World),198356
Dark Horse,89537
Don't You Worry Child,207938
Royals,156683
Work From Home,217075
Perfect,120271
Adore You,164714
Heat Waves,47696
Sad!,176088
Lemonade,280232
Tipsy,298151
Someday,29311
Whistle,15968
Earned It (Fifty Shades Of Grey),203874
Super Gremlin,291982
Unholy,240281
Love Nwantiti,208790
Trap Queen,128214
Baby Boy,190010
My Boo,77533
Shivers,65031
Human,132187
Whistle,38500
Under The Influence,183788
Don't Stop The Music,66154
Foolish,61913
Roller,79848
Ella Baila Sola,244120
Get The Party Started,85622
Butter,36705
When I'm Gone,222205
Drive,147041
ILY (I Love You Baby),31191
Woman,261907
Easy On Me,191551
Late Night Talking,107664
Lonely No More,65389
Kryptonite,131645
Big Energy,57420
"Hey, Brother",212474
The Way I Are,242567
"Thank U, Next",244127
Dancing With A Stranger,105520
You Proof,241738
Call Me Maybe,289823
Bad Day,66065
Lavender Haze,98566
Astronaut In The Ocean,150351
Bam Bam,246318
Lavender Haze,107967
Waka Waka (This Time For Africa),112757
In My Feelings,105690
Falling,132378
Pon de replay,176687
Essence,126810
Behind These Hazel Eyes,42263
Party Rock Anthem,27141
Unforgettable,31574
Irreplaceable,139816
For The Night,257034
Lose My Breath,7705
Behind These Hazel Eyes,5262
It's The Most Wonderful Time Of The Year,63216
In Da Club,204052
Waka Waka (This Time For Africa),219515
Memories,40507
Ain't It Funny,258230
Temperature,273202
Hanging By A Moment,244107
Since U Been Gone,281345
Titanium,243830
Senorita,126479
I Need A Girl,118797
Boulevard Of Broken Dreams,161640
Miss You,268577
Wasted On You,133880
In My Feelings,132539
It's Gonna Be Me,209836
Heartbreak Anniversary,31441
Don't Start Now,122291
Again,148873
Umbrella,112904
Ain't It Funny,80464
Meant To Be,33124
Safe And Sound,280257
I'm Good (Blue),59378
God's Plan,267542
Feliz Navidad,173337
First Class,211138
Ghost,274592
Party Rock Anthem,215057
Thrift Shop,216784
Roar,232128
Creepin',7610
Late Night Talking,126531
everything i wanted,262126
Wasted On You,92729
Burn,103954
Hot 'n' cold,207629
Amazed,257865
Sad!,106313
Give Me Everything,77677
Demons,188354
Head & Heart,28392
Demons,269561
My Love,216863
Waka Waka (This Time For Africa),128759
Breathe,202772
Habits (Stay High),101426
What's Luv?,293941
Waka Waka (This Time For Africa),61001
The Way You Love Me,182423
Sexy And I Know It,59808
It's The Most Wonderful Time Of The Year,173564
Sad!,229134
Doesn't Really Matter,79199
Beautiful Mistakes,134782
I Gotta Feeling,68189
Go Crazy,144579
Locked Out Of Heaven,1741
Love Me Like You Do,64677
Human,188527
WAIT FOR U,47345
I Remember Everything,185996
Safe And Sound,133470
Made You Look,177922
Umbrella,162503
Take My Breath,156237
What Was I Made For?,208372
Someone You Loved,267660
Only Time,293690
She Will Be Loved,253817
All I Want For Christmas Is You,130680
Numb,152464
Wake Me Up,95301
Toosie Slide,129610
Pepas,163010
Bump Bump Bump,160045
The Middle,238770
Call Me Maybe,124308
She's All I Wanna Be,86651
California Gurls,32525
Rockabye,231485
My Ex's Best Friend,277104
This Love,116839
What A Girl Wants,4934
Just Dance,266557
Up,242628
Friends,246378
