track_name,ms_played,genres
Run It,280828
Get Busy,279713
Favorite Song,160658
High Hopes,288356
Greedy,1155
WAP,242526
Whoopty,79850
First Class,85318
Thats What I Want,176588
Crazy,172896
Calling My Phone,223108
Buttons,66341
Castle On The Hill,116558
Girls Like You,203197
Bring Me To Life,77012
WHATS POPPIN,11162
One Kiss,147248
Sugar We're Goin Down,274552
Big Energy,249201
When I Was Your Man,281482
Fallin',245739
Sunroof,167769
Rockstar,133301
Uptown Funk,77295
Gangnam Style,360
Ridin',244327
Pumped Up Kicks,150219
Rolling In The Deep,127383
Everytime We Touch,192371
Sand In My Boots,276657
Hung Up,243876
Creepin',88270
Hit 'em Up Style (Oops!),153530
Umbrella,181679
If You're Gone,126210
Big Energy,237302
Happier Than Ever,90109
Someone You Loved,42189
Mr Brightside,43966
The Game Of Love,291032
I am yours,164996
Positions,145620
Where Is The Love?,134084
Attention,223542
Trap Queen,46759
Scream & Shout,287638
Complicated,82242
I Hope,85558
Hips Don't Lie,163920
Break My Soul,201574
Cupid,184081
Shake It Off,214522
Give It To Me,32845
Sorry,28476
Just Wanna Rock,283508
Gold Digger,13960
Drop It Like It's Hot,67140
Titi me pregunto,56257
It Feels So Good,236229
We Found Love,182349
Thats What I Want,71180
Gold Digger,292629
Heathens,76435
WAIT FOR U,228277
Flowers,237911
Over & Over,96338
Baby Boy,33548
Leave The Door Open,177826
Royals,12184
Thought You Should Know,82681
Therefore I Am,149172
Whoopty,181432
Smack That,162219
Thunder,29465
Radioactive,205487
It's Beginning To Look A Lot Like Christmas,74209
Lonely No More,5207
So What,244372
Big Girls Don't Cry (Personal),43782
Mercy,171064
Just Give Me A Reason,90235
Riptide,76518
Eastside,234184
Complicated,163156
Stay,59965
Sad!,56941
Beautiful,29252
I Knew I Loved You,144098
It Ain't Me,159883
Bad Guy,175214
Sad!,224363
Hey Ya!,293119
Panda,126261
You're Beautiful,250401
Rockstar,48878
Lean On,130532
Havana,165726
Senorita,159273
Give Me Everything,258130
She Had Me At Heads Carolina,280922
Therefore I Am,145569
Sunflower (Spider-Man: Into The Spider-Verse),179248
Only Time,149468
Jenny From The Block,76602
People,36229
Miss You,48098
Get Low,151851
Rapstar,73206
Sugar,208125
Jenny From The Block,264565
Barbie World,66480
Again,167245
With Arms Wide Open,48144
Cold Heart,178182
Where Are U Now,147805
There You Go,245431
There You Go,224916
Smack That,259749
Human,184086
Dakiti,110361
Bang!,191868
Rockstar,209799
Vegas,222343
Drop It Like It's Hot,100386
Pompeii,258059
Kings & Queens,160678
Scream & Shout,188014
Sugar,268996
Ho Hey,249667
Rain On Me,272677
Don't Cha,66421
Lose Yourself,103507
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),269471
So What,109592
Umbrella,298729
Rockstar,20980
See You Again,202470
ILY (I Love You Baby),227860
I Remember Everything,113413
It's The Most Wonderful Time Of The Year,51657
Ain't It Funny,16196
Ghost,95407
The Hills,245255
What Would You Do?,71557
Just Give Me A Reason,63918
Senorita,127017
Bent,207307
Wherever You Will Go,54639
Before You Go,264840
Ms Jackson,208365
Without Me,290154
You Right,116300
There's Nothing Holdin' Me Back,197481
Always On Time,115391
What You Know Bout Love,6469
Don't Let Me Down,287407
Bad Day,254821
Escapism,25096
Head & Heart,122175
"Whenever, Wherever",99152
Thunder,31355
It's Been Awhile,41613
Attention,9422
Crazy,297443
Levitating,237892
Wild Thoughts,18202
It Ain't Me,16882
Mercy,259018
WAIT FOR U,48477
The Kind of Love We Make,2960
Work,85720
Say My Name,159306
Switch,195589
I Like It,263730
Do It To It,221232
The Sweet Escape,66080
Holy,106465
Ignition,42189
Chasing Cars,240085
Flowers,267705
Pepas,275808
Someday,276313
Bad Romance,117716
Let It Snow! Let It Snow! Let It Snow!,231123
Good 4 U,289788
Happier Than Ever,222712
Mr Brightside,213861
Senorita,246031
Go Crazy,49959
Riptide,276132
Don't Let Me Down,147093
Memories,70015
High Hopes,75363
Just Give Me A Reason,58864
Without You,181841
Where Are U Now,118998
Hanging By A Moment,249403
PIMP,41578
Deja Vu,150481
Call Me Maybe,24462
Attention,54396
As It Was,264732
Kryptonite,125267
The Wild Ones,159139
The Sweet Escape,112024
Something Just Like This,165791
My Universe,60270
Ghost,159467
All My Life,233305
24K Magic,14624
The Sweet Escape,229583
Blank Space,263761
I Gotta Feeling,102862
Happier Than Ever,35817
For The Night,235986
Viva la vida,86085
Independent Woman,57398
People,51394
Vegas,297370
Escapism,221162
Something In The Orange,179189
Talk,150451
Wrecking Ball,210343
Shallow,42307
Can't Stop The Feeling,181671
Last Christmas,282888
Umbrella,52220
My Boo,231220
Habits (Stay High),169421
Paint The Town Red,51787
Roxanne,10724
Perfect,166529
Let Me Love You,147988
Always On Time,235885
Someday,4170
Seven Years,130377
What's Luv?,4549
Players,161362
She Will Be Loved,179802
Big Girls Don't Cry (Personal),22794
Because Of You,282019
Crank That (Soulja Boy),34743
Fill Me In,283307
WHATS POPPIN,209257
It Wasn't Me,205141
My Ex's Best Friend,11318
See You Again,97499
All I Have,252424
On The Floor,92937
Dip It Low,100066
Castle On The Hill,240262
Riptide,97018
U Got It Bad,118482
I Hope,291980
Death Bed,286613
24K Magic,219589
Stay With Me,232743
Perfect,62500
In The End,50777
"Hey, Brother",217448
Havana,223347
I'm Good (Blue),134705
Hey Ya!,264664
Glimpse Of Us,227136
Adore You,238450
No One,222769
Get The Party Started,90333
Temperature,190047
We Found Love,10464
Beverly Hills,24831
Happy,48003
All For You,133109
Hung Up,181028
New Rules,75547
The Game Of Love,198130
Lose My Breath,105854
Buy Dirt,9853
The Business,270789
Adore You,227399
Stay With Me,84506
"Thank U, Next",257733
Say So,234836
Wellerman,113155
Rockstar,93534
Flowers,18005
Diamonds,248137
In The End,19973
Bad Day,93040
All I Want For Christmas Is You,295275
Lose My Breath,207857
Vegas,297467
If You're Gone,221418
Ho Hey,217490
Turn Me On,298383
Kryptonite,290336
I Hope You Dance,109364
Drop It Like It's Hot,82568
The Sweet Escape,23210
The Reason,204544
Incomplete,208919
Yeah!,156281
Be Without You,235306
Stronger,163164
Apologize,211498
Ella Baila Sola,111920
When I'm Gone,79734
Wild Thoughts,223386
Burn,68572
Good Feeling,17958
WAIT FOR U,181098
Traitor,140090
My Boo,253781
Drivers License,152146
You Broke Me First,236154
One More Night,171507
Running Up That Hill (A Deal With God),28677
I Hope,104846
Kryptonite,59503
You Right,3320
Switch,214976
Anti-Hero,179612
Waves,33780
Life Is Good,196225
Firework,178258
Cuff It,299700
Family Affair,235301
Beautiful,10987
Cupid,93266
Sure Thing,220174
I Ain't Worried,260287
Closer,71022
She Will Be Loved,216233
Drop It Like It's Hot,70143
Someone You Loved,175113
Temperature,129432
Born This Way,58490
Dilemma,298207
Humble,115956
It's Been Awhile,18342
It's Gonna Be Me,173395
SexyBack,231142
Check On It,222590
Someone Like You,208925
I Don't Wanna Live Forever (Fifty Shades Darker),150925
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),97026
The Business,188456
Rockstar,174676
He Wasn't Man Enough,112775
I Like It,98567
Ghost,57711
My Oh My,259291
Grenade,119601
This Love,175446
Get Busy,227907
Closer,267084
How To Save A Life,205901
I'm The One,13876
Heat Waves,77405
Last Christmas,180844
Ride Wit Me,150938
Mood,86597
Irreplaceable,7715
Bad Day,114467
Ain't It Funny,86410
Bad Romance,213080
All For You,45423
Lean Back,138468
Kryptonite,125885
Lose My Breath,150886
Just Dance,180698
One Kiss,28991
Just Dance,42575
Take Me To Church,187492
Where Is The Love?,236654
Foolish,265034
The Kind of Love We Make,272167
U Remind Me,170533
Hollaback Girl,292213
"Bye, Bye, Bye",85218
Rain On Me,206583
Where Are U Now,105825
Friends,124599
Peaches,38561
Truth Hurts,223122
Nice For What,34812
Just Dance,283555
Goodies,52808
The Christmas Song (Merry Christmas To You),48975
Watermelon Sugar,219401
Love Nwantiti,168006
Hero,229886
Buy Dirt,266044
The Kind of Love We Make,210244
Say So,139322
Baby Boy,183822
I Knew You Were Trouble,112225
Demons,224836
Snooze,217234
Hot In Herre,75009
Until I Found You,98136
In My Feelings,283942
Congratulations,93752
Locked Out Of Heaven,136527
So What,121912
Follow Me,118439
In My Feelings,222382
Congratulations,138129
Don't Start Now,28620
The Monster,190701
Disturbia,247612
I Ain't Worried,60780
Perfect,212383
Work From Home,286274
Leave The Door Open,82266
Radioactive,271724
What's Luv?,154933
Bad Day,242883
Someone You Loved,261562
Seven Years,134649
Bang!,14783
Stutter,236986
Shallow,257029
In The End,234953
SexyBack,276129
24K Magic,207950
How To Save A Life,255384
Beverly Hills,233890
Dynamite,244731
Hips Don't Lie,167669
Whistle,48978
Shake It Off,249532
Here Without You,288855
Counting Stars,115959
What Was I Made For?,232648
Lights,137491
Most Girls,76307
It's Gonna Be Me,225213
Confessions Part II,168203
Human,6788
Numb,261166
Where Are U Now,181491
Just Dance,123085
Knife Talk,277545
Beautiful,251070
Pumped Up Kicks,299973
I Remember Everything,146769
We Belong Together,277294
In My Feelings,236969
Good 4 U,159718
Whoopty,192989
Chemical,63902
Hello,18094
Vampire,218016
Happy,227475
I Remember Everything,119129
It's Beginning To Look A Lot Like Christmas,65449
My Love,273253
Pompeii,150131
Can't Hold Us,55503
Head & Heart,185093
F**k it (I Don't Want You Back),262525
Ridin',137411
Tipsy,100820
Love Me Like You Do,229008
Ride,252142
Starboy,283397
Dancing With A Stranger,257664
You Right,250397
A Holly Jolly Christmas,238263
Grenade,127698
Set Fire To The Rain,219335
everything i wanted,209795
I Knew I Loved You,78771
Drop It Like It's Hot,266525
The Wild Ones,267992
Woman,121901
The Middle,271415
Kiss Me More,298966
Easy On Me,26011
My Boo,268306
Faded,265277
"Hey, Soul Sister",6390
Mirrors,242575
Fancy Like,219329
Enemy,220438
Doesn't Really Matter,298361
Drop It Like It's Hot,80861
Baby Boy,173282
Let Me Love You,135190
Sorry,251723
Only Girl (In The World),184592
Most Girls,23205
Amazed,132940
Follow Me,143631
S&M,132833
Kiss Me More,293857
Last Christmas,69468
Beautiful Mistakes,292507
Up,249663
What Would You Do?,215508
Sleigh Ride,298502
Sleigh Ride,201727
Sugar,6687
We Belong Together,240776
Say It Right,77966
Calling My Phone,132531
Wild Thoughts,225514
U Got It Bad,87150
U Got It Bad,244081
I Gotta Feeling,186402
Feliz Navidad,17567
When I Was Your Man,92792
Intentions,227048
Old Town Road,76767
Chandelier,73742
Let Her Go,13678
Bad Guy,255942
Summer,153136
Glimpse Of Us,213392
Sunflower (Spider-Man: Into The Spider-Verse),28803
Amazed,233055
Favorite Song,180610
Lift Me Up,97175
See You Again,222308
See You Again,76038
Calm Down,254393
"Me, Myself & I",96498
Ride Wit Me,221426
Before You Go,287534
No Tears Left To Cry,214669
Say It Right,5729
Astronaut In The Ocean,129416
California Gurls,128419
Ride Wit Me,169264
Where Are You Now,21183
I Kissed A Girl,142620
Jimmy Cooks,146947
Enemy,26044
I Like You (A Happier Song),201410
Only Time,115256
Thinkin' Bout Me,17195
Love Don't Cost A Thing,152028
Hips Don't Lie,269602
Run It,61237
Beverly Hills,156425
Running Up That Hill (A Deal With God),80646
If You're Gone,1332
Sure Thing,256616
1-2 Step,29410
I Kissed A Girl,226484
Rockstar,230457
Ride,226453
Born This Way,113546
Shivers,120831
Diamonds,68602
The Business,193247
Essence,96802
Astronaut In The Ocean,72842
Unwell,130728
Kill Bill,177091
Buttons,86573
U Remind Me,215000
Happier,25455
Heat Waves,650
Seven Years,65837
Kings & Queens,8117
Knife Talk,45578
We Don't Talk About Bruno,39632
Cruel Summer,115585
The Reason,135113
Counting Stars,267751
Butter,130438
Big Energy,149315
Cold Water,221195
My Ex's Best Friend,236478
Beggin',117008
Positions,124172
golden hour,158869
Just Dance,176204
Butterfly,194182
Deja Vu,189627
Starboy,101019
Behind These Hazel Eyes,100881
Work It,103856
Love Lies,204784
Where Are You Now,267379
I Knew I Loved You,240375
Shake Ya Tailfeather,69051
Love Me Like You Do,235112
Love Me Like You Do,115357
Happier,73125
Kill Bill,250940
"Thank U, Next",76569
Sweet But Psycho,164238
Bad Habit,60061
Summer,196044
Happy,217707
Can't Get You Out Of My Head,103307
I Kissed A Girl,288890
Cold Heart,237114
Moves Like Jagger,229156
Habits (Stay High),121962
Love Lies,28712
Dance Monkey,231914
Snap,220990
Memories,166046
Numb Little Bug,156850
Sunroof,183307
Cruel Summer,233029
This Is What You Came For,253200
All About That Bass,222539
Ho Hey,77787
Photograph,215239
Happier Than Ever,130228
Gangnam Style,196660
Rolling In The Deep,258585
Shake Ya Tailfeather,49970
My Humps,167198
F**k it (I Don't Want You Back),237635
How You Remind Me,13980
I Like It,141689
Jenny From The Block,98248
Lavender Haze,196396
Burn,69666
It's Gonna Be Me,71683
Montero (Call Me By Your Name),46172
All I Have,123790
As It Was,18772
Dark Horse,4712
Strangers,151279
Survivor,220896
Truth Hurts,47208
Death Bed,9037
What's Luv?,129973
Heat Waves,133009
Someone You Loved,105602
Need A Favor,247821
Try Again,32403
Cake By The Ocean,51452
Shape Of You,212562
You Broke Me First,218452
Get Lucky,211108
Beautiful,149895
Bad Guy,178313
Disturbia,259697
Rockstar,76864
Sleigh Ride,136405
Breaking Me,109044
Butter,222650
What Was I Made For?,44233
One More Night,182068
A Thousand Miles,192343
Work From Home,245761
Paradise,248680
Ho Hey,138202
Love The Way You Lie,247428
Stronger,184086
Too Close,34038
This Girl,106405
Bang!,128750
Higher,61716
Rude,185646
Roxanne,46557
golden hour,279553
I Feel It Coming,137623
Girlfriend,79686
Lift Me Up,243930
Breaking Me,27062
Head & Heart,136758
Peaches,115491
Lights,129882
Survivor,278426
Stutter,77191
Sunflower (Spider-Man: Into The Spider-Verse),126632
Thinking Out Loud,27741
Starboy,168965
golden hour,162207
Heat Waves,124839
Stay,38413
Peru,62474
Run It,288732
Big Energy,297306
SexyBack,15020
The Box,192623
Lose Yourself,228687
Break My Soul,36712
Hung Up,6710
Ella Baila Sola,215590
Heat Waves,53610
Shape Of You,100806
Watermelon Sugar,108043
Gold Digger,179943
Low,213659
All About That Bass,291786
Better Now,144472
Dakiti,257744
Waka Waka (This Time For Africa),255576
Stutter,174630
Circles,126922
I Wanna Know,242491
Way 2 Sexy,284084
Rockstar,160210
A Holly Jolly Christmas,76617
Need To Know,75896
Drop It Like It's Hot,289292
Nice For What,148499
WAP,31805
Dilemma,103803
Gold Digger,188942
Whistle,187433
Payphone,35260
Stay,211759
Blurred Lines,94808
What A Girl Wants,108310
Burn,206124
Too Close,237901
Waves,65787
Break My Heart,287531
Sorry,117883
It's The Most Wonderful Time Of The Year,10864
Beggin',205690
Happier Than Ever,184861
My Immortal,140838
It Wasn't Me,13427
Last Christmas,121766
I Feel It Coming,156150
24K Magic,294557
Love Yourself,158786
We Are Young,194288
Without You,111909
Knife Talk,292273
Safe And Sound,283361
Break My Soul,289718
Friends,227391
Thought You Should Know,203936
Big Energy,5828
Somebody That I Used To Know,136222
Boyfriend,245678
Love Nwantiti,73678
Peru,69644
The Box,215970
Doesn't Really Matter,93571
Dip It Low,296142
Photograph,23561
Die For You,107330
Thats What I Want,218164
The Bones,194769
SexyBack,26118
Dilemma,31504
Ms Jackson,108213
Heartbreak Anniversary,126335
Confessions Part II,125785
Butter,234753
Up,235239
Psycho,121265
Super Gremlin,250770
Say You Won't Let Go,124727
Foolish,84864
For The Night,202982
Astronaut In The Ocean,22310
Heathens,150416
Unholy,96940
Big Girls Don't Cry (Personal),2
Without You,106652
Ghost,225744
Until I Found You,49340
Bad Guy,148643
It's The Most Wonderful Time Of The Year,176265
WAP,244893
It's Been Awhile,130306
PIMP,52911
Laugh Now Cry Later,64733
In Da Club,102384
Ella Baila Sola,190327
ILY (I Love You Baby),231599
Numb Little Bug,121452
Want To Want Me,169280
When I'm Gone,8250
Paint The Town Red,299957
It's Been Awhile,156452
Another Love,88843
Shut Up & Dance,86925
Titi me pregunto,108054
Bad Romance,36519
I'm Real,152571
So What,291202
Fancy,26320
"Hey, Brother",80417
Royals,294041
Case Of The Ex (Whatcha Gonna Do),140380
Late Night Talking,217911
The Reason,55192
Happier,203642
Ridin',196245
"Bye, Bye, Bye",187818
PIMP,2956
You Proof,18187
Photograph,280048
ILY (I Love You Baby),45515
Blueberry Faygo,134372
Beggin',189421
Angel,54422
Fallin',123925
Vegas,154722
Unwritten,15875
U Remind Me,230359
Titi me pregunto,28564
Havana,232952
My Love,185787
Super Gremlin,2876
Life Is Good,10904
What Would You Do?,5683
Mr Brightside,253708
Roller,132039
I Remember Everything,39525
Truth Hurts,193447
Kryptonite,276679
Save Your Tears,190255
Fukumean,144934
Eastside,60727
Sugar We're Goin Down,193827
Friends,231968
Buttons,875
Blurry,51831
Ho Hey,20993
Numb Little Bug,243547
Counting Stars,267980
abcdefu,103970
Call Me Maybe,43713
Thinking Out Loud,250080
Smooth,139263
Roller,27632
I Try,139621
Go Crazy,128263
Stand Up,140903
Ride Wit Me,299674
Moves Like Jagger,251009
Mr Brightside,104223
So What,216496
Everytime We Touch,194016
Favorite Song,149295
Starboy,200765
Drive,91005
Super Gremlin,225351
Work,290290
1-2 Step,140406
Stressed Out,57670
Chasing Cars,278297
Dynamite,252565
Need A Favor,46865
All I Want For Christmas Is You,126063
Pompeii,91202
Attention,144776
Ella Baila Sola,241546
WHATS POPPIN,263457
It's Gonna Be Me,250198
This Is What You Came For,54427
Say My Name,109473
Work,9536
Made You Look,121250
Go Crazy,201222
Dancing With A Stranger,89505
The Way You Love Me,264075
How To Save A Life,252783
Talk Dirty,48984
Easy On Me,209700
My Ex's Best Friend,13171
Just Dance,100892
All Of Me,289842
Bump Bump Bump,97210
Uptown Funk,188811
I Know What You Want,166831
Payphone,17235
I Gotta Feeling,119522
The Way You Love Me,181925
I Don't Wanna Know,42765
The Monster,76669
Go Crazy,25247
My Boo,107707
Most Girls,133632
Talk Dirty,230731
I Kissed A Girl,81872
If You're Gone,209135
Can't Hold Us,56410
Angel,296624
Feel Good Inc,254657
Switch,123707
Say So,38088
Dip It Low,292216
I'm Good (Blue),127549
