track_name,ms_played,genres
No One,180690
Jimmy Cooks,177927
7 Rings,29066
I Remember Everything,163438
Positions,220562
The Reason,171453
Confessions Part II,175286
Mercy,189510
Angel,115684
Blinding Lights,3126
Holy,28748
Best Friend,880
Pumped Up Kicks,232841
Traitor,23074
Lucid Dreams (Forget Me),283112
My Humps,788
Apologize,151776
This Girl,123692
Hey There Delilah,33030
Mercy,297968
In Da Club,109787
I Need A Girl,119497
Under The Influence,92258
Believer,105108
Leave The Door Open,59226
The Reason,189598
Before He Cheats,157480
Before You Go,157127
What Do You Mean?,146419
Kryptonite,251074
Here Without You,27740
I Gotta Feeling,246397
Unholy,103606
Until I Found You,7308
Without You,83247
Without You,268285
Ho Hey,133330
One Dance,266441
All I Want For Christmas Is You,165824
Dakiti,1633
Summer,143144
Smack That,59592
Better Now,133924
Cheap Thrills,174944
Dance Monkey,215429
One Kiss,194620
Chasing Cars,115827
Bad Romance,151868
Boyfriend,229921
Give Me Everything,169304
"Hey, Soul Sister",17502
"Boy's A Liar, Pt. 2",148669
Dancing With A Stranger,14483
Right Thurr,157139
Stutter,65548
Last Christmas,19190
Uptown Funk,288247
Buttons,131861
Players,272173
Hung Up,190418
Titi me pregunto,149661
Counting Stars,109130
Before He Cheats,7181
Don't Cha,189314
Truth Hurts,205710
Jumpin' Jumpin',183073
Bad Day,79197
Hotline Bling,22857
Stay With Me,69423
Case Of The Ex (Whatcha Gonna Do),146575
Thinking Out Loud,16600
Sad!,83636
Smooth,54535
Foolish,83271
Let Me Love You,169451
Can't Get You Out Of My Head,130936
About Damn Time,54957
Sure Thing,297302
Treat You Better,280506
Calm Down,283212
Sleigh Ride,158865
Locked Out Of Heaven,120686
Kiss Me More,20096
Flowers,173615
Mr Brightside,294668
Intentions,260046
Shivers,187507
Try Again,185265
I Gotta Feeling,178512
A Holly Jolly Christmas,5555
Woman,206820
Diamonds,136694
Independent Woman,294933
Traitor,261745
Burn,174772
Ride Wit Me,83413
Feliz Navidad,273557
Lean On,40486
The Motto,57246
Better Now,194329
The Monster,9235
Fill Me In,139938
Roses (Imanbek Remix),219675
Some Nights,248661
Some Nights,238155
All About That Bass,219245
Bent,240388
Rockstar,294468
Truth Hurts,222596
No One,43650
Can't Hold Us,100443
Vegas,235650
Life Is Good,281874
Daylight,13459
Photograph,162861
Without Me,217236
Without Me,243774
Roses (Imanbek Remix),31358
7 Rings,225755
Underneath The Tree,237268
Jenny From The Block,132288
Sucker,176773
All Of Me,177918
Lift Me Up,95241
My Boo,147060
The Way I Are,238845
It Wasn't Me,97726
Music,184314
Hips Don't Lie,47182
Be Without You,35874
Sweet But Psycho,240491
Hollaback Girl,59155
Strangers,132740
Feel It Still,75519
Bad Guy,118809
California Gurls,141645
When I'm Gone,246145
Jimmy Cooks,207761
Irreplaceable,14886
Believer,294112
Stay,253635
A Thousand Miles,82242
Diamonds,39369
Music,179204
Let Me Love You,229109
What Was I Made For?,36167
Savage Love (Laxed - Siren Beat),261157
Buttons,42369
Breakaway,223919
Ella Baila Sola,6490
The Game Of Love,172209
You Broke Me First,191293
Wasted On You,153177
Numb,76789
Breakaway,79142
My Ex's Best Friend,2432
Can't Hold Us,273348
Say It Right,126399
Without You,18839
Girls Like You,38625
Music,10474
Wild Thoughts,227766
Someday,6191
The Business,12834
Ridin',150478
I Wanna Know,106139
I Gotta Feeling,71034
Despacito,168318
Calm Down,57010
Old Town Road,193583
Thank You,21440
I Don't Care,215221
Work,35391
Heat Waves,299864
Rockabye,245286
WAP,145395
Better,154624
Save Your Tears,79794
Miss You,294025
Boulevard Of Broken Dreams,190636
Running Up That Hill (A Deal With God),280850
Gangnam Style,241594
Rolling In The Deep,48714
Timber,270410
Fill Me In,124206
Someone You Loved,223919
Despacito,191320
Photograph,93159
Can't Hold Us,241104
The Kind of Love We Make,284349
Get Busy,180681
Because Of You,67909
All I Have,271958
One More Night,46932
Don't Cha,226474
My Oh My,213472
Buy Dirt,233120
Calling My Phone,236017
Counting Stars,120833
Up,80848
Titanium,139640
Smooth,9302
Unforgettable,70325
Feel Good Inc,286242
Right Thurr,72234
Starboy,290634
Drops Of Jupiter (Tell Me),106441
She Will Be Loved,15901
Scream & Shout,247672
If You're Gone,240412
Calling My Phone,139139
Candy Shop,214773
Everytime We Touch,144478
White Flag,10118
Work,214082
Hot In Herre,80651
Shake It Off,111878
Late Night Talking,114534
I Took A Pill In Ibiza,268892
All I Have,161213
The Reason,261904
Without You,207408
Hot In Herre,53045
You Right,231929
Lean Back,214250
Buy Dirt,21850
Leave The Door Open,277996
There's Nothing Holdin' Me Back,3762
Counting Stars,241650
Ridin',162696
Kill Bill,130334
Some Nights,24048
Dance Monkey,42882
Need To Know,9153
Wild Thoughts,272714
My Humps,268899
So What,78946
Crazy In Love,252487
Angel,75882
Something Just Like This,53629
Way 2 Sexy,161790
Best Friend,34953
One Kiss,244559
"Boy's A Liar, Pt. 2",9336
Lean Back,135727
Eastside,37634
Safe And Sound,57464
Holy,48957
Peaches,30396
Dip It Low,203077
Music,275046
Cold Water,111420
"Whenever, Wherever",70556
He Wasn't Man Enough,199027
Glimpse Of Us,132903
Work It,102803
U Remind Me,113138
Where The Party At,208502
Yeah!,4373
Hung Up,277469
The Way You Move,194257
Lights,217768
Timber,165437
Big Energy,73703
Running Up That Hill (A Deal With God),176459
Mercy,251060
I Don't Care,49788
Don't Start Now,44778
Stutter,178957
U Remind Me,116676
See You Again,174648
It Feels So Good,237579
Rather Be,29328
Need A Favor,63857
Am I Wrong,293062
Paradise,209651
Blueberry Faygo,217646
Wake Me Up,179027
The Box,101265
Beverly Hills,126535
Love The Way You Lie,215949
Don't Stop The Music,204341
Shut Up & Dance,71846
Unholy,195448
There You Go,202893
I Try,288512
Vegas,184274
Locked Out Of Heaven,19699
Mood,104382
Born This Way,2680
Buttons,291165
Chandelier,209973
Good 4 U,207851
Peaches,234994
Rockin' Around The Christmas Tree,49241
Beautiful Mistakes,104679
Feliz Navidad,176241
Don't Cha,291065
Grenade,219069
1-2 Step,261365
Running Up That Hill (A Deal With God),255314
The Sweet Escape,160574
Die For You,196902
Shake Ya Tailfeather,209500
Just The Way You Are (Amazing),124394
Shut Up & Dance,273358
Rockstar,14720
Wellerman,168162
Super Gremlin,39958
Hot In Herre,289187
Super Freaky Girl,117901
Buttons,136409
For The Night,248624
Ms Jackson,46101
Shape Of You,81643
Hung Up,205909
Ignition,134242
Diamonds,270459
Running Up That Hill (A Deal With God),26196
Circles,254785
Baby Boy,21510
The Business,90894
There You Go,283689
I Ain't Worried,173656
My Immortal,280077
All My Life,291031
"Hey, Brother",216922
Gold Digger,97874
Sure Thing,261453
Earned It (Fifty Shades Of Grey),116162
Fallin',241151
Lights,214076
Royals,92510
God's Plan,264087
Numb,218668
What You Know Bout Love,129760
Hotline Bling,140299
Someone Like You,127587
Let Me Blow Ya Mind,227909
Bad Habits,37998
Blinding Lights,215740
We Belong Together,266838
Bad Day,275959
Say My Name,206302
Riptide,145628
Drive,58994
Thinking Out Loud,137951
Happy,168591
We Are Young,216111
Ride Wit Me,22182
Radioactive,210014
Want To Want Me,81312
Say My Name,13722
Hot In Herre,170988
Miss You,42562
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),266372
Stand Up,37891
I Try,108378
Bam Bam,105835
Happier,44058
Holy,221915
Thong Song,260923
Independent Woman,274319
Hollaback Girl,30766
Sugar,287914
Players,72020
Dynamite,277635
Mood,40145
Running Up That Hill (A Deal With God),115102
I Gotta Feeling,209234
Last Night,229533
Lean On,154073
Dance Monkey,272487
One Kiss,289746
Forever After All,177491
Lavender Haze,162537
For The Night,18864
Late Night Talking,10689
Shake It Off,249331
Blank Space,24192
How To Save A Life,126797
Essence,160481
Love Nwantiti,84788
She Will Be Loved,75067
Where Are You Now,243327
Sand In My Boots,298602
Call Me Maybe,42553
Break My Heart,76509
Wasted On You,257846
Kiss Me More,128500
Ms Jackson,184439
Shallow,205245
Case Of The Ex (Whatcha Gonna Do),160204
Survivor,232106
Feel It Still,88002
Holy,218695
I Knew You Were Trouble,1500
Safe And Sound,278071
Animals,186100
Don't Start Now,165596
Where Is The Love?,213832
Give It To Me,245427
Players,78247
Drop It Like It's Hot,146756
Love Don't Cost A Thing,21709
Death Bed,256388
What A Girl Wants,76002
She Had Me At Heads Carolina,144488
Bad Habits,227478
Drop It Like It's Hot,214595
Earned It (Fifty Shades Of Grey),203632
Whistle,86725
Feliz Navidad,67526
Wellerman,259744
Goodies,133194
Crank That (Soulja Boy),141809
Can't Hold Us,11651
Poker Face,103435
Lean Back,206508
Stitches,65161
Born This Way,60200
My Ex's Best Friend,111957
SexyBack,214733
Wherever You Will Go,56357
Where Are You Now,126931
Holy,195283
How You Remind Me,265619
Mr Brightside,99422
Good 4 U,48816
WAP,217740
The Christmas Song (Merry Christmas To You),199077
Sorry,2618
Vegas,94602
I Gotta Feeling,147555
Blueberry Faygo,99457
Sexy And I Know It,293038
Bleeding Love,231356
He Wasn't Man Enough,266819
Laugh Now Cry Later,17798
It's Gonna Be Me,268357
Drop It Like It's Hot,148117
Forever After All,208323
Bad Day,129770
For The Night,36260
Buttons,247159
Shake It Off,204427
Get The Party Started,75472
Be Without You,97108
No One,229936
I Feel It Coming,130380
Beautiful,79886
Need To Know,175826
Wow.,185505
Earned It (Fifty Shades Of Grey),114874
Way 2 Sexy,10785
Lose Yourself,227374
Break My Soul,157017
Heat Waves,83519
Thunder,220866
Despacito,4854
Right Thurr,212309
Always On Time,18027
I Don't Care,279749
Dance Monkey,295670
People,112553
When I'm Gone,112425
The Bones,109730
Rude,136843
The Sweet Escape,12444
Jingle Bell Rock,147652
Congratulations,277019
Pepas,221826
Stay With Me,196851
Maria Maria,144779
Enemy,110019
Lift Me Up,41343
Late Night Talking,287710
All Of Me,189181
Timber,107976
I Like You (A Happier Song),10917
Where Is The Love?,218504
1-2 Step,265634
Talk Dirty,8073
Where Are You Now,285917
Follow Me,5182
Kiss Me More,195016
Most Girls,299728
I Need A Girl,80703
Cheerleader,135162
Just Give Me A Reason,70189
If You're Gone,258802
Sucker,215200
Get Busy,289549
Don't Cha,240143
WHATS POPPIN,169046
Burn,236017
Wellerman,23851
Bump Bump Bump,137455
Dynamite,208911
Turn Me On,164253
Good 4 U,217678
Need To Know,55535
Anti-Hero,41347
Where The Party At,253353
Try Again,59598
Since U Been Gone,233215
Born This Way,172337
Shallow,22117
Despacito,208958
Save Your Tears,185104
Watermelon Sugar,1731
Photograph,137551
Believer,166666
Counting Stars,114150
U Remind Me,196998
There You Go,168336
Calling My Phone,36900
Try Again,166289
Miss You,149002
Love Nwantiti,178609
Everytime We Touch,139680
The Christmas Song (Merry Christmas To You),276010
Gold Digger,12390
Fukumean,256175
Life Is Good,16436
When I'm Gone,65419
Cheerleader,143879
Greedy,151709
Gangnam Style,275548
New Rules,145073
"Me, Myself & I",171246
Sugar We're Goin Down,195379
Sucker,71347
Thrift Shop,199195
She's All I Wanna Be,25733
Amazed,243551
Miss You,1675
Music,80537
Angel,211967
DJ Got Us Fallin' In Love,53166
Foolish,34812
Burn,1912
Baby Boy,41724
Turn Me On,55197
I Wanna Know,236045
Thong Song,104104
Blank Space,7246
Dynamite,201934
Where Is The Love?,223883
Fill Me In,80633
I Try,54651
U Got It Bad,259919
Montero (Call Me By Your Name),126845
Apologize,167394
Whoopty,200418
Deja Vu,148458
Hey There Delilah,163645
Butterfly,108928
Party Rock Anthem,288698
For The Night,192194
Again,13956
I Try,287948
Am I Wrong,24305
I Try,155575
Whistle,89612
Super Freaky Girl,84947
Tik-Toc,168781
We Belong Together,71361
Get The Party Started,265887
Let Me Love You,85063
Big Girls Don't Cry (Personal),156407
Before You Go,92225
Made You Look,25219
Wasted On You,90920
I Don't Wanna Live Forever (Fifty Shades Darker),123761
A Thousand Miles,213926
Locked Out Of Heaven,238246
Death Bed,223403
Blurry,112431
Beggin',254184
Happy,228959
Thinking Out Loud,46425
U Remind Me,12525
Mirrors,295861
I'm Good (Blue),245263
Music,294518
Numb,201095
Earned It (Fifty Shades Of Grey),121928
Perfect,124097
Don't Start Now,266842
First Class,41361
I Wanna Know,284675
My Humps,17742
I Ain't Worried,39682
Sexy And I Know It,161107
Let Me Love You,171083
7 Rings,185284
WHATS POPPIN,232724
Titanium,189357
1-2 Step,21215
Shape Of You,152513
Can't Get You Out Of My Head,27980
Miss You,234738
Memories,176272
Where Are U Now,21813
Uptown Funk,267715
Beautiful,70937
Pumped Up Kicks,229406
Humble,202649
Head & Heart,82279
Jingle Bell Rock,38916
I Knew I Loved You,244256
Here Without You,289528
All Of Me,83231
Fancy,53966
Check On It,147374
Can't Stop The Feeling,229286
Starboy,25602
What Do You Mean?,118911
Attention,209579
Waka Waka (This Time For Africa),144908
Confessions Part II,106096
All I Want For Christmas Is You,43369
When I Was Your Man,44284
For The Night,251079
Give Me Everything,47302
Get The Party Started,20258
Everytime We Touch,273526
Rather Be,106776
Firework,200764
The Reason,161340
Behind These Hazel Eyes,17428
Lights,92384
Sunflower (Spider-Man: Into The Spider-Verse),50509
Scream & Shout,5458
Jumpin' Jumpin',237441
Kiss Me More,142813
The Game Of Love,285964
Yeah!,256888
Human,180852
Big Energy,155426
S&M,221901
Starboy,197452
Blurred Lines,123989
Let Me Blow Ya Mind,90188
Rockin' Around The Christmas Tree,273358
Feliz Navidad,282591
Stay,37694
Dark Horse,184032
Just The Way You Are (Amazing),193638
Break My Heart,69184
Let It Snow! Let It Snow! Let It Snow!,295466
Firework,151660
Tipsy,98506
One Right Now,223532
No Tears Left To Cry,217464
I Ain't Worried,192599
Break My Soul,293952
Hot 'n' cold,197623
The Way I Are,55930
I Remember Everything,256483
My Humps,116345
Roxanne,234917
Locked Out Of Heaven,186313
Somebody That I Used To Know,129282
Timber,291141
Timber,126954
Umbrella,292049
Sunroof,179021
The Bones,69964
Adore You,289857
I Hope You Dance,280152
So What,201127
Too Close,273957
Bad Guy,253812
My Oh My,99223
All I Have,292701
WAP,104003
Unwell,114608
I Wanna Know,81553
Easy On Me,132102
Sad!,242466
Wild Thoughts,90275
Buy Dirt,135
Lose Yourself,153612
Hollaback Girl,194368
What A Girl Wants,25477
Under The Influence,154618
Rapstar,297866
Dynamite,222242
Shake Ya Tailfeather,73485
Payphone,249656
My Humps,230255
Die For You,110697
Tik-Toc,248551
Happier,100864
(Hot S**t) Country Grammar,70983
Girlfriend,16665
It Wasn't Me,176258
Strangers,158978
Fill Me In,181030
Go Crazy,86446
Don't Start Now,240972
In My Feelings,204311
Rapstar,157289
ILY (I Love You Baby),16198
Happier,40398
Underneath The Tree,231667
Whistle,281182
Where The Party At,41390
You're Beautiful,33106
Don't Phunk With My Heart,66252
Photograph,262061
How We Do,152245
When I Was Your Man,132756
24K Magic,15263
Don't You Worry Child,167487
Glimpse Of Us,80562
Thank God,168153
Someone Like You,260821
Break My Heart,232829
"Thank U, Next",243122
F**k it (I Don't Want You Back),138132
Vegas,191372
Party Rock Anthem,232806
Bleeding Love,176690
Waka Waka (This Time For Africa),14733
Die For You,115035
Chasing Cars,125868
Escapism,49106
Levitating,296389
California Gurls,279012
One Right Now,181249
Shallow,162469
Take Me To Church,209956
Stay,144228
All I Want For Christmas Is You,256514
Havana,44609
Candy Shop,276629
Love The Way You Lie,206039
The Monster,68181
"Hey, Brother",187823
Last Night,21197
Me porto bonito,9179
Lights,292408
Rude,137785
Yeah!,238464
"Bye, Bye, Bye",7167
Sad!,265987
Let Me Blow Ya Mind,251816
Therefore I Am,214362
I Don't Wanna Live Forever (Fifty Shades Darker),44206
Can't Get You Out Of My Head,213221
So What,67551
Baby Boy,132487
Sad!,15810
Habits (Stay High),193910
Where The Party At,199789
1-2 Step,196614
Earned It (Fifty Shades Of Grey),147812
Dilemma,62233
I Like It,5472
Kiss Me More,236645
Get Busy,19534
Sorry,276464
Lucid Dreams (Forget Me),51440
Someone Like You,235245
Cold Heart,136563
Blinding Lights,251513
Sad!,209726
Payphone,267432
Cheap Thrills,205404
Thank God,74313
I'm Not The Only One,132281
Someday,170314
Temperature,32180
The Hills,104620
I Like It,4414
I Feel It Coming,179649
The Reason,249735
I Ain't Worried,73565
Ms Jackson,250400
Blurred Lines,282177
(Hot S**t) Country Grammar,42266
Blurry,222086
Ella Baila Sola,76099
Yeah!,8747
Wake Me Up,170528
Fill Me In,201678
Shut Up & Dance,65041
Shut Up & Dance,2840
Thinking Out Loud,282928
Get The Party Started,271628
Numb Little Bug,236277
"Bye, Bye, Bye",267467
Something In The Orange,51271
There You Go,119954
Viva la vida,221274
Because Of You,172210
Chandelier,89789
golden hour,250176
Wow.,44716
Until I Found You,264253
I Gotta Feeling,7709
Barbie World,190156
Baby Boy,211635
Set Fire To The Rain,231536
Cold Heart,53797
When I'm Gone,283716
Love Lies,143062
Paradise,138327
With Arms Wide Open,14937
Where Is The Love?,243601
Talk,31378
Bring Me To Life,21120
Best Friend,84212
Viva la vida,33881
24K Magic,110672
Youngblood,22656
Candy Shop,122246
Shape Of You,16307
Confessions Part II,86210
Blurry,146824
Animals,201038
Check On It,248821
Tik-Toc,235714
Something Just Like This,21766
Mercy,11340
All I Have,110772
Can't Feel My Face,172211
Rockstar,162952
Chemical,73724
Castle On The Hill,133787
A Holly Jolly Christmas,112378
Take My Breath,54938
Bring Me To Life,11642
Truth Hurts,71812
Cake By The Ocean,272152
Death Bed,295311
Me porto bonito,210018
Baby Boy,269680
Vegas,162121
I'm Good (Blue),155551
I Feel It Coming,32710
Try Again,158679
everything i wanted,179414
Hips Don't Lie,275328
Holy,129510
My Ex's Best Friend,6661
Boyfriend,114344
Bad Habit,48778
Heartbreak Anniversary,97288
This Girl,173924
Burn,207548
Shivers,263874
Family Affair,237340
Astronaut In The Ocean,272706
Independent Woman,73593
Stutter,79614
My Immortal,90683
Mirrors,266233
All For You,235581
Rain On Me,24083
Umbrella,35814
Can't Stop The Feeling,162263
Vegas,84468
Sucker,145395
Intentions,38848
