track_name,ms_played,genres
Stronger,86354
The Game Of Love,272987
Ella Baila Sola,196178
Shivers,213460
Savage Love (Laxed - Siren Beat),26025
I am yours,50571
Switch,247985
My Universe,254781
Lavender Haze,299889
Firework,280312
Astronaut In The Ocean,153820
Animals,143952
We Belong Together,198741
Most Girls,279162
What A Girl Wants,234506
Yeah!,91228
Summer,100884
Lonely No More,142791
The Wild Ones,242030
Big Girls Don't Cry (Personal),16292
It Feels So Good,110769
Escapism,21526
Case Of The Ex (Whatcha Gonna Do),258676
I Know What You Want,158718
In The End,226368
Something In The Orange,117469
Starships,62900
Snap,290111
Without Me,233097
Pompeii,40820
All I Want For Christmas Is You,257657
All My Life,164818
Cruel Summer,128511
Until I Found You,214205
I Remember Everything,254138
What's Luv?,297246
All My Life,198323
Eastside,169042
Death Bed,68728
Blurry,62570
Dakiti,186062
Radioactive,33892
Where Are U Now,226891
Lonely No More,264611
Call Me Maybe,75575
Hey Ya!,20294
Pompeii,89638
Timber,61814
Stitches,203785
Drop It Like It's Hot,7985
Havana,299600
All For You,184216
Thunder,176812
I Remember Everything,49351
Made You Look,194283
Snap,72248
Habits (Stay High),63341
Mood,11043
Falling,165254
It's Been Awhile,150811
Incomplete,106739
Calling My Phone,93821
Chasing Cars,143754
Youngblood,275374
Lemonade,129106
Better Now,119255
Calm Down,80359
Blueberry Faygo,43793
Titi me pregunto,211673
Made You Look,215284
Let Me Love You,270319
"Me, Myself & I",235570
Stand Up,207170
Just Wanna Rock,104671
Beverly Hills,236849
Last Christmas,125292
Breaking Me,2689
Truth Hurts,163036
Paint The Town Red,15136
Smooth,216060
U Got It Bad,96692
In The End,84372
Hit 'em Up Style (Oops!),29280
Rolling In The Deep,29221
Someday,24094
I Need A Girl,174911
Wild Thoughts,100220
Way 2 Sexy,144654
Get The Party Started,153676
Again,218142
Let Me Love You,182667
Set Fire To The Rain,169668
Where Are U Now,255129
Baby Boy,42108
I Need A Girl,12357
Let Me Blow Ya Mind,242495
Take Me To Church,44218
Work From Home,56596
Dance The Night,164895
Lucid Dreams (Forget Me),285296
Bad Day,260889
Wrecking Ball,164878
Feel It Still,237640
My Immortal,182120
Human,288124
Everytime We Touch,23734
Lose My Breath,128104
A Holly Jolly Christmas,249364
Always On Time,11272
Numb,242676
Bad Guy,194519
"Boy's A Liar, Pt. 2",51147
Thought You Should Know,244998
I'm The One,121665
Ignition,200769
Roses,168330
Hey Ya!,217858
Calm Down,202681
Break My Soul,150265
Positions,246891
Blank Space,144905
Before He Cheats,61014
Don't You Worry Child,224949
"Thank U, Next",150482
Hot 'n' cold,269989
In The End,109391
The Hills,253462
I Knew I Loved You,63716
Most Girls,39756
Favorite Song,179256
You Sang To Me,80191
Feel It Still,44729
The Box,18291
If You're Gone,182306
Dip It Low,33495
Rockin' Around The Christmas Tree,148646
Vampire,60458
First Class,50500
Lonely No More,203978
Industry Baby,85877
Beautiful Mistakes,248824
Bent,159303
I Took A Pill In Ibiza,263001
Better,86057
My Love,297121
Pompeii,284956
Enemy,256823
Rockstar,239736
Incomplete,224913
People,47559
Attention,269743
The Game Of Love,200342
Beggin',117202
Havana,100877
Unwritten,199572
Players,28840
Whistle,62066
Rapstar,5366
Turn Me On,86028
Beggin',246294
Poker Face,167172
Calm Down,181204
Bang Bang,240015
Unholy,141433
Just Wanna Rock,272913
Mood,181484
Scream & Shout,270661
I Like You (A Happier Song),206152
Can't Get You Out Of My Head,120287
Shivers,216765
Don't Let Me Down,38354
My Immortal,52771
The Monster,67948
DJ Got Us Fallin' In Love,23729
Hips Don't Lie,277556
Jimmy Cooks,178372
WHATS POPPIN,223547
When I'm Gone,290098
In The End,269464
Try Again,62243
Unholy,37347
Call Me Maybe,1851
Let Her Go,131461
Big Energy,34146
Hit 'em Up Style (Oops!),170783
Ride Wit Me,202574
What You Know Bout Love,140811
Love Me Like You Do,97231
Youngblood,277640
Thrift Shop,26306
Get Lucky,96308
What A Girl Wants,214040
Dark Horse,237435
Stay,155592
Paint The Town Red,269685
What Was I Made For?,1781
That's What I Like,227464
Lucid Dreams (Forget Me),204095
Don't Start Now,128220
It Ain't Me,274670
Bad Romance,203446
If You're Gone,86582
Dilemma,266436
Radioactive,267357
Check On It,115915
Goodies,114577
Without You,196346
The Way I Are,156695
Castle On The Hill,279925
Thinking Out Loud,19787
Say My Name,221784
Eastside,69812
The Motto,90245
Bad Guy,193049
I'm Good (Blue),240916
Lean Back,27502
Where Are You Now,297998
As It Was,167254
Heartbreak Anniversary,125308
Wake Me Up,117199
How We Do,120467
Rockstar,296848
Made You Look,226168
What Makes You Beautiful,136011
Bad Day,226995
Love Lies,25486
Don't You Worry Child,14218
I Know What You Want,74155
Treat You Better,117371
In My Feelings,204230
Roxanne,63608
Numb Little Bug,200777
It Wasn't Me,254591
Creepin',49260
Too Close,92721
Take My Breath,229996
Heat Waves,77440
Hey There Delilah,33526
Truth Hurts,7212
Lose Yourself,53804
Something Just Like This,264616
Rain On Me,65088
Where Are U Now,64706
Talk,171077
Crazy In Love,183623
Drop It Like It's Hot,19671
Despacito,158383
All For You,248854
Enemy,119664
"Me, Myself & I",255624
Underneath The Tree,255570
Vampire,252481
Break My Soul,192259
Demons,118999
The Hills,207896
Thats What I Want,179235
Boulevard Of Broken Dreams,196636
"Me, Myself & I",259039
You Broke Me First,132090
Roxanne,168995
Big Energy,156088
Stressed Out,60105
Head & Heart,94957
Intentions,173718
Amazed,21340
When I'm Gone,199953
Rich Flex,52261
When I'm Gone,32605
Despacito,276477
Thunder,106686
Creepin',165454
You Proof,78884
She's All I Wanna Be,262091
All About That Bass,274763
"Bye, Bye, Bye",64057
Without You,176083
Say So,167962
Heaven,184326
Bad Guy,268802
Breaking Me,160778
Complicated,177358
Without You,287661
Chandelier,291367
Shake Ya Tailfeather,285119
PIMP,166225
Someone Like You,6054
I Ain't Worried,102441
The Hills,170675
WHATS POPPIN,5916
Go Crazy,104174
If I Ain't Got You,195765
I'm Real,64736
Someone Like You,140362
The Bones,44308
Again,1774
Thats What I Want,291435
Rockstar,76204
Sicko Mode,178863
Cake By The Ocean,48101
Let Me Blow Ya Mind,264427
Bad Day,212361
Do It To It,74510
Goodies,201339
A Holly Jolly Christmas,5940
Get Busy,27795
Rockin' Around The Christmas Tree,76381
Radioactive,167650
Roses,94151
Bleeding Love,298162
What Makes You Beautiful,218182
I Don't Wanna Know,66220
Independent Woman,81940
Baby Boy,192129
This Is What You Came For,221289
Life Is Good,110272
In Da Club,97313
Super Freaky Girl,251168
Family Affair,67757
Stay,49501
Running Up That Hill (A Deal With God),268094
If I Ain't Got You,21634
Boulevard Of Broken Dreams,193341
Boulevard Of Broken Dreams,281663
Greedy,10573
New Rules,104738
The Hills,268810
Panda,283840
Only Time,165849
Humble,252593
Drive,9199
Buttons,112106
Run It,96626
Baby Boy,241852
Love Don't Cost A Thing,192304
Love Don't Cost A Thing,129588
Sugar,3152
I Try,299852
Smooth,262182
Music,110154
Switch,2164
Need To Know,49788
Cake By The Ocean,46276
Congratulations,207350
Riptide,201886
Stay With Me,117071
Ms Jackson,299142
SexyBack,83201
Made You Look,50163
WHATS POPPIN,453
Hey There Delilah,90066
Midnight Sky,296151
Lucid Dreams (Forget Me),263981
Adore You,2331
Roxanne,289380
Jimmy Cooks,48584
Someone You Loved,16810
Shape Of You,153579
Love Lies,217702
Hot In Herre,222564
Snooze,41334
Bleeding Love,109280
She's All I Wanna Be,19287
Stitches,88573
Shake It Off,125157
Glimpse Of Us,194813
Glimpse Of Us,213326
Disturbia,222260
I Hope You Dance,46319
Can't Get You Out Of My Head,150117
Shape Of You,143205
Break My Soul,161888
This Love,19409
Titi me pregunto,2709
Good Feeling,96765
Rather Be,49890
Get Busy,111261
Up,28982
Rude,238149
Bad Guy,225547
I Knew You Were Trouble,74495
Nice For What,261947
Bump Bump Bump,280928
Numb,210465
Shivers,37106
Glimpse Of Us,109094
This Love,229327
Because Of You,40186
You & Me,70572
You Proof,170761
Paradise,164139
Whistle,210238
Someone You Loved,50987
Nice For What,24306
Dance The Night,257535
Thank God,156647
Senorita,202693
Thrift Shop,18964
Break My Soul,254415
The Way You Love Me,243078
Hotline Bling,5274
Laugh Now Cry Later,175844
Feliz Navidad,135939
Don't Start Now,74522
Say So,299810
Right Thurr,265293
The Box,148927
A Holly Jolly Christmas,46267
Work From Home,187440
Friends,145883
Hotline Bling,176143
Work From Home,238248
This Love,132543
Someone Like You,133138
Bump Bump Bump,50478
Talk Dirty,238033
Tik-Toc,180115
Only Girl (In The World),141025
What Was I Made For?,168320
Thong Song,280854
Everytime We Touch,98658
Lift Me Up,47479
Fancy Like,281607
We Belong Together,231934
Fukumean,181903
F**k You/Forget You,134328
Something Just Like This,112204
Wrecking Ball,226632
Sure Thing,113968
Beverly Hills,226374
Glimpse Of Us,115052
Get Busy,22327
Senorita,269268
Say So,22766
Starships,12858
Let Me Love You,124329
Dancing With A Stranger,155391
Run It,102400
Ain't It Funny,278685
Go Crazy,9148
I Gotta Feeling,151873
Lavender Haze,270362
God's Plan,141188
My Oh My,109119
Love Nwantiti,174071
Leave The Door Open,3288
Last Night,282700
Players,198738
Can't Hold Us,182896
Turn Me On,247401
Hollaback Girl,165299
Happier Than Ever,58658
It Feels So Good,232074
The Monster,15538
It's Beginning To Look A Lot Like Christmas,2798
Watermelon Sugar,193255
A Holly Jolly Christmas,117740
Bad Habit,275200
I Took A Pill In Ibiza,91895
Photograph,32371
Work,188269
Thank You,145605
Give It To Me,241287
Drivers License,91460
Don't Phunk With My Heart,70326
Independent Woman,232235
Rolling In The Deep,74223
Bad Romance,80277
Where Are You Now,40425
Waka Waka (This Time For Africa),261445
Sugar,122168
Lose My Breath,90681
Demons,57709
Low,54520
Love The Way You Lie,289399
The Christmas Song (Merry Christmas To You),149470
Toosie Slide,266929
My Oh My,264126
The Kind of Love We Make,106600
Talk,123561
Intentions,259162
She's All I Wanna Be,74304
Truth Hurts,72061
Hello,72950
That's What I Like,250973
Pepas,209478
Disturbia,212672
(Hot S**t) Country Grammar,296505
It Feels So Good,5438
Knife Talk,280455
Say So,104714
Bent,31148
About Damn Time,182648
Lift Me Up,172939
Work,118998
Heartbreak Anniversary,155246
Ridin',198977
Am I Wrong,208493
Lose Yourself,41918
Drive,171896
Head & Heart,7776
Titi me pregunto,262295
Fill Me In,79784
Calm Down,267576
Complicated,135546
Wrecking Ball,52204
Mirrors,10267
Crazy In Love,151192
Can't Feel My Face,177529
Umbrella,70892
Seven Years,100108
Snooze,99348
Bad Romance,218450
Trap Queen,10745
He Wasn't Man Enough,30373
Believer,52995
Boulevard Of Broken Dreams,243292
Demons,11923
Heaven,80223
This Girl,48145
Deja Vu,40662
Nice For What,279346
Old Town Road,80413
Love Lies,42281
Sail,33104
Where Is The Love?,138776
If I Ain't Got You,175841
Fallin',147010
Heathens,111155
Last Christmas,153408
Get Low,75270
Work From Home,60009
Save Your Tears,277194
Shake Ya Tailfeather,98496
Meant To Be,98018
Need A Favor,126715
"Whenever, Wherever",290473
Sugar We're Goin Down,168521
Goodies,172349
Big Energy,117718
Something In The Orange,110052
Payphone,283539
Shake Ya Tailfeather,250808
"Hey, Brother",283712
Closer,255910
S&M,20692
Thought You Should Know,128123
Demons,47324
I Hope You Dance,83347
Talk Dirty,1275
Lucid Dreams (Forget Me),180514
The Christmas Song (Merry Christmas To You),215584
Seven Years,154094
Thinking Out Loud,212081
Rolling In The Deep,268643
Wherever You Will Go,105887
Am I Wrong,115948
My Oh My,63156
Shape Of You,13547
If I Ain't Got You,121661
Miss You,209607
Lucid Dreams (Forget Me),51135
Head & Heart,48857
Ms Jackson,73001
Break My Soul,7599
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),118105
Kings & Queens,100324
Call Me Maybe,86331
Boyfriend,40005
Dynamite,53644
Eyes Closed,283309
Girls Like You,118395
Happy,80281
Baby Boy,64212
Photograph,168923
Dakiti,41291
Intentions,35671
Everything You Want,95990
What Makes You Beautiful,281703
Big Energy,66848
Girls Like You,182566
Dilemma,53648
Bad Guy,60713
Shut Up & Dance,186912
On The Floor,88558
Perfect,14480
Running Up That Hill (A Deal With God),225899
Anti-Hero,104790
Because Of You,279759
Whistle,52056
Super Gremlin,153001
It's The Most Wonderful Time Of The Year,256272
Dakiti,54852
Just Give Me A Reason,160348
You & Me,41059
Moves Like Jagger,250971
Peru,62908
Goodies,152541
Amazed,9234
It Feels So Good,105882
I Know What You Want,24586
Stay With Me,168548
Essence,207877
For The Night,208260
Numb Little Bug,41394
I am yours,156310
I Know What You Want,109075
Just Dance,19453
Can't Hold Us,252904
Blueberry Faygo,94841
One Kiss,57761
Grenade,241823
Santa Tell Me,144374
Numb,243633
Despacito,55676
Independent Woman,117396
Payphone,228030
Maria Maria,58574
Best Friend,173907
Woman,152381
SexyBack,159159
Bad Habits,57687
Paradise,98728
Cruel Summer,213194
Sleigh Ride,184073
One Right Now,243603
Love Nwantiti,289611
For The Night,2231
Good 4 U,112153
Jumpin' Jumpin',74993
How We Do,226551
Lights,90642
Follow Me,54873
Old Town Road,162494
Diamonds,37899
Life Is Good,261766
Too Close,36096
Pompeii,38608
Smooth,200399
Pumped Up Kicks,160324
Unwritten,191824
The Motto,110024
What's Luv?,123333
Panda,128892
I Need A Girl,53070
Hot In Herre,207580
Shut Up & Dance,289997
Made You Look,240192
White Flag,26853
The Christmas Song (Merry Christmas To You),164183
Let Me Love You,240280
Without Me,210829
Sweet But Psycho,254667
"Bye, Bye, Bye",244100
Calm Down,220238
Tik-Toc,93207
Drive,222187
Snap,68624
Last Night,274742
A Holly Jolly Christmas,30562
Pepas,264792
I am yours,60922
Life Is Good,83194
Dakiti,154946
Kryptonite,41855
Love Nwantiti,42707
I'm Real,117309
Breathe,294806
Lean Back,81204
Vegas,83322
WAIT FOR U,57263
Lucid Dreams (Forget Me),160570
Believer,204064
Calm Down,176872
Heathens,64516
Attention,121778
Try Again,172645
In My Feelings,238768
Super Freaky Girl,47142
Locked Out Of Heaven,224064
Amazed,240506
Grenade,108159
Umbrella,209297
When I'm Gone,200280
It's The Most Wonderful Time Of The Year,180224
Senorita,174081
Until I Found You,219280
Roar,46046
Blurry,95344
I Hope,290214
Am I Wrong,17537
Ride,298253
Drive,203249
Before He Cheats,40578
What A Girl Wants,51407
Lucid Dreams (Forget Me),289370
Get The Party Started,40169
Don't Cha,221493
The Monster,267031
Drive,208862
If I Ain't Got You,237576
Something In The Orange,212163
You Broke Me First,123449
Hot In Herre,200513
I'm Not The Only One,147007
I Don't Wanna Live Forever (Fifty Shades Darker),67780
golden hour,133636
Most Girls,123321
"Hey, Soul Sister",231652
I Like It,239484
Starboy,81499
Gold Digger,68896
Forever After All,110293
Believer,10567
Escapism,28168
Go Crazy,111128
So What,115863
There You Go,199145
You Right,228492
The Box,96747
Treat You Better,243487
Whistle,38342
Get Busy,90985
Running Up That Hill (A Deal With God),171713
Hit 'em Up Style (Oops!),267316
Pumped Up Kicks,72290
Hollaback Girl,202015
Greedy,196662
U Remind Me,47933
Meant To Be,133542
The Way I Are,178091
Super Freaky Girl,273020
Hot In Herre,75077
Lucid Dreams (Forget Me),139833
"Hey, Brother",2368
Faded,196843
Mr Brightside,184785
Only Girl (In The World),50982
Amazed,211604
Flowers,85059
I Hope,176011
Wow.,136379
Mood,202726
I Need A Girl,954
Cold Water,205328
Goodies,162231
Heat Waves,269827
What Would You Do?,183835
Snap,223276
Circles,257761
Shut Up & Dance,4191
Happier Than Ever,7123
When I'm Gone,260423
Beggin',78950
Cheap Thrills,38984
Until I Found You,151062
Dakiti,209334
Essence,238522
Bad Habits,184147
Shallow,137690
Call Me Maybe,287757
Hips Don't Lie,73070
Feel Good Inc,139194
No Tears Left To Cry,11784
Titi me pregunto,36185
Big Girls Don't Cry (Personal),127434
Stronger,121362
I'm Not The Only One,183029
Blinding Lights,297619
Knife Talk,299716
Run It,271543
Hips Don't Lie,58358
WHATS POPPIN,111036
Calling My Phone,136922
Butterfly,184733
Jenny From The Block,158345
If I Ain't Got You,256648
God's Plan,120639
Can't Get You Out Of My Head,54588
Shallow,144789
Miss You,264998
U Remind Me,3599
Sad!,173446
Feliz Navidad,132400
Sucker,210923
Rolling In The Deep,19601
I Knew You Were Trouble,229908
I'm Real,34212
Treat You Better,233767
Umbrella,175860
Roses,194760
It's Beginning To Look A Lot Like Christmas,70090
Want To Want Me,66774
Creepin',139042
Try Again,122434
People,106224
Cupid,278668
Work From Home,206167
Until I Found You,101855
Shallow,279350
Sail,127563
It Ain't Me,231574
Greedy,225441
In The End,127330
Industry Baby,134780
Do It To It,76836
Blurry,173843
Rockstar,247763
Starboy,5764
Sunroof,234690
Take Me To Church,221489
Habits (Stay High),210037
The Kind of Love We Make,84477
Give It To Me,273561
I Knew I Loved You,28362
Boulevard Of Broken Dreams,119050
Bad Romance,88670
This Love,38560
All I Want For Christmas Is You,60903
Give Me Everything,260219
The Christmas Song (Merry Christmas To You),243483
Try Again,109736
Firework,184174
Flowers,296627
Love Me Like You Do,222164
With Arms Wide Open,18315
I Took A Pill In Ibiza,143251
Hung Up,280080
Chandelier,29068
One Right Now,136125
The Wild Ones,109458
"Hey, Soul Sister",154825
Incomplete,86953
Stay With Me,254407
Happier,140060
Crazy,262161
This Is What You Came For,36177
Foolish,107320
Shake Ya Tailfeather,146130
Higher,153628
Human,238773
We Are Young,153638
The Way I Are,129235
Without You,25956
"Boy's A Liar, Pt. 2",46149
Moves Like Jagger,61576
Super Freaky Girl,166267
Breakaway,33255
Since U Been Gone,137806
My Oh My,198692
Work,129263
Best Friend,200394
My Universe,65321
Ridin',150891
Cuff It,218903
Human,211724
Ride Wit Me,205716
DJ Got Us Fallin' In Love,140519
Cruel Summer,215864
Bad Guy,101389
Whoopty,294409
Sorry,168705
Leave The Door Open,46535
Because Of You,285710
Ghost,270493
I Feel It Coming,104264
Bam Bam,291793
Tik-Toc,198066
Dip It Low,51592
Where The Party At,231462
All My Life,104581
Dilemma,33415
Chemical,44465
Bam Bam,119783
Feel It Still,204190
