track_name,ms_played,genres
Laugh Now Cry Later,173102
What Was I Made For?,234035
God's Plan,237884
1-2 Step,120311
I Hope You Dance,67473
Habits (Stay High),126398
Lose My Breath,112751
Wasted On You,236272
Can't Feel My Face,185240
Best Friend,199009
Blinding Lights,242544
Tipsy,153122
Can't Fight The Moonlight,78611
Ms Jackson,111659
Blank Space,3162
Cuff It,98832
Levitating,22167
Temperature,80991
Kill Bill,56573
No One,247800
Love Me Like You Do,48434
Daylight,171482
Friends,87763
Pepas,143390
If You're Gone,99379
Numb Little Bug,55968
Nice For What,241718
Ride Wit Me,274277
First Class,216068
In My Feelings,203441
The Middle,272695
Shake It Off,215931
Astronaut In The Ocean,23238
Independent Woman,160210
With Arms Wide Open,227687
Drive,143333
Love Tonight,263926
Strangers,257313
I Need A Girl,286486
God's Plan,280733
My Ex's Best Friend,227176
Youngblood,225448
All Of Me,168535
Can't Get You Out Of My Head,130192
Big Girls Don't Cry (Personal),37022
Before He Cheats,217916
Better,187182
Buy Dirt,70106
Waka Waka (This Time For Africa),69002
Cheerleader,194602
Shape Of You,146746
A Thousand Miles,9183
What Do You Mean?,162860
Goodies,203926
Memories,158113
Nice For What,19556
Blurry,156412
Talk Dirty,59030
"Thank U, Next",5106
Stay With Me,19168
Someone Like You,113599
Holy,181102
Meant To Be,75469
Shivers,26514
Crazy In Love,1467
Hot 'n' cold,98511
Lose My Breath,280407
I Knew You Were Trouble,287102
Tik-Toc,65273
Am I Wrong,202777
Titanium,19165
ILY (I Love You Baby),269115
Wake Me Up,155496
Shallow,280970
Kill Bill,171123
Without You,63150
Say It Right,127094
Disturbia,169372
Just Wanna Rock,79472
He Wasn't Man Enough,288584
Bent,296545
Levitating,186417
Ain't It Funny,187235
Call Me Maybe,75663
Photograph,114117
He Wasn't Man Enough,229881
Go Crazy,229115
Essence,269802
Only Time,72955
We Found Love,97929
We Found Love,54154
Daylight,10401
Locked Out Of Heaven,295540
The Way You Move,111010
Let Me Blow Ya Mind,194908
"Boy's A Liar, Pt. 2",103759
Under The Influence,126975
Running Up That Hill (A Deal With God),142741
A Holly Jolly Christmas,104186
Save Your Tears,190574
Shut Up & Dance,74251
It's Beginning To Look A Lot Like Christmas,250679
Where Are U Now,191913
Call Me Maybe,245310
Vegas,253537
Kiss Me More,239077
I Don't Wanna Live Forever (Fifty Shades Darker),207435
Sorry,221380
She Will Be Loved,218945
Love Yourself,285930
What Makes You Beautiful,102859
Scream & Shout,166805
PIMP,182654
Panda,182107
Pon de replay,186874
Waves,23395
Blueberry Faygo,98040
Memories,152852
Lonely No More,290085
Roller,200517
Falling,139893
The Game Of Love,78238
Cake By The Ocean,270078
The Way You Love Me,229591
Lights,91527
Sunroof,99711
Locked Out Of Heaven,10078
What Do You Mean?,50053
Believer,169416
Feel Good Inc,7620
Hot 'n' cold,246931
Glimpse Of Us,147461
Mr Brightside,236887
Lean Back,24659
Love Tonight,204753
Dance The Night,168211
Beautiful,290472
I Knew I Loved You,213922
Amazed,128946
Breaking Me,298360
Savage Love (Laxed - Siren Beat),273764
Players,298567
All About That Bass,229926
Another Love,149236
All I Have,286841
Cupid,185572
Kiss Me More,59614
I Gotta Feeling,129699
Go Crazy,235876
She Had Me At Heads Carolina,111538
Essence,165489
Ella Baila Sola,38705
Girlfriend,284785
Angel,195485
Feel It Still,8283
Stay With Me,281560
Tipsy,250417
Mirrors,232940
Ignition,74925
Sure Thing,160066
Someday,122177
Calm Down,81625
Again,53277
Need A Favor,207332
I Don't Wanna Know,70913
Since U Been Gone,264332
Heathens,266110
Sad!,182851
Lucid Dreams (Forget Me),221781
Boulevard Of Broken Dreams,61386
Paint The Town Red,286010
Way 2 Sexy,273755
Just Dance,224461
Humble,120229
Dip It Low,106771
Bang!,15391
Believer,128873
Wasted On You,110699
"Hey, Soul Sister",147861
Titi me pregunto,60939
Unwell,265812
We Don't Talk About Bruno,95062
Wherever You Will Go,88307
Friends,8403
Sail,75859
This Girl,95359
My Immortal,123949
Sand In My Boots,56934
Don't You Worry Child,23526
Cheap Thrills,245935
Unforgettable,276742
Let It Snow! Let It Snow! Let It Snow!,218956
Psycho,208052
golden hour,237988
Disturbia,12212
The Way I Are,26650
Hero,289522
Get Busy,287978
Heartbreak Anniversary,295410
God's Plan,27898
Buy Dirt,140181
Shape Of You,116847
Sweet But Psycho,145369
I Remember Everything,91179
One More Night,186411
Falling,256396
Feel It Still,239133
"Thank U, Next",19727
Fill Me In,250268
Let It Snow! Let It Snow! Let It Snow!,218840
Congratulations,292542
F**k You/Forget You,285268
Scream & Shout,161884
Leave The Door Open,106033
Roar,60087
Waka Waka (This Time For Africa),251012
Feel It Still,170040
Blank Space,259891
Falling,278603
If I Ain't Got You,293947
Family Affair,118610
Rockstar,29291
Check On It,14814
Heartbreak Anniversary,282996
Mood,225901
Dance The Night,101257
Thrift Shop,284382
No One,37739
Without You,50081
Somebody That I Used To Know,70301
Bad Day,160038
Waka Waka (This Time For Africa),37176
Counting Stars,296337
Set Fire To The Rain,146179
Whistle,10649
Fukumean,158610
Tik-Toc,67379
Scream & Shout,193387
I Like It,161301
Hanging By A Moment,124246
Ride Wit Me,10855
Just The Way You Are (Amazing),170251
Forever After All,163464
I Hope You Dance,176249
Counting Stars,11197
Boyfriend,245523
Snooze,152535
Thank God,191215
As It Was,97945
What Makes You Beautiful,44799
Without Me,189658
Ignition,67644
Fukumean,197815
Ride Wit Me,257339
Heathens,124289
Miss You,289451
The Bones,229750
One Right Now,196334
She's All I Wanna Be,195835
Midnight Sky,21015
Photograph,12582
Roller,284912
Heaven,237508
Sad!,155356
Bam Bam,209107
Crazy In Love,240427
Fukumean,292572
Photograph,170088
Here Without You,79747
Rock And A Hard Place,101604
He Wasn't Man Enough,292979
Last Night,182045
It Feels So Good,220437
On The Floor,52126
Stand Up,135472
Starboy,181073
Safe And Sound,23118
Crazy In Love,280853
Photograph,92322
In My Feelings,33329
Death Bed,38406
Believer,101653
Where The Party At,95671
Trap Queen,153740
Amazed,41875
Woman,95181
Closer,216914
Don't Cha,110256
I Need A Girl,25616
Talk Dirty,215200
You Right,110013
My Ex's Best Friend,203766
Everything You Want,263926
Lift Me Up,270273
Rock And A Hard Place,291251
Bleeding Love,63872
Paradise,273678
Do It To It,254717
Thank You,117980
abcdefu,186830
Moves Like Jagger,167166
Super Freaky Girl,45352
Irreplaceable,48987
Right Thurr,252915
All My Life,215674
In The End,45175
Complicated,189543
Demons,176889
As It Was,87765
On The Floor,78080
Can't Get You Out Of My Head,240177
Bad Habits,249215
One Dance,219839
Sure Thing,41295
Youngblood,115200
Sad!,228501
Fancy Like,278071
"Me, Myself & I",115664
Stitches,45214
Humble,110498
24K Magic,52927
Essence,261969
Can't Get You Out Of My Head,235364
We Belong Together,237743
Let Her Go,35074
Don't Cha,286997
Eyes Closed,182307
I Like You (A Happier Song),288964
Crazy In Love,122901
Survivor,295447
I Kissed A Girl,260739
Blank Space,175033
"Hey, Brother",33524
Rain On Me,55983
Sleigh Ride,39557
She's All I Wanna Be,174457
No One,246405
Better,38813
Rich Flex,271514
abcdefu,125569
Sand In My Boots,292489
Pon de replay,245301
Montero (Call Me By Your Name),116830
Congratulations,173338
S&M,64574
Radioactive,184948
One More Night,264807
How To Save A Life,66002
Bad Guy,20349
Let Me Love You,121350
Bad Romance,236797
Good Feeling,47604
Better Now,218471
Sugar,144396
Amazed,183937
My Humps,276733
Adore You,136911
All I Have,295709
Unwell,183615
Behind These Hazel Eyes,262145
With Arms Wide Open,164934
Mercy,221547
Give Me Everything,13129
Cake By The Ocean,101495
Without You,118484
"Boy's A Liar, Pt. 2",142740
Savage Love (Laxed - Siren Beat),283345
Creepin',207320
Before You Go,149319
Cuff It,220041
Shake It Off,53852
Drivers License,97710
So What,45445
Beautiful Mistakes,198873
Ghost,138623
My Universe,126979
Die For You,67774
Case Of The Ex (Whatcha Gonna Do),82553
We Belong Together,149927
Jenny From The Block,220979
Rapstar,146910
Break My Heart,286656
Can't Hold Us,31790
Chandelier,12153
Beverly Hills,283856
Stay,5515
Buy Dirt,262400
Smooth,280286
Don't Stop The Music,19510
Something In The Orange,159912
Amazed,46025
Take Me To Church,79346
Thought You Should Know,101697
Drop It Like It's Hot,36998
Lavender Haze,53746
There's Nothing Holdin' Me Back,227552
Scream & Shout,100193
Bang!,266579
Big Girls Don't Cry (Personal),277811
Most Girls,115051
Titanium,1968
Better Now,259904
Get Low,262438
Pon de replay,180417
Rockabye,21515
Just Dance,185903
Another Love,24079
I Gotta Feeling,266612
Roller,197788
Hit 'em Up Style (Oops!),100401
Say So,176522
Party Rock Anthem,80937
Boulevard Of Broken Dreams,62780
Calm Down,180437
Goodies,133026
A Holly Jolly Christmas,52022
"Hey, Soul Sister",17930
Incomplete,139226
Talk Dirty,266734
Lavender Haze,118498
Astronaut In The Ocean,251377
Snap,237320
Stand Up,256537
Hotline Bling,93909
Hello,166077
Lean Back,224147
The Way I Are,160329
You Sang To Me,264883
Ignition,215848
Viva la vida,39686
Don't Start Now,106076
Chasing Cars,11024
Can't Stop The Feeling,160466
"Thank U, Next",167912
Vampire,117478
Mood,84040
Dark Horse,167458
Daylight,57035
What Would You Do?,135883
Ain't It Funny,8092
Fancy Like,86013
Where Are You Now,102143
Levitating,269205
Over & Over,12688
Hello,101713
Disturbia,108976
Say It Right,84059
No One,248913
Confessions Part II,242330
Some Nights,204222
Rain On Me,1839
Get Lucky,69823
Photograph,189191
Rock And A Hard Place,239297
One Right Now,98037
Love Lies,147947
Goodies,257471
Ho Hey,144904
Blurry,153014
Therefore I Am,45196
Escapism,180124
Burn,235741
golden hour,182302
All I Have,39220
The Way You Love Me,80539
1-2 Step,123807
Disturbia,79765
Pon de replay,138069
"Thank U, Next",108629
Laugh Now Cry Later,54721
Shake It Off,110751
Adore You,90811
The Game Of Love,112835
Breakaway,143366
Photograph,20248
Want To Want Me,160226
Switch,198816
Hey There Delilah,227218
Riptide,106849
First Class,195880
Work,212151
Beautiful,297583
Talk Dirty,110578
Santa Tell Me,145929
Trap Queen,85213
Moves Like Jagger,283817
Fancy Like,279115
Rich Flex,287
Industry Baby,228430
Fancy Like,218631
Old Town Road,54429
Counting Stars,56924
Sunroof,13199
Super Gremlin,24037
Before You Go,234333
"Boy's A Liar, Pt. 2",283260
U Remind Me,205593
Eastside,287457
Fast Car,69549
The Monster,26469
Fancy Like,167597
Everytime We Touch,18293
No Tears Left To Cry,203303
Jenny From The Block,87154
We Belong Together,258044
Because Of You,156884
Calm Down,276629
Youngblood,127481
Higher,229546
My Ex's Best Friend,87814
I Took A Pill In Ibiza,234312
Get Lucky,61559
Hey There Delilah,59132
Someday,284425
Get The Party Started,38407
What Do You Mean?,50849
High Hopes,120822
I Don't Wanna Live Forever (Fifty Shades Darker),136443
Attention,287927
You Sang To Me,258629
Dakiti,219239
You Broke Me First,98518
Glimpse Of Us,21830
Whistle,194811
Hanging By A Moment,224628
Royals,254663
It Wasn't Me,183957
Buy Dirt,99482
The Way You Move,232681
You Sang To Me,106451
Lose Yourself,247636
Dark Horse,240404
Don't Phunk With My Heart,86073
Last Night,111761
Only Time,182998
Escapism,171211
Super Gremlin,42466
New Rules,37975
Seven Years,98973
Circles,11791
Fast Car,21646
Hotline Bling,4116
Leave The Door Open,10522
One More Night,131608
Stand Up,49459
Underneath The Tree,93377
Need To Know,255058
It's Been Awhile,25106
Most Girls,65443
Happier Than Ever,201086
Ride,169320
The Reason,251606
Sleigh Ride,196563
The Monster,158007
Talk Dirty,277714
Rather Be,174024
Run It,190086
Shut Up & Dance,118881
Take My Breath,73253
Fast Car,58569
Don't You Worry Child,248554
Attention,260913
Fancy,217349
Shallow,247955
Lose Yourself,226058
WHATS POPPIN,32672
Ain't It Funny,196905
Crazy In Love,153894
Scream & Shout,134538
All Of Me,186357
Strangers,170043
Say My Name,50530
Shake Ya Tailfeather,221610
Shake Ya Tailfeather,88602
Laugh Now Cry Later,151355
ILY (I Love You Baby),84828
Someday,73016
Cheap Thrills,112499
Scream & Shout,52586
Everything You Want,133484
Mr Brightside,66536
Treat You Better,256054
Say My Name,16166
Crazy In Love,96821
Glimpse Of Us,82966
The Hills,182358
Somebody That I Used To Know,5176
Smack That,95394
Again,214245
Roller,93956
Viva la vida,67341
Wrecking Ball,239080
Fancy Like,225651
Industry Baby,18808
Sail,95709
Can't Feel My Face,61239
Save Your Tears,11059
Umbrella,209134
New Rules,89065
Lights,296415
Favorite Song,283426
Starships,195572
This Is What You Came For,167757
Ride Wit Me,94675
Adore You,147161
Stay,293459
Chasing Cars,252597
Dance Monkey,233729
Wake Me Up,263991
Independent Woman,291091
Do It To It,43549
abcdefu,194153
Memories,181728
Turn Me On,215235
Love Nwantiti,295117
Born This Way,273217
Higher,119476
Radioactive,77850
Ho Hey,17023
Fancy Like,76484
Smack That,254891
There's Nothing Holdin' Me Back,27090
Heaven,214461
It Wasn't Me,280033
Over & Over,24018
Sunflower (Spider-Man: Into The Spider-Verse),149902
Snap,260868
Hips Don't Lie,31105
S&M,271803
With Arms Wide Open,143539
When I'm Gone,26455
Better Now,210839
Another Love,252814
Despacito,259323
Santa Tell Me,60221
24K Magic,89762
Bad Romance,188981
Demons,191990
Miss You,68797
In Da Club,17093
Don't Stop The Music,231272
Calm Down,296748
A Thousand Miles,233175
Industry Baby,211248
Cake By The Ocean,86031
Super Gremlin,139939
It's Beginning To Look A Lot Like Christmas,72967
Ghost,194081
What Do You Mean?,35238
Sugar,110180
How We Do,33117
Bang Bang,59376
Heaven,244495
Daylight,204494
Shivers,32596
Super Gremlin,138449
Creepin',116075
Without You,41007
Believer,68334
Eyes Closed,191314
Midnight Sky,110642
Havana,90007
Maria Maria,171551
Be Without You,74312
Bad Guy,18089
Ho Hey,275227
Work From Home,196950
In Da Club,25496
Roller,249184
Uptown Funk,56651
It Feels So Good,101938
Mercy,118028
Smooth,235154
Over & Over,109835
You're Beautiful,117601
Numb Little Bug,80498
Friends,187671
Jimmy Cooks,263497
Yeah!,225558
Where Are U Now,70270
Take Me To Church,197738
First Class,117846
Whistle,291915
Save Your Tears,289438
Chandelier,246051
Animals,290757
Strangers,9209
What Do You Mean?,275294
Bang!,209332
Just The Way You Are (Amazing),75425
Dance The Night,11886
Timber,17854
Over & Over,117713
Lights,218079
Waka Waka (This Time For Africa),260978
Waves,59502
Love Nwantiti,84762
Circles,111810
Stronger,150852
Just The Way You Are (Amazing),149479
"Thank U, Next",211963
This Girl,160687
"Me, Myself & I",180723
Drop It Like It's Hot,114338
WAIT FOR U,172702
Boulevard Of Broken Dreams,212658
Wow.,13688
"Hey, Soul Sister",152589
What A Girl Wants,122341
Way 2 Sexy,165937
Nice For What,296388
Just Wanna Rock,157655
Super Gremlin,270733
Turn Me On,154463
Wake Me Up,257801
Cake By The Ocean,43851
Umbrella,267267
Happier Than Ever,56383
Eyes Closed,88442
Thought You Should Know,12155
I Hope You Dance,187845
Get Lucky,195691
California Gurls,237312
Family Affair,156245
She Will Be Loved,130739
There You Go,116153
Levitating,170530
Without Me,252342
Buttons,12001
Uptown Funk,96489
Ms Jackson,84091
Smooth,199153
What Makes You Beautiful,150835
Bad Romance,243690
Crazy In Love,22294
Savage Love (Laxed - Siren Beat),105116
Lift Me Up,196070
Thank You,207839
Best Friend,204834
Feel Good Inc,187683
Let Me Love You,162896
Hey Ya!,60208
Goodies,134799
It Ain't Me,159552
Hey There Delilah,200602
Just Wanna Rock,99826
Traitor,92573
Sure Thing,167737
Miss You,293979
U Got It Bad,184334
The Sweet Escape,5941
Knife Talk,289309
Thats What I Want,120103
Before You Go,56853
Where Are U Now,264265
Photograph,85066
Something Just Like This,94881
Bad Guy,270542
Locked Out Of Heaven,215688
Let It Snow! Let It Snow! Let It Snow!,205022
(Hot S**t) Country Grammar,184707
Pepas,179794
Always On Time,185313
Lift Me Up,59228
Enemy,171937
Can't Fight The Moonlight,146019
Daylight,10345
Thinking Out Loud,26632
Talk,39796
7 Rings,297606
Only Time,9878
Fukumean,5004
Astronaut In The Ocean,135791
Fill Me In,115098
Irreplaceable,220571
Bang Bang,163754
Crazy In Love,156208
Hips Don't Lie,149593
Old Town Road,214179
Am I Wrong,119185
Rolling In The Deep,23900
Starships,169911
Take My Breath,290585
Rockstar,109898
You & Me,140851
Hey There Delilah,227409
Gold Digger,159231
She Will Be Loved,128606
Call Me Maybe,271174
The Bones,47726
Irreplaceable,273691
Rather Be,223338
No One,31614
Death Bed,56215
Roses (Imanbek Remix),210978
Candy Shop,274958
For The Night,258756
See You Again,129285
Thats What I Want,171207
We Found Love,130284
Don't Start Now,270070
Higher,272191
Pon de replay,64218
Therefore I Am,163905
Jimmy Cooks,78067
Doesn't Really Matter,66412
Girls Like You,130177
Get Busy,167953
Sexy And I Know It,228649
Humble,13839
Miss You,214087
The Motto,65740
Boyfriend,27381
Fill Me In,232704
Stitches,217604
Dancing With A Stranger,162657
Shake Ya Tailfeather,218039
Good 4 U,74202
Unholy,36908
Super Gremlin,184761
Hollaback Girl,35859
It's Been Awhile,291007
The Business,272782
Everytime We Touch,2124
Rich Flex,221629
Summer,53421
Thrift Shop,99428
Big Girls Don't Cry (Personal),278349
Death Bed,243338
Wherever You Will Go,132893
Love Yourself,283457
Mercy,159414
Truth Hurts,182158
Shivers,122457
Ain't It Funny,175011
Astronaut In The Ocean,99098
I'm Real,107563
Shake It Off,202004
So What,69131
Woman,253859
Waka Waka (This Time For Africa),245507
Without Me,294141
Tik-Toc,52553
Just Wanna Rock,14868
I Feel It Coming,39945
Mercy,289661
All About That Bass,205740
U Remind Me,186879
Paradise,279763
Ghost,79033
Rather Be,160663
Ignition,275092
Since U Been Gone,136286
Humble,160527
As It Was,42626
Firework,28087
The Way I Are,10487
The Way You Love Me,90462
Dip It Low,142805
I'm Real,211277
I Try,15712
Unwell,140445
Cupid,78520
Stay,248472
We Belong Together,282942
I'm The One,38330
Starships,34296
"Boy's A Liar, Pt. 2",116193
Demons,220918
Paint The Town Red,41864
Treat You Better,273939
Go Crazy,239633
On The Floor,72623
7 Rings,32912
Fancy Like,39951
(Hot S**t) Country Grammar,100901
