track_name,ms_played,genres
Heat Waves,52575
With Arms Wide Open,17442
This Love,220541
I Don't Care,116436
Enemy,18569
Crazy In Love,205965
My Ex's Best Friend,97821
Can't Feel My Face,27922
Thank God,28364
Candy Shop,261103
I Know What You Want,102401
I Gotta Feeling,30981
Nice For What,115580
It Wasn't Me,219765
Safe And Sound,41076
In The End,68060
Positions,75673
Believer,219538
For The Night,45518
Roar,257535
Blueberry Faygo,70358
Snooze,151659
The Game Of Love,271152
Heaven,46918
"Thank U, Next",34218
Butterfly,231635
Stressed Out,181021
As It Was,215939
Peru,141835
Let Her Go,139106
"Me, Myself & I",175598
Adore You,71820
White Flag,147819
Shape Of You,126652
Whoopty,156796
Life Is Good,31885
Circles,208373
Cheap Thrills,158849
One Dance,174946
Fill Me In,245160
Bad Day,267154
(Hot S**t) Country Grammar,270226
Bad Habit,203716
What Do You Mean?,237570
Jenny From The Block,293051
Leave The Door Open,167979
I Ain't Worried,223205
Wellerman,47832
Roses,9319
You Right,175466
Glimpse Of Us,174360
Habits (Stay High),104421
Made You Look,132640
Roar,174527
Starboy,59151
On The Floor,65525
Rain On Me,90325
Good Feeling,238224
Thinking Out Loud,140684
Diamonds,142500
Sail,3212
It's Been Awhile,241738
Jingle Bell Rock,265452
(Hot S**t) Country Grammar,124356
Stay With Me,118560
Wild Thoughts,270182
Boyfriend,36219
No One,258330
Believer,295673
My Immortal,243427
Stressed Out,13020
Stay,219334
Unwell,171069
Hips Don't Lie,13700
This Is What You Came For,246745
It's Gonna Be Me,239505
Flowers,173562
Love Nwantiti,129869
Traitor,260921
What Would You Do?,57314
It's The Most Wonderful Time Of The Year,31629
Toosie Slide,31350
Without Me,255214
Feliz Navidad,45927
Work,140853
Favorite Song,23211
Crank That (Soulja Boy),71905
Can't Hold Us,169105
Eyes Closed,94576
Positions,249728
Don't Cha,217560
Sad!,143510
Wellerman,193670
Lucid Dreams (Forget Me),186223
Temperature,177425
Beautiful,99662
Youngblood,7898
Earned It (Fifty Shades Of Grey),55713
What Was I Made For?,80586
Hot 'n' cold,41789
Bad Habit,3388
Shake Ya Tailfeather,198997
Crazy In Love,51275
Something Just Like This,171932
Before You Go,82076
In The End,45839
This Girl,253032
We Found Love,139224
Jenny From The Block,98796
Midnight Sky,101853
Sugar We're Goin Down,52031
We Found Love,276907
Ridin',90268
Break My Soul,212733
Survivor,206177
Just Give Me A Reason,221787
Fallin',41896
It Feels So Good,187557
Smack That,179941
Switch,220469
Viva la vida,164972
Wow.,205355
Sand In My Boots,261903
My Boo,68685
Love The Way You Lie,280098
Kill Bill,15715
We Are Young,28030
Hit 'em Up Style (Oops!),167180
Chemical,26829
Attention,240469
I Like You (A Happier Song),29102
Cold Heart,168690
I Wanna Know,160237
All I Want For Christmas Is You,262892
Mr Brightside,279187
The Way You Love Me,296713
Bang Bang,62561
Stay,216868
Roses (Imanbek Remix),199657
Dynamite,220334
Royals,95833
Thong Song,885
Super Freaky Girl,39424
Always On Time,15621
I'm Good (Blue),261862
Rude,137066
Gold Digger,242165
Lights,120082
Dilemma,283686
Follow Me,52673
Thank God,69015
Snap,115590
Where The Party At,236330
Drive,6224
I Gotta Feeling,12015
Unholy,239732
Wellerman,58712
Knife Talk,112543
Where Are You Now,194430
Beautiful Mistakes,207013
Wake Me Up,131361
Ain't It Funny,172632
The Way You Move,4144
Thought You Should Know,269482
Strangers,75019
Industry Baby,22623
Lucid Dreams (Forget Me),53477
When I Was Your Man,112470
One Right Now,82999
Love Yourself,42793
(Hot S**t) Country Grammar,6455
Save Your Tears,204894
Waka Waka (This Time For Africa),225733
Sand In My Boots,50081
Drops Of Jupiter (Tell Me),236247
Calm Down,1090
The Game Of Love,3212
All For You,62955
Big Energy,6798
Drive,81701
The Box,35865
Behind These Hazel Eyes,191243
Moves Like Jagger,106086
Ride Wit Me,58374
Mr Brightside,278456
I Ain't Worried,81256
Counting Stars,30229
Havana,231666
Yeah!,195171
This Love,94602
Barbie World,229533
Kings & Queens,16423
Treat You Better,17967
Holy,286113
Need To Know,157673
Most Girls,163420
She Had Me At Heads Carolina,132835
Turn Me On,146414
Lift Me Up,134985
Mercy,173513
"Thank U, Next",43805
Chemical,55103
If You're Gone,48172
I Ain't Worried,164735
Something Just Like This,194674
Pon de replay,4538
Need To Know,146941
Do It To It,236210
See You Again,125788
Summer,56834
Cruel Summer,31250
SexyBack,215142
Need To Know,34482
Wild Thoughts,44830
Save Your Tears,16950
White Flag,291271
Shape Of You,177758
Memories,280187
Dynamite,232233
Promiscuous,211599
24K Magic,88568
Take My Breath,200719
Somebody That I Used To Know,79118
Psycho,82073
Habits (Stay High),107917
Confessions Part II,191610
Am I Wrong,188784
Thong Song,269105
Glimpse Of Us,138945
Trap Queen,206238
When I'm Gone,146669
All About That Bass,75001
Toosie Slide,106886
Love Nwantiti,72140
She Will Be Loved,73348
Eyes Closed,55092
Sugar,179091
Me porto bonito,30971
Girlfriend,10321
My Boo,172825
Don't Cha,207016
Miss You,172056
Cold Water,210004
Numb Little Bug,93354
Seven Years,31558
Flowers,242350
Bring Me To Life,209374
Blueberry Faygo,19495
Rich Flex,53803
Lonely No More,202842
Shallow,144331
We Are Young,54578
Butterfly,199352
Mr Brightside,110654
I Like You (A Happier Song),98198
How To Save A Life,254196
I Knew I Loved You,69183
Sugar,171929
Unwell,5934
Save Your Tears,744
Sugar We're Goin Down,299636
I Hope,209776
Bam Bam,254184
Break My Heart,270392
Head & Heart,8102
No One,61236
Rockabye,8942
Deja Vu,254844
We Belong Together,125608
Sweet But Psycho,140949
We Are Young,9905
"Boy's A Liar, Pt. 2",35101
Case Of The Ex (Whatcha Gonna Do),154432
Low,22969
Anti-Hero,168813
Miss You,40878
Chasing Cars,17728
Greedy,197068
Closer,62216
Let Me Love You,133050
Miss You,244181
On The Floor,95976
My Humps,182894
Something In The Orange,261756
Butter,15924
Sorry,182057
Congratulations,16248
Good Feeling,11979
Meant To Be,179688
I Hope,28955
Love The Way You Lie,52921
Cold Water,279093
Complicated,242981
Switch,50204
Can't Get You Out Of My Head,123811
The Monster,123402
Thinkin' Bout Me,43801
Doesn't Really Matter,187751
Hotline Bling,180163
Sunroof,78219
No Tears Left To Cry,24397
Wellerman,48447
Blurry,83212
Hero,297712
I Like It,290864
As It Was,243230
Adore You,155476
Kill Bill,137120
Let Me Blow Ya Mind,215142
Shake Ya Tailfeather,184694
Boulevard Of Broken Dreams,170638
You & Me,237709
Ride,22322
Don't Cha,115608
It's Beginning To Look A Lot Like Christmas,296800
That's What I Like,186254
Fast Car,224582
Heartbreak Anniversary,192055
Industry Baby,66768
Wake Me Up,297757
Pon de replay,203394
Drive,103922
Human,282527
Toosie Slide,126117
Humble,270259
Just Wanna Rock,51649
Castle On The Hill,27762
Everytime We Touch,72815
Running Up That Hill (A Deal With God),68679
How We Do,124897
Numb Little Bug,90692
Hung Up,135010
Human,194736
All I Have,1090
Say You Won't Let Go,87182
Can't Stop The Feeling,251839
Senorita,153337
Hung Up,104385
Lemonade,108673
I'm Real,38916
Fill Me In,213269
Get Low,103633
Lucid Dreams (Forget Me),133609
All I Want For Christmas Is You,15011
It's The Most Wonderful Time Of The Year,37154
Midnight Sky,234609
The Game Of Love,139994
Doesn't Really Matter,218384
Where The Party At,90328
Lonely No More,139043
People,136829
Wrecking Ball,21554
Therefore I Am,40330
Some Nights,158588
Thong Song,161986
Wrecking Ball,231195
Congratulations,70371
Say So,221967
Lights,125655
Havana,147326
Pompeii,187627
All My Life,85414
The Reason,219300
Whoopty,121331
Jumpin' Jumpin',249006
"Hey, Soul Sister",124215
Glimpse Of Us,54572
Umbrella,71459
Work,287079
Faded,150174
Unwritten,189586
My Humps,195551
The Motto,175680
Boyfriend,48100
You Sang To Me,122925
Wow.,18471
Diamonds,38252
Don't Phunk With My Heart,61654
Work From Home,239212
Irreplaceable,250073
Born This Way,35815
One More Night,22924
Truth Hurts,248183
Hung Up,283861
About Damn Time,154867
How We Do,172614
The Hills,269224
Behind These Hazel Eyes,12873
Thats What I Want,292083
Drop It Like It's Hot,231508
"Thank U, Next",32183
Beverly Hills,229820
Titi me pregunto,215213
Behind These Hazel Eyes,98760
There You Go,115849
Heaven,12403
Only Girl (In The World),90972
A Thousand Miles,60740
WAP,56906
Die For You,42407
I'm Not The Only One,147208
Candy Shop,271222
Fancy Like,185991
Stressed Out,196119
My Oh My,154431
golden hour,219522
Thats What I Want,102133
In My Feelings,13977
Starships,85261
No Tears Left To Cry,83187
First Class,50401
Ride,266582
Rockin' Around The Christmas Tree,217511
Talk Dirty,114065
Fukumean,30124
Old Town Road,195953
Unforgettable,219775
Super Freaky Girl,250119
Heaven,22383
Essence,113867
Pon de replay,22083
Break My Heart,149398
California Gurls,35745
I Like It,200721
Castle On The Hill,218708
Lemonade,137848
White Flag,241970
I Hope You Dance,169473
Leave The Door Open,252251
Since U Been Gone,279953
Someday,55916
Cruel Summer,148259
Big Energy,228814
Chemical,269917
Unholy,35881
Thinkin' Bout Me,118856
Cake By The Ocean,8585
Get Lucky,141249
Don't You Worry Child,29911
Stronger,173636
Rockin' Around The Christmas Tree,138657
I Don't Care,13433
Kings & Queens,185091
I am yours,145923
The Way You Move,86750
Toosie Slide,178329
Bam Bam,141811
Barbie World,113205
You're Beautiful,197333
Break My Heart,42254
Me porto bonito,191085
Unforgettable,14554
Stressed Out,143943
Bad Habits,229776
U Got It Bad,158602
Roses (Imanbek Remix),282054
If I Ain't Got You,226050
Before He Cheats,189690
There You Go,220113
Dakiti,191706
Vampire,64099
Let Me Love You,85521
Smooth,124992
Crazy,91915
Boulevard Of Broken Dreams,142821
Feliz Navidad,116175
Glimpse Of Us,172506
Hanging By A Moment,202896
Escapism,244990
Get Lucky,108198
Me porto bonito,189822
Drop It Like It's Hot,37403
Rapstar,230597
Strangers,174463
Drop It Like It's Hot,67499
Heartbreak Anniversary,268703
Attention,289739
Thunder,200820
Rather Be,192384
Eastside,171938
Lose Yourself,150273
Drivers License,19028
Thunder,254740
Again,170342
Tik-Toc,166846
Lights,23744
Butter,190603
Where Are You Now,149446
One Kiss,107662
Viva la vida,251475
The Game Of Love,291975
I Like You (A Happier Song),52767
Hung Up,84051
Fast Car,177250
We Don't Talk About Bruno,83274
I Hope You Dance,220185
Roxanne,156147
Happier,55228
Just The Way You Are (Amazing),55875
Ms Jackson,241075
Sucker,241210
My Universe,169301
When I Was Your Man,280957
Don't Stop The Music,8128
Better,28805
Calm Down,208604
Where Is The Love?,41106
Perfect,294070
Incomplete,213270
Love Tonight,165714
Crank That (Soulja Boy),111665
So What,253984
Firework,218094
My Oh My,278511
Truth Hurts,148079
Goodies,113035
Smack That,87749
Kiss Me More,160139
Rockin' Around The Christmas Tree,41027
Take Me To Church,27144
Say You Won't Let Go,2214
This Girl,32488
Someone You Loved,118954
She Will Be Loved,166637
Wild Thoughts,13042
The Reason,284052
Better Now,68872
Love Yourself,192375
Crazy,160542
The Christmas Song (Merry Christmas To You),22731
Rain On Me,290499
Good 4 U,273847
If I Ain't Got You,118837
Just Wanna Rock,282513
Sorry,111294
Thong Song,39150
Wow.,236440
Snooze,247914
Die For You,124601
SexyBack,293586
Jimmy Cooks,183964
Greedy,40398
Summer,90807
WAP,73147
Something Just Like This,187397
Shivers,204922
Say My Name,168768
Attention,255009
Whistle,247023
Crazy,110793
You're Beautiful,261706
Disturbia,193248
Check On It,91346
Girls Like You,175955
Butterfly,1413
Lose My Breath,193607
I Hope You Dance,90743
"Hey, Brother",44617
Hot 'n' cold,76093
All I Want For Christmas Is You,176068
Temperature,158090
One Kiss,252555
I Knew I Loved You,85419
Way 2 Sexy,103902
Save Your Tears,156411
There You Go,283311
There's Nothing Holdin' Me Back,206961
Thinking Out Loud,206854
California Gurls,291761
Sugar,48680
Drive,290376
Jumpin' Jumpin',186427
Stay,20682
"Whenever, Wherever",41607
There's Nothing Holdin' Me Back,229747
Lonely No More,211336
Smooth,142684
Creepin',248311
Goodies,67261
Only Time,13942
Mirrors,257329
Psycho,116635
Maria Maria,26494
Love Yourself,173620
What You Know Bout Love,45112
The Middle,132216
This Is What You Came For,83499
Daylight,81776
Rockstar,137134
She Had Me At Heads Carolina,38543
One More Night,142215
The Way I Are,24656
U Got It Bad,289700
The Motto,192676
Lean On,184132
On The Floor,968
The Bones,146477
Cuff It,224556
Switch,204963
My Universe,115771
Girls Like You,29902
Me porto bonito,26979
Can't Stop The Feeling,33248
All I Want For Christmas Is You,64417
Just Wanna Rock,26092
Made You Look,141640
Lucid Dreams (Forget Me),135441
Anti-Hero,268015
Umbrella,259523
Thank You,26155
Let It Snow! Let It Snow! Let It Snow!,112174
Rather Be,181019
Don't Stop The Music,251741
Can't Feel My Face,134514
Love Lies,203903
Ride Wit Me,293161
Crazy,3096
Big Girls Don't Cry (Personal),255650
Love Lies,20969
Attention,90134
Lemonade,288607
Before He Cheats,192688
Bleeding Love,180584
I Don't Care,242583
Locked Out Of Heaven,108785
Blank Space,187529
Switch,86284
Some Nights,161282
Fallin',92128
Get The Party Started,278190
Without You,28772
Stutter,216062
Demons,140671
Irreplaceable,286392
Bad Guy,299997
Late Night Talking,231018
In My Feelings,278523
Rockstar,81921
Heartbreak Anniversary,272734
Say So,294861
One More Night,197142
Underneath The Tree,20030
Confessions Part II,44593
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),263019
Shut Up & Dance,35218
Disturbia,249803
Wrecking Ball,98321
When I'm Gone,41770
No Tears Left To Cry,236303
Smack That,129873
Don't Let Me Down,17142
Beverly Hills,227160
Hanging By A Moment,104767
"Hey, Soul Sister",297150
Thank You,254206
In My Feelings,27747
Strangers,17089
Roses,64286
You Right,169226
You & Me,48519
Cheap Thrills,157500
Moves Like Jagger,271438
Heaven,198161
Thinking Out Loud,177761
Thinking Out Loud,60717
Break My Heart,167152
I Need A Girl,7045
We Don't Talk About Bruno,22452
We Are Young,127148
Ride Wit Me,252141
Jingle Bell Rock,56731
Don't You Worry Child,180507
Psycho,246223
Chemical,255718
All Of Me,158250
Late Night Talking,257168
We Found Love,267967
Hung Up,93778
I'm Not The Only One,37322
Ella Baila Sola,36526
Amazed,76998
Love The Way You Lie,47700
Last Night,38621
Demons,48025
Don't Let Me Down,256988
Numb,229021
Calm Down,184309
The Bones,181583
I'm The One,102869
PIMP,232381
Roses (Imanbek Remix),41100
Escapism,281648
Bad Habits,103736
Rain On Me,180638
Buy Dirt,256860
Bleeding Love,64354
Beggin',286376
When I Was Your Man,229578
Wasted On You,9772
Moves Like Jagger,104698
She Will Be Loved,134731
Fill Me In,184954
Numb Little Bug,275256
Mr Brightside,173979
WHATS POPPIN,40778
Leave The Door Open,142104
It's Beginning To Look A Lot Like Christmas,14808
Life Is Good,166835
Baby Boy,263314
Butter,100785
Kill Bill,256658
Set Fire To The Rain,191752
Can't Get You Out Of My Head,119070
WAP,197530
Congratulations,157954
Confessions Part II,41831
Stay With Me,84607
Try Again,129040
Knife Talk,235766
Sugar,296092
Sail,251070
Someone Like You,81204
This Love,138961
Knife Talk,222971
Seven Years,189751
Riptide,72063
I Know What You Want,205140
It Feels So Good,93112
Hello,162624
Photograph,120498
Firework,39868
Bring Me To Life,156932
Happier,146041
Feel It Still,153536
Behind These Hazel Eyes,247426
Angel,248766
Wake Me Up,213149
He Wasn't Man Enough,51290
Adore You,214475
Mood,220888
She Will Be Loved,150691
Fukumean,263073
Good 4 U,199317
The Middle,134511
Vampire,163934
I'm The One,37566
The Christmas Song (Merry Christmas To You),159949
Because Of You,299849
Lose My Breath,51271
The Hills,27008
Until I Found You,199509
You Right,171867
ILY (I Love You Baby),117803
Drivers License,132911
Titanium,135115
Case Of The Ex (Whatcha Gonna Do),157143
Goodies,18100
The Way You Love Me,51575
Hero,95018
Right Thurr,181248
Smooth,50870
Toosie Slide,66249
Hello,297382
God's Plan,275037
Radioactive,115785
Survivor,284980
Let Me Love You,127335
Drivers License,60536
The Way You Love Me,71200
Since U Been Gone,277949
Again,232610
High Hopes,104169
Save Your Tears,254952
Fast Car,253992
Yeah!,54348
Whistle,205126
Mr Brightside,29719
Circles,290536
Love Tonight,42662
Whoopty,42511
Yeah!,88987
(Hot S**t) Country Grammar,136999
You're Beautiful,97207
Industry Baby,259608
I Know What You Want,141775
Rather Be,84582
Starboy,113418
One Kiss,170899
Beverly Hills,295258
Mr Brightside,111158
Tipsy,140220
When I'm Gone,122412
Most Girls,1394
Love The Way You Lie,170884
Therefore I Am,21985
Wild Thoughts,17764
Essence,124423
Sail,153456
My Love,173027
No Tears Left To Cry,281731
Dip It Low,129717
Sorry,21276
Thought You Should Know,73666
Cuff It,298439
Earned It (Fifty Shades Of Grey),35583
"Boy's A Liar, Pt. 2",184173
Just Dance,108228
I'm Good (Blue),35893
It's Been Awhile,265551
S&M,165055
Hanging By A Moment,299494
What's Luv?,228461
Another Love,261883
I Need A Girl,262462
Industry Baby,50930
Calling My Phone,259616
Let Me Love You,117344
It Feels So Good,17320
He Wasn't Man Enough,185995
Where Are You Now,287566
Viva la vida,94680
Chandelier,229099
Without Me,62731
The Monster,153563
Dynamite,265558
Crazy In Love,267259
Dark Horse,69025
F**k it (I Don't Want You Back),42106
Scream & Shout,48967
Take Me To Church,90508
golden hour,108576
Good 4 U,179121
A Thousand Miles,223739
With Arms Wide Open,8098
I'm The One,125434
This Love,30915
If You're Gone,133069
Beverly Hills,189290
Bad Romance,212185
Yeah!,136074
Old Town Road,202116
Heathens,10884
Wellerman,160014
Ridin',81247
Treat You Better,230393
Love Tonight,22916
1-2 Step,89575
Cheerleader,18986
Break My Soul,191944
Pepas,283570
Mirrors,157752
Cake By The Ocean,150206
Calm Down,148848
Dynamite,89128
Just Wanna Rock,269362
Diamonds,18851
Animals,90021
Pumped Up Kicks,216828
Better,130688
When I'm Gone,15862
The Motto,49861
You Proof,45053
Say It Right,143480
Rude,125630
Turn Me On,180814
Midnight Sky,287872
Without Me,219409
Ella Baila Sola,144839
