track_name,ms_played,genres
Trap Queen,292288
Trap Queen,229659
Kill Bill,122860
I Try,227766
Calm Down,79963
Waka Waka (This Time For Africa),202764
"Me, Myself & I",120220
Give It To Me,72031
Let It Snow! Let It Snow! Let It Snow!,28394
Wasted On You,168509
Riptide,72571
Hot In Herre,61375
No Tears Left To Cry,291045
Easy On Me,288299
Don't Stop The Music,159382
Super Freaky Girl,25788
SexyBack,27619
In The End,107506
Love Don't Cost A Thing,113244
If I Ain't Got You,83255
Before He Cheats,93574
I'm Good (Blue),137122
Good 4 U,210606
Counting Stars,64044
This Love,266673
Sweet But Psycho,133260
I Hope You Dance,261346
Love Tonight,8882
Lose Yourself,67893
Girls Like You,265451
Girls Like You,143816
Need To Know,249322
Kings & Queens,185678
Snap,106703
Right Thurr,81356
The Wild Ones,283333
I Knew You Were Trouble,236603
No Tears Left To Cry,130310
Hot In Herre,232646
Calm Down,287684
Kiss Me More,97747
Photograph,184718
If You're Gone,234150
Switch,57121
Party Rock Anthem,30772
I Need A Girl,216515
Rude,251644
Riptide,143322
Rain On Me,160098
You Right,228501
(Hot S**t) Country Grammar,136481
We Found Love,275125
When I'm Gone,192676
Thunder,195178
Ms Jackson,168823
Sweet But Psycho,272710
Ella Baila Sola,158738
Whoopty,198765
Buy Dirt,248328
Tipsy,299113
Mood,30948
Made You Look,200341
Work From Home,35300
Numb Little Bug,194409
New Rules,180951
Dilemma,235464
Lemonade,171095
Hanging By A Moment,252706
People,22745
First Class,81447
Stutter,85739
Sleigh Ride,46948
Big Girls Don't Cry (Personal),156511
High Hopes,131657
Butterfly,110197
Running Up That Hill (A Deal With God),162556
DJ Got Us Fallin' In Love,96196
Laugh Now Cry Later,160521
Wake Me Up,5032
Baby Boy,96905
Better Now,229075
Incomplete,173425
Truth Hurts,153539
Only Time,179476
Watermelon Sugar,176246
It's The Most Wonderful Time Of The Year,163834
Rapstar,44217
Switch,253351
Lift Me Up,90071
Rockstar,156424
The Wild Ones,229100
Roller,126623
Shallow,130466
Friends,174143
Say My Name,82572
Up,75748
Unwell,176986
Barbie World,130830
Without You,271417
Unwell,97049
Rockstar,50199
All I Want For Christmas Is You,132295
The Kind of Love We Make,227292
Crazy,274123
Vegas,217570
Calling My Phone,45673
Breakaway,144033
Sunroof,59546
Rude,61863
Cheap Thrills,215871
Drivers License,40071
Royals,158113
Where Are U Now,58951
Blueberry Faygo,259805
F**k it (I Don't Want You Back),44986
Havana,23187
Riptide,64995
Thong Song,123593
We Found Love,93670
"Boy's A Liar, Pt. 2",17113
Forever After All,114170
Don't Phunk With My Heart,265808
Hot In Herre,277316
Sucker,96809
You're Beautiful,174006
Case Of The Ex (Whatcha Gonna Do),292493
Lose Yourself,108031
Wow.,36915
Go Crazy,119053
It's Beginning To Look A Lot Like Christmas,226348
Cupid,209091
Apologize,277880
Kryptonite,181361
Breathe,96830
High Hopes,25417
Love Don't Cost A Thing,92972
DJ Got Us Fallin' In Love,114690
Love The Way You Lie,274953
Hello,76242
Everytime We Touch,97387
F**k it (I Don't Want You Back),61164
Lucid Dreams (Forget Me),125228
Unforgettable,254922
Complicated,199284
Last Night,114740
Shivers,122491
Rockabye,268079
1-2 Step,258575
Lemonade,82095
Up,8049
Pepas,176023
Need To Know,26559
You Proof,276663
Uptown Funk,247713
Want To Want Me,167003
The Bones,201954
Perfect,65558
I Don't Wanna Live Forever (Fifty Shades Darker),257242
Just Dance,116348
Breakaway,236565
Amazed,67444
Traitor,22901
Shallow,92899
Can't Hold Us,111551
Disturbia,81162
She's All I Wanna Be,221765
Montero (Call Me By Your Name),79567
Die For You,52828
You Sang To Me,159018
Give It To Me,279740
Cheap Thrills,180316
Love Don't Cost A Thing,269004
What Makes You Beautiful,178066
You're Beautiful,120339
Happy,125336
Get Lucky,59055
It's Been Awhile,282835
Last Christmas,242502
Escapism,251190
Sexy And I Know It,117877
Wow.,263932
Fancy,208614
Favorite Song,227291
Thinkin' Bout Me,90463
Happy,58025
When I Was Your Man,182845
Faded,9111
Survivor,104448
Without Me,158583
Cheap Thrills,35684
Baby Boy,14746
Burn,211469
Jumpin' Jumpin',175971
The Kind of Love We Make,240145
Mercy,32915
Higher,282032
Adore You,29851
Jenny From The Block,97726
I Wanna Know,106862
Ridin',239703
I Know What You Want,208108
"Hey, Soul Sister",111401
Hips Don't Lie,54112
Stressed Out,90450
Starships,43091
Viva la vida,156598
Closer,90588
Rockstar,46708
Thats What I Want,224152
Rockstar,185999
Santa Tell Me,225460
Get Busy,159791
Escapism,286698
Say You Won't Let Go,11415
Astronaut In The Ocean,298474
Thrift Shop,227110
Need To Know,176361
She's All I Wanna Be,186509
Wild Thoughts,203718
Kill Bill,171824
Scream & Shout,276506
Turn Me On,32444
The Christmas Song (Merry Christmas To You),259989
Without Me,201852
Fast Car,134673
Rockabye,298201
In The End,48518
Summer,99512
Grenade,147715
I Kissed A Girl,22139
Woman,10148
Heaven,89865
Titanium,191084
Industry Baby,100913
Animals,288142
It Wasn't Me,203080
My Immortal,162870
Head & Heart,24328
"Hey, Soul Sister",33213
Low,16692
Heaven,149449
Despacito,237680
About Damn Time,152399
On The Floor,257234
Traitor,87815
Numb,87548
Bump Bump Bump,198270
Thinking Out Loud,101988
Bam Bam,283490
Savage Love (Laxed - Siren Beat),258439
Greedy,65945
Moves Like Jagger,264904
All My Life,124918
Sweet But Psycho,174292
Ella Baila Sola,221202
My Ex's Best Friend,105779
Thinkin' Bout Me,135467
Paint The Town Red,35751
Do It To It,135949
Kryptonite,182001
"Me, Myself & I",127958
Only Girl (In The World),207736
Give It To Me,267800
Woman,217932
Drops Of Jupiter (Tell Me),45198
All My Life,209960
"Boy's A Liar, Pt. 2",28594
You Proof,147189
Music,164705
Old Town Road,214196
The Kind of Love We Make,105537
Eastside,274471
Sad!,291427
Boyfriend,117855
Stand Up,222520
Someone You Loved,245636
Daylight,39738
You're Beautiful,121515
Ignition,258398
Photograph,221146
Starboy,80990
Daylight,66193
Do It To It,70456
Most Girls,206056
Savage Love (Laxed - Siren Beat),202773
Locked Out Of Heaven,241029
I Knew I Loved You,112694
Fast Car,213397
It Wasn't Me,239045
Ride,97277
Before You Go,240988
If You're Gone,236577
Gangnam Style,272411
Again,192585
WHATS POPPIN,48516
Good Feeling,70654
All I Want For Christmas Is You,262096
Better Now,159485
Stutter,124894
Fallin',34155
Waka Waka (This Time For Africa),155373
Ride,270063
All I Have,295552
Let It Snow! Let It Snow! Let It Snow!,39791
Last Night,25871
Somebody That I Used To Know,25760
Dynamite,168484
Angel,238961
You're Beautiful,160173
Take Me To Church,61622
Get Busy,243560
Therefore I Am,167754
Bad Habits,299808
Mercy,162764
Party Rock Anthem,21764
Sleigh Ride,122859
Timber,225377
Cold Heart,180409
Me porto bonito,182194
Animals,247594
Work,207847
White Flag,110948
I Kissed A Girl,162300
Moves Like Jagger,101184
My Humps,189033
Love Nwantiti,92271
Eastside,229309
Ho Hey,133988
Paradise,204122
All For You,161435
Stronger,27572
I'm The One,204010
The Business,169132
Don't Stop The Music,243826
Mr Brightside,112032
One Kiss,19578
Lucid Dreams (Forget Me),89808
Switch,172311
Again,202943
SexyBack,127493
Up,151192
Crazy In Love,245796
I'm The One,245604
New Rules,128816
Lean On,196309
Wake Me Up,148694
Heathens,282944
Last Christmas,13232
Miss You,266708
Mood,105477
Beggin',44353
"Me, Myself & I",116974
Made You Look,138820
Summer,57630
(Hot S**t) Country Grammar,262207
Truth Hurts,14002
Take Me To Church,83980
Essence,169992
Titi me pregunto,287037
Rockin' Around The Christmas Tree,174669
Closer,257278
Tipsy,139425
Behind These Hazel Eyes,44027
About Damn Time,67579
Ride Wit Me,106641
Shake It Off,72114
See You Again,41113
Tik-Toc,30357
Youngblood,78442
I Try,147524
Miss You,163618
Running Up That Hill (A Deal With God),199635
Without Me,88993
Hanging By A Moment,158747
Better,233480
Shut Up & Dance,140165
Switch,285723
What Would You Do?,143032
Doesn't Really Matter,78837
Stressed Out,11412
Snooze,58324
Good 4 U,16578
Rolling In The Deep,2196
High Hopes,124536
No Tears Left To Cry,238491
Waves,67158
Toosie Slide,89440
Lavender Haze,37036
Traitor,196433
Everything You Want,35093
Panda,116155
Jenny From The Block,187338
Unholy,74803
Seven Years,76804
Where Are You Now,177339
The Wild Ones,46997
Ho Hey,61761
Me porto bonito,108750
Favorite Song,38504
Drive,25471
My Ex's Best Friend,138084
7 Rings,252649
All I Want For Christmas Is You,160354
It Wasn't Me,115672
Happier,222425
Get Lucky,241633
Where Is The Love?,107913
Sail,174788
"Hey, Brother",189060
The Monster,70331
See You Again,189805
Don't You Worry Child,286960
Traitor,178710
Beautiful,282111
Trap Queen,31421
Can't Feel My Face,114431
Work From Home,168918
The Reason,36329
Heaven,12171
Fast Car,55182
Roses (Imanbek Remix),271139
Paradise,27544
My Universe,198673
Stand Up,276577
Stutter,179575
One Dance,147022
Crazy,95690
Another Love,12786
Let Me Love You,38081
Dilemma,270260
Miss You,105723
New Rules,216212
Breaking Me,254593
I Know What You Want,193494
Sorry,252018
Rather Be,107599
Levitating,167092
Thank You,254668
Positions,59046
Just The Way You Are (Amazing),117269
Locked Out Of Heaven,56189
Cruel Summer,263446
Low,134919
Easy On Me,53609
Love The Way You Lie,288365
Adore You,199465
I am yours,226074
Timber,201640
Favorite Song,147931
Buttons,282230
golden hour,290860
Human,235397
Get Busy,250508
No One,265748
People,122577
Just The Way You Are (Amazing),284885
Dip It Low,195548
Hey Ya!,247281
Just Dance,38492
Fill Me In,154352
Fukumean,231342
Vegas,70409
Roses,110850
Thinkin' Bout Me,193671
We Don't Talk About Bruno,92894
I Like It,106361
Bang!,7750
Hanging By A Moment,21465
Fancy Like,291053
Panda,140444
Calm Down,82702
Super Gremlin,108655
Woman,285376
The Game Of Love,35950
Mr Brightside,75844
Castle On The Hill,252128
I Don't Care,279714
Love Lies,40883
It's The Most Wonderful Time Of The Year,224481
Beautiful Mistakes,291868
PIMP,54503
"Whenever, Wherever",157278
How We Do,58248
Drive,15821
Go Crazy,185910
In Da Club,85694
The Way You Move,181667
Disturbia,210577
Big Energy,231789
Survivor,53433
Complicated,211969
There You Go,146439
Most Girls,186137
Take My Breath,25543
Someone You Loved,144811
Heaven,20522
Chemical,80638
Because Of You,137388
The Middle,224567
Love Yourself,223097
Kiss Me More,262397
Watermelon Sugar,281253
Get Low,222486
Tipsy,110493
Snooze,248602
Hey Ya!,285501
Running Up That Hill (A Deal With God),250787
Roller,103521
Heaven,189683
"Thank U, Next",270616
Habits (Stay High),92470
Kiss Me More,150551
Jingle Bell Rock,143544
When I'm Gone,232619
Numb Little Bug,120103
Eastside,160061
Riptide,18797
Havana,160175
Always On Time,299852
Favorite Song,139197
Butter,212387
Am I Wrong,57723
Let Me Blow Ya Mind,68715
Sorry,287011
Diamonds,223733
Crazy In Love,90434
I Kissed A Girl,227306
What Would You Do?,46432
Tipsy,54402
Promiscuous,95490
Rich Flex,2459
I Try,106800
Heartbreak Anniversary,197667
Heat Waves,137598
It Wasn't Me,224994
Happier,225847
Angel,98107
One Right Now,9977
Let Me Blow Ya Mind,230638
Astronaut In The Ocean,68061
Something Just Like This,107369
Somebody That I Used To Know,254581
Sugar,32013
Break My Heart,123325
Fill Me In,90824
The Hills,95378
Survivor,130915
Payphone,102887
Don't You Worry Child,201393
Girls Like You,217165
Mood,96970
Positions,93964
Fancy,231589
Without Me,248959
Happier,42883
Born This Way,112146
Up,230037
Seven Years,274447
Break My Heart,100958
24K Magic,145037
My Oh My,204602
Where The Party At,171748
"Whenever, Wherever",192579
Follow Me,53609
He Wasn't Man Enough,149691
What Do You Mean?,129346
Locked Out Of Heaven,121097
Ride,67618
Fancy,254676
Laugh Now Cry Later,47123
Circles,265500
As It Was,211781
Deja Vu,244762
Independent Woman,67519
The Way You Love Me,26111
I Knew I Loved You,199941
I Don't Wanna Know,289541
WAP,199455
Intentions,228593
Waka Waka (This Time For Africa),83002
The Bones,91037
We Don't Talk About Bruno,278123
What A Girl Wants,226972
Hips Don't Lie,200830
Sugar,296627
Thinkin' Bout Me,204648
Big Girls Don't Cry (Personal),122488
There You Go,82224
"Hey, Brother",201649
Lights,31583
This Love,205123
Rich Flex,267969
One More Night,220213
Hey Ya!,189703
Sweet But Psycho,241381
Radioactive,198882
Don't Stop The Music,61313
Perfect,226532
Youngblood,223747
All I Want For Christmas Is You,163651
Deja Vu,295689
My Love,156697
Just Dance,149499
Burn,270489
Doesn't Really Matter,141659
Paint The Town Red,97206
7 Rings,253370
Say You Won't Let Go,193387
She Will Be Loved,277072
Hot In Herre,42368
Hanging By A Moment,297096
Ride Wit Me,150355
Butterfly,184002
Dakiti,102468
Thinking Out Loud,207415
Enemy,195817
Anti-Hero,12290
In My Feelings,146857
Feliz Navidad,27505
Jingle Bell Rock,150625
Cake By The Ocean,99815
Rather Be,92900
Be Without You,93253
Let Her Go,118470
Cupid,55835
Life Is Good,217278
Shake Ya Tailfeather,193670
Firework,216292
You Right,280
Radioactive,73430
F**k You/Forget You,99031
U Got It Bad,41872
Let Her Go,143212
(Hot S**t) Country Grammar,87464
Roller,117132
Bam Bam,118093
Woman,153669
One Dance,168044
As It Was,30049
Industry Baby,246542
Mirrors,277261
Give It To Me,65062
"Hey, Soul Sister",176466
Pon de replay,95526
Laugh Now Cry Later,177996
Am I Wrong,274944
Before You Go,244372
Thunder,246725
Stand Up,82330
Beautiful Mistakes,104375
Knife Talk,66803
Ride,166802
Rain On Me,151727
What You Know Bout Love,47932
One Right Now,289736
Stitches,283112
When I Was Your Man,29368
Feliz Navidad,133944
Go Crazy,67204
Locked Out Of Heaven,143022
Say My Name,295189
Say It Right,46805
Humble,176988
Psycho,297056
Umbrella,71570
Survivor,294437
Sugar,244903
I Know What You Want,273193
Say You Won't Let Go,293861
Intentions,105362
The Reason,249393
Crazy In Love,171151
golden hour,237668
You & Me,67631
Despacito,292485
Trap Queen,116653
If I Ain't Got You,146891
Bad Habit,135163
Anti-Hero,138774
Maria Maria,120819
In Da Club,102109
Breakaway,55592
F**k it (I Don't Want You Back),36891
F**k You/Forget You,62845
Everytime We Touch,286744
Watermelon Sugar,65433
Death Bed,64299
Be Without You,299788
Most Girls,103763
Go Crazy,29264
People,272415
Let Her Go,197240
Unholy,219187
The Way I Are,274221
Enemy,216579
Boyfriend,119200
Get Busy,157439
Stand Up,135670
Lean On,257972
Be Without You,60184
Starboy,210709
Apologize,172177
Only Girl (In The World),195745
Circles,172436
Am I Wrong,216918
Fill Me In,100899
Hello,9953
Sunflower (Spider-Man: Into The Spider-Verse),224588
She Had Me At Heads Carolina,151400
All About That Bass,55874
Dip It Low,244804
Easy On Me,229564
Me porto bonito,124283
Good 4 U,33855
Bump Bump Bump,36554
It's Been Awhile,61075
Need To Know,61513
Beautiful,250554
Lean On,634
Always On Time,119924
Riptide,122825
Unwritten,57501
Dance The Night,63428
How You Remind Me,204444
Beggin',242583
Shallow,280731
Roxanne,173350
Poker Face,40255
Incomplete,80682
abcdefu,6604
Low,244437
Just The Way You Are (Amazing),155829
Sexy And I Know It,2810
Trap Queen,247623
Wherever You Will Go,209638
If I Ain't Got You,37604
Big Energy,201750
Fancy Like,172602
Peru,85253
Human,74282
"Hey, Brother",114576
That's What I Like,129529
Let It Snow! Let It Snow! Let It Snow!,135096
I Gotta Feeling,196697
Feel It Still,264248
Lavender Haze,160604
Photograph,120178
Sugar,5415
Bad Habit,177826
Diamonds,196772
Big Energy,279731
Positions,37786
Breakaway,264695
I Like It,191478
Hot In Herre,192396
Rock And A Hard Place,91473
Seven Years,211494
Run It,26677
Can't Get You Out Of My Head,35872
Someone You Loved,165919
Need To Know,202563
Underneath The Tree,84300
Dance Monkey,83175
Sail,289594
Watermelon Sugar,293150
All My Life,163920
A Holly Jolly Christmas,74462
Love The Way You Lie,45925
Blinding Lights,84986
WAP,141546
Hanging By A Moment,263090
Congratulations,171473
Shape Of You,264879
Wild Thoughts,191986
Higher,160644
Lean Back,63164
Forever After All,212771
If I Ain't Got You,143976
Break My Soul,158765
Unwritten,284173
Fallin',47009
My Boo,21214
24K Magic,163820
Bang!,204680
The Bones,248103
The Middle,146632
Hips Don't Lie,71826
What Was I Made For?,129651
Knife Talk,32652
I Wanna Know,33510
Eastside,94515
Rolling In The Deep,183180
Blinding Lights,42366
What Makes You Beautiful,118521
Peaches,92463
Love Tonight,169383
Miss You,182100
Stitches,60741
Thinking Out Loud,89962
"Boy's A Liar, Pt. 2",170504
I Gotta Feeling,269253
Congratulations,184574
Psycho,137049
Last Night,151900
I Gotta Feeling,106648
Umbrella,5587
everything i wanted,187650
Heat Waves,212631
I am yours,212881
Family Affair,69095
Bad Guy,128077
Somebody That I Used To Know,6155
Cheap Thrills,201030
Wild Thoughts,149510
Hero,162090
Hot In Herre,144164
Faded,91089
Low,89875
She's All I Wanna Be,282198
Follow Me,217404
For The Night,82365
Closer,46169
Case Of The Ex (Whatcha Gonna Do),160537
Try Again,38942
All I Want For Christmas Is You,13126
Dynamite,129608
Midnight Sky,145503
Thinking Out Loud,228258
Disturbia,46943
Leave The Door Open,58184
Kill Bill,126094
Flowers,299616
Chasing Cars,83874
Roses (Imanbek Remix),129492
Only Girl (In The World),131423
Anti-Hero,42108
One Dance,284519
Without Me,173629
That's What I Like,248598
Starboy,19961
Thong Song,280305
Happier Than Ever,133093
Low,249138
Numb,79656
Where The Party At,133178
F**k You/Forget You,110600
Life Is Good,165449
Castle On The Hill,62470
Vegas,103124
The Christmas Song (Merry Christmas To You),135102
Mr Brightside,272965
Sexy And I Know It,53771
Complicated,98124
Despacito,244602
Snap,216219
Easy On Me,36145
I Wanna Know,64005
Take Me To Church,135736
Incomplete,276419
Kiss Me More,185473
Rockabye,54646
Seven Years,10367
Radioactive,94699
Shut Up & Dance,131176
1-2 Step,256229
I Knew You Were Trouble,4965
He Wasn't Man Enough,287514
The Way You Move,223871
Truth Hurts,253131
Cake By The Ocean,39498
Everything You Want,231099
Dance Monkey,183761
